"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","do_trial","132","761923","0.0-111.0-0.0","478.6000000014901","","","","50","1,0,0","1","forest","68","probe-112","0.8896886009808381","0.24341679576335584","0.1349021267235115","0","","","","","",""
"","do_trial","133","767673","0.0-112.0-0.0","195.89999999850988","","","","51","0,0,0","1","forest","69","probe-124","0.7112445300333602","0.29829879877260146","0.06639543153351816","0","","","","","",""
"","do_trial","134","773383","0.0-113.0-0.0","127.70000000298023","","","","49","0,0,0","1","forest","70","probe-99","0.7237297810183577","0.4048652648883432","0.09810665228054115","0","","","","","",""
"","do_trial","135","779074","0.0-114.0-0.0","137.29999999701977","","","","50","1,0,0","1","forest","71","probe-157","0.6141818854060336","0.2470844323104161","0.12293672731188976","0","","","","","",""
"","do_trial","136","784764","0.0-115.0-0.0","130.5","","","","50","1,0,0","1","forest","72","probe-207","0.7406623047606584","0.43088960925614944","0.07675347189041137","0","","","","","",""
"","do_trial","137","790323","0.0-116.0-0.0","0.09999999403953552","","","","50","1,1,0","1","forest","73","probe-212","0.7380085416065303","0.5492468443922194","0.11621559046722453","1","","","","","",""
"","do_trial","138","795894","0.0-117.0-0.0","23.5","","","","50","1,1,0","1","forest","74","probe-192","0.6435724086936924","0.5064602923128055","0.12386168380229082","1","","","","","",""
"","do_trial","139","801703","0.0-118.0-0.0","265.20000000298023","","","","50","1,1,0","1","forest","75","probe-145","0.8505610855127257","0.49642860458667415","0.09064923393270481","1","","","","","",""
"","do_trial","140","807324","0.0-119.0-0.0","79.89999999850988","","","","50","1,0,0","1","forest","76","probe-213","0.792268504590858","0.4486973803805808","0.19513375212314776","0","","","","","",""
"","do_trial","141","813034","0.0-120.0-0.0","138.70000000298023","","","","50","0,0,0","1","forest","77","probe-118","0.6606868723090105","0.5170207984154039","0.16761355593749325","0","","","","","",""
"","do_trial","142","818774","0.0-121.0-0.0","183.40000000596046","","","","50","0,1,0","1","forest","78","probe-81","0.7763211808230278","0.5023749546413783","0.12945013738114133","1","","","","","",""
"","do_trial","143","824589","0.0-122.0-0.0","273.29999999701977","","","","50","1,0,0","1","forest","79","probe-206","0.7170917623406798","0.48130151626449497","0.23018625610863366","0","","","","","",""
"","do_bye","144","826114","0.0-123.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","145","832118","0.0-124.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","146","833634","0.0-124.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","147","839954","0.0-125.0-0.0","772.6000000014901","","","","51","1,0,0","2","countryside","80","probe-34","1","0.5738551266031243","0.27207642102833246","0","","","","","",""
"","do_trial","148","845824","0.0-126.0-0.0","313.40000000596046","","","","49","1,1,1","2","countryside","81","probe-188","1","0.46828538285707366","0.2012972643335067","1","","","","","",""
"","do_trial","149","851794","0.0-127.0-0.0","417.70000000298023","","","","49","1,1,1","2","countryside","82","probe-233","1","0.4855129140777211","0.050176547852882204","1","","","","","",""
"","do_trial","150","857784","0.0-128.0-0.0","423.69999999552965","","","","49","1,1,0","2","countryside","83","probe-39","1","0.49549185486915426","0.2335662772979432","1","","","","","",""
"","do_trial","151","863554","0.0-129.0-0.0","209.70000000298023","","","","49","1,0,0","2","countryside","84","probe-150","0.923089353341706","0.525819473245815","0.26097487332505365","1","","","","","",""
"","do_trial","152","869414","0.0-130.0-0.0","304.20000000298023","","","","49","0,1,0","2","countryside","85","probe-28","0.8834579621548686","0.4835137093072772","0.10497691719430113","0","","","","","",""
"","do_trial","153","875154","0.0-131.0-0.0","169.60000000149012","","","","49","1,1,1","2","countryside","86","probe-198","0.9203460088913307","0.5645973246002535","0.06830721509487037","1","","","","","",""
"","do_trial","154","880964","0.0-132.0-0.0","249.70000000298023","","","","49","1,0,0","2","countryside","87","probe-100","0.8761246998658121","0.4836260785281577","0.1546494642234554","1","","","","","",""
"","do_trial","155","886834","0.0-133.0-0.0","313.70000000298023","","","","49","1,1,0","2","countryside","88","probe-215","0.7626928505910381","0.33956922735205525","0.08783729359947426","1","","","","","",""
"","do_trial","156","892684","0.0-134.0-0.0","289.6000000014901","","","","49","1,1,0","2","countryside","89","probe-148","0.796140844458282","0.2753130372963901","0.08293858743632715","1","","","","","",""
"","do_trial","157","899014","0.0-135.0-0.0","751.1000000014901","","","","49","1,0,0","2","countryside","90","probe-236","0.6216653143436478","0.18134322624869748","0.42752166669542946","1","","","","","",""
"","do_trial","158","904974","0.0-136.0-0.0","387.5","","","","49","0,1,1","2","countryside","91","probe-119","0.5869090893918784","0.05073052566651743","0.41329189255463517","0","","","","","",""
"","do_trial","159","911124","0.0-137.0-0.0","594.6999999955297","","","","49","1,0,1","2","countryside","92","probe-40","0.4619079925611993","0.06251890523133928","0.5265189818404301","1","","","","","",""
"","do_trial","160","916946","0.0-138.0-0.0","279.1000000014901","","","","49","0,0,1","2","countryside","93","probe-238","0.43592928649643176","0.23780216802997498","0.6138466666217285","0","","","","","",""
"","do_trial","161","922724","0.0-139.0-0.0","215","","","","49","0,1,0","2","countryside","94","probe-12","0.4236305699873406","0.2370335203890866","0.5354376710970093","0","","","","","",""
"","do_trial","162","928414","0.0-140.0-0.0","107","","","","49","0,0,1","2","countryside","95","probe-47","0.3721882331859795","0.20124546190660117","0.578212333352228","0","","","","","",""
"","do_trial","163","934174","0.0-141.0-0.0","186.79999999701977","","","","49","0,0,0","2","countryside","96","probe-30","0.4607643829251596","0.18815793793750962","0.5952674982064804","0","","","","","",""
"","do_trial","164","939974","0.0-142.0-0.0","235.89999999850988","","","","50","0,0,1","2","countryside","97","probe-24","0.37403654467667424","0.07816481403817636","0.6854190181047962","0","","","","","",""
"","do_trial","165","945743","0.0-143.0-0.0","220.10000000149012","","","","51","0,0,1","2","countryside","98","probe-101","0.40056748252271346","0.15767957329285298","0.8343001495907961","1","","","","","",""
"","do_trial","166","951554","0.0-144.0-0.0","269.19999999552965","","","","51","1,0,1","2","countryside","99","probe-95","0.49394313098322934","0.14664234625427303","0.9075208956201516","1","","","","","",""
"","do_trial","167","957474","0.0-145.0-0.0","326.90000000596046","","","","51","1,1,0","2","countryside","100","probe-31","0.46943554197624515","0.11342684947133748","0.9190110614660673","0","","","","","",""
"","do_trial","168","963194","0.0-146.0-0.0","142.29999999701977","","","","49","1,1,1","2","countryside","101","probe-151","0.3856053209338754","0.21361271470594653","0.7772871469298622","1","","","","","",""
"","do_trial","169","969024","0.0-147.0-0.0","284.1000000014901","","","","49","1,0,0","2","countryside","102","probe-77","0.26493747598344014","0.3414918320371372","0.6413971300788188","1","","","","","",""
"","do_trial","170","974924","0.0-148.0-0.0","357.8999999985099","","","","49","0,1,1","2","countryside","103","probe-103","0.40891472958573494","0.20623361532740397","0.5824378290518984","0","","","","","",""
"","do_trial","171","980694","0.0-149.0-0.0","227.09999999403954","","","","49","0,1,0","2","countryside","104","probe-132","0.4565304766360279","0.25258650675692235","0.6208727958712239","0","","","","","",""
"","do_trial","172","986592","0.0-150.0-0.0","349.5","","","","49","0,0,0","2","countryside","105","probe-201","0.2980627687440668","0.2687036770547336","0.762550561544958","0","","","","","",""
"","do_trial","173","992414","0.0-151.0-0.0","262.19999999552965","","","","51","0,0,0","2","countryside","106","probe-51","0.2916038383335724","0.17441038252103994","0.7219236059336477","0","","","","","",""
"","do_trial","174","998224","0.0-152.0-0.0","270.3999999985099","","","","50","0,0,0","2","countryside","107","probe-156","0.41468989575124826","0.1844896107807908","0.5897926261229344","0","","","","","",""
"","do_trial","175","1004004","0.0-153.0-0.0","200.59999999403954","","","","51","1,1,1","2","countryside","108","probe-117","0.46504663476730707","0.20238283476042504","0.7821810696472467","1","","","","","",""
"","do_trial","176","1009904","0.0-154.0-0.0","333.70000000298023","","","","51","0,1,1","2","countryside","109","probe-126","0.478132395457651","0.2705707829588246","0.8742880407344451","1","","","","","",""
"","do_trial","177","1015714","0.0-155.0-0.0","256.5","","","","51","1,0,1","2","countryside","110","probe-44","0.4221593454507975","0.15268044341274992","0.8550212164843545","1","","","","","",""
"","do_trial","178","1021309","0.0-156.0-0.0","44.5","","","","51","0,0,1","2","countryside","111","probe-105","0.2906098453225556","0.06374717091593354","0.7703664589386587","1","","","","","",""
"","do_trial","179","1027169","0.0-157.0-0.0","303.3999999985099","","","","51","1,1,0","2","countryside","112","probe-21","0.29258270577935536","0.17911846940241702","0.876058793353731","0","","","","","",""
"","do_trial","180","1032994","0.0-158.0-0.0","256.5","","","","49","0,0,1","2","countryside","113","probe-231","0.31759553730082346","0.16867402185715644","0.9431574688482592","0","","","","","",""
"","do_trial","181","1038844","0.0-159.0-0.0","277.8999999985099","","","","50","0,0,1","2","countryside","114","probe-15","0.4457138256255502","0.19432658142910328","0.8934105580884318","0","","","","","",""
"","do_trial","182","1044614","0.0-160.0-0.0","193.20000000298023","","","","49","1,0,1","2","countryside","115","probe-109","0.46538416405046357","0.31895198295595306","0.9112471553207999","1","","","","","",""
"","do_trial","183","1050474","0.0-161.0-0.0","311.6000000014901","","","","49","0,1,1","2","countryside","116","probe-136","0.40782956044968816","0.37252819777904317","0.8854658287177983","0","","","","","",""
"","do_trial","184","1056024","0.0-162.0-0.0","9.5","","","","51","1,1,1","2","countryside","117","probe-03","0.29124481781864875","0.35213360055176673","0.796459649037911","1","","","","","",""
"","do_trial","185","1061714","0.0-163.0-0.0","111.90000000596046","","","","51","0,0,1","2","countryside","118","probe-55","0.34883835122245244","0.34226887539783946","0.8488297556352723","1","","","","","",""
"","do_trial","186","1067714","0.0-164.0-0.0","453.1000000014901","","","","51","1,1,1","2","countryside","119","probe-70","0.47147299972546636","0.36967092859528444","0.8212891098843649","1","","","","","",""
"","do_bye","187","1069224","0.0-165.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","188","1075234","0.0-166.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","189","1076744","0.0-166.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","190","1083644","0.0-167.0-0.0","1334.1000000014901","","","","50","0,1,1","3","highway","120","probe-123","0.5512670135044746","0.4170596458899626","1","1","","","","","",""
"","do_trial","191","1089494","0.0-168.0-0.0","279.79999999701977","","","","50","1,1,1","3","highway","121","probe-17","0.3598991200687627","0.3271734927977191","1","1","","","","","",""
"","do_trial","192","1095324","0.0-169.0-0.0","262.5","","","","50","0,0,1","3","highway","122","probe-161","0.3163378480608618","0.24593255178028084","1","0","","","","","",""
"","do_trial","193","1100984","0.0-170.0-0.0","118.09999999403954","","","","51","0,0,1","3","highway","123","probe-214","0.4206877614481411","0.13301923690633335","1","1","","","","","",""
"","do_trial","194","1106844","0.0-171.0-0.0","284.69999999552965","","","","51","1,0,1","3","highway","124","probe-27","0.39370739015834544","0.19754936591650918","0.839524363280373","1","","","","","",""
"","do_trial","195","1112964","0.0-172.0-0.0","565.1000000014901","","","","51","0,0,1","3","highway","125","probe-57","0.4204636224847671","0.09764213861897439","0.8220666232013681","1","","","","","",""
"","do_trial","196","1118794","0.0-173.0-0.0","267.6000000014901","","","","51","0,0,0","3","highway","126","probe-220","0.4273262854254897","0.09951667543096171","0.8372078703706928","0","","","","","",""
"","do_trial","197","1124754","0.0-174.0-0.0","413.8999999985099","","","","49","0,1,1","3","highway","127","probe-80","0.32299996140839704","0.17131269618693484","0.8864099265329827","0","","","","","",""
"","do_trial","198","1130394","0.0-175.0-0.0","57.30000000447035","","","","50","1,0,1","3","highway","128","probe-05","0.2794721855214664","0.06420723741641443","0.9210805563122113","0","","","","","",""
"","do_trial","199","1136164","0.0-176.0-0.0","227.90000000596046","","","","49","0,0,1","3","highway","129","probe-35","0.33675833129505633","0.08140163653647262","0.8328615550280452","0","","","","","",""
"","do_trial","200","1142204","0.0-177.0-0.0","487.6000000014901","","","","51","0,1,1","3","highway","130","probe-58","0.28403779772172294","0.41435413586120556","0.5234339616363023","1","","","","","",""
"","do_trial","201","1148214","0.0-178.0-0.0","459","","","","51","0,0,1","3","highway","131","probe-65","0.2845122809977471","0.46950245144798786","0.45405812036055565","1","","","","","",""
"","do_trial","202","1154084","0.0-179.0-0.0","320.5","","","","51","1,1,0","3","highway","132","probe-193","0.45754114792848966","0.5803373228946827","0.3422210607820674","0","","","","","",""
"","do_trial","203","1159864","0.0-180.0-0.0","195.09999999403954","","","","51","1,1,1","3","highway","133","probe-20","0.6115154823060438","0.636608239112344","0.31827676837185953","1","","","","","",""
"","do_trial","204","1165674","0.0-181.0-0.0","235","","","","51","1,0,0","3","highway","134","probe-171","0.3745652581662428","0.7035513741215632","0.3284070674171946","0","","","","","",""
"","do_trial","205","1171323","0.0-182.0-0.0","91.39999999850988","","","","51","1,0,0","3","highway","135","probe-162","0.34984278129718277","0.7935961013552069","0.27286606361376964","0","","","","","",""
"","do_trial","206","1177229","0.0-183.0-0.0","361.5","","","","51","0,1,0","3","highway","136","probe-72","0.39200765583310954","0.724684724343729","0.31437993842404305","0","","","","","",""
"","do_trial","207","1183024","0.0-184.0-0.0","247.80000000447035","","","","50","0,1,0","3","highway","137","probe-159","0.346162063994909","0.6431046993166872","0.2474194960643915","1","","","","","",""
"","do_trial","208","1188914","0.0-185.0-0.0","353.19999999552965","","","","50","1,1,1","3","highway","138","probe-143","0.38943270113666606","0.5845831491923379","0.05258719094875358","1","","","","","",""
"","do_trial","209","1194864","0.0-186.0-0.0","399","","","","50","0,0,0","3","highway","139","probe-178","0.30942410311266566","0.6843409581377439","0.12469227627584716","0","","","","","",""
"","do_trial","210","1200624","0.0-187.0-0.0","183.89999999850988","","","","50","1,0,0","3","highway","140","probe-104","0.36239508261666425","0.6761380695149559","0.10668751389464307","0","","","","","",""
"","do_trial","211","1206304","0.0-188.0-0.0","120.09999999403954","","","","49","0,1,0","3","highway","141","probe-25","0.31902873447085967","0.8456286289820389","0.07855532935563772","0","","","","","",""
"","do_trial","212","1212024","0.0-189.0-0.0","162.20000000298023","","","","51","0,1,0","3","highway","142","probe-174","0.3144892844254284","0.8107699462144778","0.06016323183543046","0","","","","","",""
"","do_trial","213","1217874","0.0-190.0-0.0","287","","","","50","0,1,0","3","highway","143","probe-181","0.34403375257908103","0.8736880732548941","0.06440954154540535","1","","","","","",""
"","do_trial","214","1223614","0.0-191.0-0.0","186.60000000149012","","","","50","0,1,0","3","highway","144","probe-122","0.38878011066854856","0.7922524365503106","0.060109289617506924","1","","","","","",""
"","do_trial","215","1229294","0.0-192.0-0.0","133.60000000149012","","","","50","0,1,0","3","highway","145","probe-106","0.22225465713308853","0.8093022360962348","0.10991694610771821","1","","","","","",""
"","do_trial","216","1235344","0.0-193.0-0.0","null","","","","null","0,1,0","3","highway","146","probe-222","0.3061466295216723","0.8254063669940086","0.14741421259539933","","","","","","",""
"","do_trial","217","1242452","0.0-194.0-0.0","1556.7000000029802","","","","50","0,1,0","3","highway","147","probe-78","0.4166841248027408","0.8620120823190109","0.09368503555034226","1","","","","","",""
"","do_trial","218","1248304","0.0-195.0-0.0","301.3999999985099","","","","50","0,1,0","3","highway","148","probe-33","0.4124888700447573","0.8560900253011606","0.07784016486228132","1","","","","","",""
"","do_trial","219","1254244","0.0-196.0-0.0","384","","","","50","1,1,0","3","highway","149","probe-114","0.504495574728495","0.8348617109457598","0.14427753827899845","1","","","","","",""
"","do_trial","220","1260134","0.0-197.0-0.0","308","","","","50","0,1,0","3","highway","150","probe-158","0.39690538766842365","0.8228579138926346","0.05309925316223194","1","","","","","",""
"","do_trial","221","1265994","0.0-198.0-0.0","310.80000000447035","","","","50","1,1,0","3","highway","151","probe-23","0.4278774313830519","0.9052146510635767","0.1284790994760428","1","","","","","",""
"","do_trial","222","1271804","0.0-199.0-0.0","262.79999999701977","","","","50","0,1,0","3","highway","152","probe-203","0.37219986985265024","0.9048716009491278","0.06882513462910746","1","","","","","",""
"","do_trial","223","1277464","0.0-200.0-0.0","86.20000000298023","","","","50","0,1,0","3","highway","153","probe-182","0.2510803947519768","0.8227256507886663","0.05452499161664315","1","","","","","",""
"","do_trial","224","1283264","0.0-201.0-0.0","233.5","","","","50","1,1,0","3","highway","154","probe-91","0.31885147571030553","0.7718413239657431","0.0756947953987818","1","","","","","",""
"","do_trial","225","1289094","0.0-202.0-0.0","255.39999999850988","","","","50","0,0,0","3","highway","155","probe-229","0.18160573173585504","0.7371227544660798","0.151729640802106","0","","","","","",""
"","do_trial","226","1294664","0.0-203.0-0.0","1.8999999985098839","","","","50","0,1,0","3","highway","156","probe-63","0.20536178659547588","0.6569875157608115","0.13322820780232297","1","","","","","",""
"","do_trial","227","1300454","0.0-204.0-0.0","249.29999999701977","","","","50","1,1,0","3","highway","157","probe-190","0.2836509135422449","0.6726499274812126","0.08663202762167638","1","","","","","",""
"","do_trial","228","1306374","0.0-205.0-0.0","358","","","","50","0,1,0","3","highway","158","probe-208","0.2771815509574615","0.7233132669288631","0.0828046891893787","1","","","","","",""
"","do_trial","229","1312444","0.0-206.0-0.0","489.5","","","","50","0,1,0","3","highway","159","probe-184","0.20852316148990974","0.8356450032400835","0.0712266648689349","1","","","","","",""
"","do_bye","230","1313954","0.0-207.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","231","1319974","0.0-208.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","232","1321484","0.0-208.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","233","1328154","0.0-209.0-0.0","1122.1000000014901","","","","51","1,1,0","4","mountain","160","probe-98","0.20607652143749783","1","0.2536471254172072","0","","","","","",""
"","do_trial","234","1333954","0.0-210.0-0.0","248.30000000447035","","","","50","0,1,0","4","mountain","161","probe-04","0.31839217457149416","1","0.11701540149910705","1","","","","","",""
"","do_trial","235","1339775","0.0-211.0-0.0","238.10000000149012","","","","50","0,1,0","4","mountain","162","probe-202","0.3808975320845174","1","0.13611981322022831","1","","","","","",""
"","do_trial","236","1345644","0.0-212.0-0.0","321.8999999985099","","","","50","1,1,0","4","mountain","163","probe-164","0.39951001124713154","1","0.12030338575922793","1","","","","","",""
"","do_trial","237","1353475","0.0-213.0-0.0","2250.60000000149","","","","50","1,1,0","4","mountain","164","probe-199","0.45043935861872847","0.7683217883078605","0.12059988603054102","1","","","","","",""
"","do_trial","238","1359405","0.0-214.0-0.0","336.20000000298023","","","","50","1,1,0","4","mountain","165","probe-169","0.5712779977597588","0.6990502082505772","0.061910646421695796","1","","","","","",""
"","do_trial","239","1365594","0.0-215.0-0.0","640.2000000029802","","","","50","0,1,0","4","mountain","166","probe-128","0.37050972501330437","0.7365824666460804","0.15177803303759707","1","","","","","",""
"","do_trial","240","1371205","0.0-216.0-0.0","55.399999998509884","","","","50","0,0,0","4","mountain","167","probe-01","0.4264938756583314","0.8241784682445102","0.10013802666766519","0","","","","","",""
"","do_trial","241","1376765","0.0-217.0-0.0","5.300000004470348","","","","50","0,1,1","4","mountain","168","probe-191","0.3218877368068133","0.8384214750086824","0.2448526840060221","1","","","","","",""
"","do_trial","242","1382415","0.0-218.0-0.0","101.5","","","","50","0,1,1","4","mountain","169","probe-227","0.34987327201842683","0.8429185136752351","0.29380147344286633","1","","","","","",""
"","do_trial","243","1388085","0.0-219.0-0.0","131.80000000447035","","","","50","0,0,1","4","mountain","170","probe-07","0.5230734993680919","0.5682601338507989","0.4770924296175054","0","","","","","",""
"","do_trial","244","1393685","0.0-220.0-0.0","12.600000001490116","","","","50","1,0,1","4","mountain","171","probe-113","0.5228104337738476","0.30372541822856025","0.5183260290422104","0","","","","","",""
"","do_trial","245","1399295","0.0-221.0-0.0","55.79999999701977","","","","50","0,1,0","4","mountain","172","probe-22","0.5602924957974601","0.12820244436799338","0.5643897878542372","1","","","","","",""
"","do_trial","246","1404995","0.0-222.0-0.0","161.90000000596046","","","","50","0,0,1","4","mountain","173","probe-211","0.4739926115689279","0.2530897221746832","0.6803325253971987","0","","","","","",""
"","do_trial","247","1410635","0.0-223.0-0.0","82.70000000298023","","","","50","1,0,1","4","mountain","174","probe-216","0.4951456049385911","0.18761596501677727","0.7131022388275027","0","","","","","",""
"","do_trial","248","1416224","0.0-224.0-0.0","34.29999999701977","","","","50","1,0,1","4","mountain","175","probe-32","0.4226804722488935","0.13830177217604567","0.6337236186897016","0","","","","","",""
"","do_trial","249","1421794","0.0-225.0-0.0","0.20000000298023224","","","","51","1,0,0","4","mountain","176","probe-133","0.41382125667755526","0.21114149239687965","0.6896298224467422","0","","","","","",""
"","do_trial","250","1427554","0.0-226.0-0.0","216.30000000447035","","","","49","0,0,1","4","mountain","177","probe-224","0.47819898983364645","0.18196522020544975","0.7331164290536687","0","","","","","",""
"","do_trial","251","1433434","0.0-227.0-0.0","329.29999999701977","","","","50","0,1,1","4","mountain","178","probe-94","0.27756282771578344","0.14413150899580995","0.9070202282815994","1","","","","","",""
"","do_trial","252","1439124","0.0-228.0-0.0","150.30000000447035","","","","50","0,0,1","4","mountain","179","probe-86","0.25819723261467403","0.07528984350092051","0.7469633930263959","0","","","","","",""
"","do_trial","253","1445024","0.0-229.0-0.0","331.79999999701977","","","","50","0,0,1","4","mountain","180","probe-87","0.20520435757759573","0.09040337030908085","0.6967511601694524","0","","","","","",""
"","do_trial","254","1451064","0.0-230.0-0.0","null","","","","null","1,0,1","4","mountain","181","probe-147","0.4254952269437128","0.13952121426102515","0.816094126356237","","","","","","",""
"","do_trial","255","1456985","0.0-231.0-0.0","372.09999999403954","","","","50","0,0,1","4","mountain","182","probe-179","0.45191634161428873","0.06748798051482069","0.8398952477839754","0","","","","","",""
"","do_trial","256","1462712","0.0-232.0-0.0","170.20000000298023","","","","50","1,0,0","4","mountain","183","probe-204","0.4239074905200733","0.07165948291103404","0.8398493960525582","0","","","","","",""
"","do_trial","257","1468365","0.0-233.0-0.0","79.80000000447035","","","","51","1,1,0","4","mountain","184","probe-74","0.3645225545603056","0.08984966715780501","0.8491754941725752","0","","","","","",""
"","do_trial","258","1473954","0.0-234.0-0.0","29.700000002980232","","","","51","0,0,0","4","mountain","185","probe-131","0.39774061527306503","0.20673542033740408","0.7778547615339485","0","","","","","",""
"","do_trial","259","1479574","0.0-235.0-0.0","74.29999999701977","","","","49","0,1,1","4","mountain","186","probe-185","0.4530050200970866","0.19708235034469707","0.7882644477116735","0","","","","","",""
"","do_trial","260","1485274","0.0-236.0-0.0","122.59999999403954","","","","50","0,0,1","4","mountain","187","probe-165","0.4159224828734427","0.10766327433380438","0.7298551473728153","0","","","","","",""
"","do_trial","261","1490904","0.0-237.0-0.0","70.70000000298023","","","","51","0,0,1","4","mountain","188","probe-232","0.2806497495205606","0.10788587678341864","0.8302650254755244","1","","","","","",""
"","do_trial","262","1496554","0.0-238.0-0.0","106.80000000447035","","","","51","0,0,1","4","mountain","189","probe-08","0.28877843456176333","0.11471775908083583","0.793090091234596","1","","","","","",""
"","do_trial","263","1502104","0.0-239.0-0.0","0","","","","51","0,0,1","4","mountain","190","probe-90","0.41289039891914997","0.158537779291894","0.8998762962758089","1","","","","","",""
"","do_trial","264","1507724","0.0-240.0-0.0","59.70000000298023","","","","51","1,0,0","4","mountain","191","probe-221","0.3559544791996461","0.11707350995139985","0.8360415806788606","0","","","","","",""
"","do_trial","265","1513305","0.0-241.0-0.0","24.799999997019768","","","","51","1,0,0","4","mountain","192","probe-196","0.3946239957920523","0.05485474350866587","0.7487019063192745","0","","","","","",""
"","do_trial","266","1518895","0.0-242.0-0.0","52.100000001490116","","","","50","1,0,0","4","mountain","193","probe-69","0.5619003846782086","0.09212116198715997","0.7925266607706827","0","","","","","",""
"","do_trial","267","1524520","0.0-243.0-0.0","78.89999999850988","","","","50","0,0,0","4","mountain","194","probe-189","0.4345539188985147","0.21986882232454436","0.8609641438077911","0","","","","","",""
"","do_trial","268","1530095","0.0-244.0-0.0","0.09999999403953552","","","","49","1,0,1","4","mountain","195","probe-42","0.4749614380740496","0.140795780038315","0.7538784884684742","1","","","","","",""
"","do_trial","269","1535794","0.0-245.0-0.0","121.09999999403954","","","","49","0,0,1","4","mountain","196","probe-120","0.37361688734359","0.06486760188433931","0.7164272378284503","0","","","","","",""
"","do_trial","270","1541444","0.0-246.0-0.0","71","","","","49","0,0,1","4","mountain","197","probe-168","0.34216628237007607","0.10977424142797342","0.7500649831717381","0","","","","","",""
"","do_trial","271","1547064","0.0-247.0-0.0","65.59999999403954","","","","49","0,0,0","4","mountain","198","probe-219","0.4254430165121275","0.09414862361252406","0.8128839104032192","0","","","","","",""
"","do_trial","272","1552735","0.0-248.0-0.0","115.09999999403954","","","","50","0,0,1","4","mountain","199","probe-226","0.333662311906198","0.06724663538778289","0.8941244836714861","0","","","","","",""
"","do_bye","273","1554254","0.0-249.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","274","1560260","0.0-250.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","275","1561775","0.0-250.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","276","1568585","0.0-251.0-0.0","1230.9000000059605","","","","49","0,0,1","5","city","200","probe-11","0.3184993647440833","0.10697175869845164","1","0","","","","","",""
"","do_trial","277","1574305","0.0-252.0-0.0","172.30000000447035","","","","50","0,1,1","5","city","201","probe-135","0.28759519494681257","0.15818752158920726","1","1","","","","","",""
"","do_trial","278","1579874","0.0-253.0-0.0","15","","","","50","0,0,1","5","city","202","probe-06","0.3914624508652492","0.06521674243604654","1","0","","","","","",""
"","do_trial","279","1585567","0.0-254.0-0.0","135.90000000596046","","","","51","1,0,1","5","city","203","probe-26","0.3437019362723941","0.18857876816109978","1","1","","","","","",""
"","do_trial","280","1591295","0.0-255.0-0.0","155.20000000298023","","","","51","0,0,1","5","city","204","probe-152","0.22593994271071027","0.16499229756144504","0.9042426844606508","1","","","","","",""
"","do_trial","281","1596869","0.0-256.0-0.0","0","","","","51","0,0,1","5","city","205","probe-177","0.37187833843991","0.2865668378823803","0.82512237742034","1","","","","","",""
"","do_trial","282","1602473","0.0-257.0-0.0","66.29999999701977","","","","51","1,0,1","5","city","206","probe-154","0.5113903264722298","0.20543091637376637","0.7747899598330252","1","","","","","",""
"","do_trial","283","1608405","0.0-258.0-0.0","380.5","","","","51","1,1,0","5","city","207","probe-92","0.4655286138061615","0.17990136222205355","0.8902901289648607","0","","","","","",""
"","do_trial","284","1614115","0.0-259.0-0.0","142.59999999403954","","","","51","0,0,0","5","city","208","probe-209","0.4053597928697743","0.08194605291450975","0.7408177859459952","0","","","","","",""
"","do_trial","285","1619815","0.0-260.0-0.0","153.39999999850988","","","","51","1,0,1","5","city","209","probe-61","0.4183712525985407","0.09306632577452965","0.8581936725903418","1","","","","","",""
"","do_trial","286","1625375","0.0-261.0-0.0","0","","","","51","0,0,1","5","city","210","probe-134","0.5053882662604515","0.15302306861607975","0.7191307576184124","1","","","","","",""
"","do_trial","287","1630922","0.0-262.0-0.0","6.300000004470348","","","","51","0,0,1","5","city","211","probe-102","0.7508133203170252","0.1794988627727698","0.6597320020256631","1","","","","","",""
"","do_trial","288","1636473","0.0-263.0-0.0","0.10000000149011612","","","","51","1,1,0","5","city","212","probe-187","0.6849777994630277","0.2780029257306489","0.525386159581138","0","","","","","",""
"","do_trial","289","1642145","0.0-264.0-0.0","119.70000000298023","","","","51","1,0,0","5","city","213","probe-83","0.7093368225020312","0.28127744074570254","0.6398672182804735","0","","","","","",""
"","do_trial","290","1647793","0.0-265.0-0.0","85.69999999552965","","","","51","0,1,0","5","city","214","probe-88","0.8068260743176369","0.16261174847422896","0.6498615542920784","0","","","","","",""
