"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","do_trial","134","919161","0.0-117.0-0.0","445.2000000476837","","","","50","0,1,1","1","mountain","79","probe-175","0.6869310089241006","0.5129151855626128","0.08508700429554648","1","","","","","",""
"","do_bye","135","920674","0.0-118.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","136","926682","0.0-119.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","137","928190","0.0-119.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","138","935390","0.0-120.0-0.0","1611.8000001907349","","","","49","1,1,0","2","countryside","80","probe-103","1","0.5402797720982109","0.0594777949881835","1","","","","","",""
"","do_trial","139","941432","0.0-121.0-0.0","464.09999990463257","","","","49","1,1,0","2","countryside","81","probe-191","1","0.47572833237776285","0.05745903137191988","1","","","","","",""
"","do_trial","140","948645","0.0-122.0-0.0","1629.3000001907349","","","","49","1,1,0","2","countryside","82","probe-162","1","0.5105576468913856","0.20982785600834886","1","","","","","",""
"","do_trial","141","955464","0.0-123.0-0.0","1237.5999999046326","","","","49","1,1,0","2","countryside","83","probe-235","1","0.47390171962141653","0.18628392410186392","1","","","","","",""
"","do_trial","142","962094","0.0-124.0-0.0","1048.6000001430511","","","","49","1,0,0","2","countryside","84","probe-113","0.9401937723314506","0.463416370561973","0.1629476680060682","1","","","","","",""
"","do_trial","143","968634","0.0-125.0-0.0","958.7999999523163","","","","49","1,1,1","2","countryside","85","probe-108","0.8704693425218855","0.417971060470312","0.1384980495480475","1","","","","","",""
"","do_trial","144","974908","0.0-126.0-0.0","698.9000000953674","","","","49","1,1,0","2","countryside","86","probe-107","0.9039855597277514","0.2941213039539993","0.13313218023734727","1","","","","","",""
"","do_trial","145","981505","0.0-127.0-0.0","1014.2999999523163","","","","49","1,0,0","2","countryside","87","probe-206","0.7991001104987351","0.3599248298556491","0.13136014500205925","1","","","","","",""
"","do_trial","146","987620","0.0-128.0-0.0","538.6000001430511","","","","49","0,1,0","2","countryside","88","probe-122","0.8313251334742054","0.29969298254153776","0.15508252515429957","0","","","","","",""
"","do_trial","147","993931","0.0-129.0-0.0","724.5999999046326","","","","50","1,0,0","2","countryside","89","probe-204","0.7842260362292038","0.3187793698265533","0.07131566638343294","0","","","","","",""
"","do_trial","148","1000381","0.0-130.0-0.0","872","","","","51","0,0,1","2","countryside","90","probe-200","0.6500403558100161","0.1675478057413897","0.260756404558224","1","","","","","",""
"","do_trial","149","1006642","0.0-131.0-0.0","677.5999999046326","","","","51","1,0,1","2","countryside","91","probe-165","0.5001501245251952","0.12809753752028497","0.4141264731657591","1","","","","","",""
"","do_trial","150","1012681","0.0-132.0-0.0","461.7999999523163","","","","51","1,0,1","2","countryside","92","probe-28","0.37928658513896707","0.17507577671911073","0.5852190378316452","1","","","","","",""
"","do_trial","151","1018984","0.0-133.0-0.0","721.3000001907349","","","","51","0,1,1","2","countryside","93","probe-22","0.3094133802145937","0.24896976618516195","0.8012150000667763","1","","","","","",""
"","do_trial","152","1025484","0.0-134.0-0.0","918.4000000953674","","","","51","1,0,1","2","countryside","94","probe-95","0.38548006695125686","0.19677736217827332","0.8242091760718969","1","","","","","",""
"","do_trial","153","1031514","0.0-135.0-0.0","449.19999980926514","","","","51","0,1,1","2","countryside","95","probe-88","0.4133644182759862","0.12107200087431982","0.8047612647508495","1","","","","","",""
"","do_trial","154","1037811","0.0-136.0-0.0","710.5","","","","51","1,0,0","2","countryside","96","probe-102","0.45804711097591144","0.26199160214372086","0.7371428823326628","0","","","","","",""
"","do_trial","155","1043683","0.0-137.0-0.0","281.2000000476837","","","","50","1,0,1","2","countryside","97","probe-199","0.4399257925999634","0.14216555531971356","0.7262386893534603","0","","","","","",""
"","do_trial","156","1049741","0.0-138.0-0.0","480.39999985694885","","","","49","1,0,1","2","countryside","98","probe-141","0.45625922418770387","0.10519411971267588","0.6103705090555955","1","","","","","",""
"","do_trial","157","1056264","0.0-139.0-0.0","943.1000001430511","","","","49","1,0,1","2","countryside","99","probe-205","0.38297834351998605","0.12250351164036233","0.763635292606375","1","","","","","",""
"","do_trial","158","1062393","0.0-140.0-0.0","540.2999999523163","","","","49","1,0,0","2","countryside","100","probe-203","0.4184457413986337","0.18403163172042192","0.8183402908649606","1","","","","","",""
"","do_trial","159","1068682","0.0-141.0-0.0","711","","","","49","0,0,1","2","countryside","101","probe-89","0.3235079484444242","0.242754090144409","0.8528432148374099","0","","","","","",""
"","do_trial","160","1074572","0.0-142.0-0.0","302.59999990463257","","","","50","0,0,1","2","countryside","102","probe-184","0.4323060824238254","0.34597741762357737","0.8343023238674941","0","","","","","",""
"","do_trial","161","1080469","0.0-143.0-0.0","310.90000009536743","","","","51","0,0,1","2","countryside","103","probe-61","0.3483366870145761","0.2679696189950033","0.8420938195850765","1","","","","","",""
"","do_trial","162","1086503","0.0-144.0-0.0","443.90000009536743","","","","51","0,0,1","2","countryside","104","probe-128","0.526694025673894","0.06619107162881918","0.9388306911572508","1","","","","","",""
"","do_trial","163","1092518","0.0-145.0-0.0","432.2999999523163","","","","51","1,0,1","2","countryside","105","probe-155","0.552324451309153","0.13285569851591647","0.8692063709174954","1","","","","","",""
"","do_trial","164","1099364","0.0-146.0-0.0","1265.2000000476837","","","","51","0,0,1","2","countryside","106","probe-36","0.33306313884978606","0.28441601220163043","0.7985131311045918","1","","","","","",""
"","do_trial","165","1105511","0.0-147.0-0.0","562","","","","51","0,1,1","2","countryside","107","probe-189","0.17670964756319674","0.2947332907864525","0.9075062436681621","1","","","","","",""
"","do_trial","166","1111683","0.0-148.0-0.0","594.2000000476837","","","","51","0,0,1","2","countryside","108","probe-149","0.31829253583041894","0.17085160303822167","0.9443103509654063","1","","","","","",""
"","do_trial","167","1117682","0.0-149.0-0.0","412","","","","51","0,0,0","2","countryside","109","probe-32","0.31504116618703015","0.13610610675420742","0.8120535838238094","0","","","","","",""
"","do_trial","168","1123633","0.0-150.0-0.0","362.09999990463257","","","","50","0,0,0","2","countryside","110","probe-156","0.3180916528767145","0.056727897304833165","0.7874884711563326","0","","","","","",""
"","do_trial","169","1129563","0.0-151.0-0.0","341.89999985694885","","","","49","0,0,1","2","countryside","111","probe-186","0.26822359869806","0.16446822209036238","0.5969197351563321","0","","","","","",""
"","do_trial","170","1135547","0.0-152.0-0.0","401.7999999523163","","","","51","0,0,1","2","countryside","112","probe-207","0.334341546182253","0.18403468453374003","0.7058634128285385","1","","","","","",""
"","do_trial","171","1141633","0.0-153.0-0.0","507.10000014305115","","","","51","0,1,1","2","countryside","113","probe-121","0.2844528552765596","0.279433046145205","0.8365325526708071","1","","","","","",""
"","do_trial","172","1147721","0.0-154.0-0.0","511","","","","51","1,0,1","2","countryside","114","probe-148","0.22854569348446702","0.16711057983937308","0.7657365104979565","1","","","","","",""
"","do_trial","173","1154082","0.0-155.0-0.0","783.7999999523163","","","","51","1,0,0","2","countryside","115","probe-143","0.444006262967928","0.11699452733043846","0.7782961137843402","0","","","","","",""
"","do_trial","174","1159978","0.0-156.0-0.0","321.10000014305115","","","","50","1,0,1","2","countryside","116","probe-78","0.32274254162008853","0.07883289463762726","0.7868498709108823","0","","","","","",""
"","do_trial","175","1166028","0.0-157.0-0.0","476.69999980926514","","","","51","0,0,1","2","countryside","117","probe-234","0.27501009602359","0.09656274221693187","0.6733961629650539","1","","","","","",""
"","do_trial","176","1172116","0.0-158.0-0.0","506.90000009536743","","","","51","1,0,1","2","countryside","118","probe-05","0.2391214745794585","0.21109503846165864","0.7698272705028792","1","","","","","",""
"","do_trial","177","1178303","0.0-159.0-0.0","596.5999999046326","","","","51","1,0,0","2","countryside","119","probe-138","0.3000235455060746","0.0870143380115197","0.6386253564786364","0","","","","","",""
"","do_bye","178","1179813","0.0-160.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","179","1185820","0.0-161.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","180","1187327","0.0-161.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","181","1194239","0.0-162.0-0.0","1330.7999999523163","","","","49","1,0,1","3","forest","120","probe-18","0.4280354861646929","0.0703664935176595","1","1","","","","","",""
"","do_trial","182","1200361","0.0-163.0-0.0","537.3999998569489","","","","49","1,0,1","3","forest","121","probe-91","0.3897979114172931","0.08049990296877033","1","1","","","","","",""
"","do_trial","183","1206931","0.0-164.0-0.0","996.3000001907349","","","","49","0,0,1","3","forest","122","probe-86","0.37965473805065847","0.11452203762743074","1","0","","","","","",""
"","do_trial","184","1212978","0.0-165.0-0.0","464.7000000476837","","","","49","1,0,1","3","forest","123","probe-03","0.3524240941691527","0.08510916081935159","1","1","","","","","",""
"","do_trial","185","1219657","0.0-166.0-0.0","1096.9000000953674","","","","49","1,0,1","3","forest","124","probe-144","0.3506782767601079","0.054705162046347504","0.8916269770039196","1","","","","","",""
"","do_trial","186","1225902","0.0-167.0-0.0","669.7000000476837","","","","49","0,0,1","3","forest","125","probe-125","0.3619080409656385","0.050249975462461176","0.8692886948746228","0","","","","","",""
"","do_trial","187","1231870","0.0-168.0-0.0","395.09999990463257","","","","49","0,0,1","3","forest","126","probe-140","0.5117913305383027","0.05755191359051155","0.7953271695898593","0","","","","","",""
"","do_trial","188","1237929","0.0-169.0-0.0","476","","","","50","1,0,1","3","forest","127","probe-87","0.4870611475654308","0.12650994588404313","0.8728056681662446","0","","","","","",""
"","do_trial","189","1243734","0.0-170.0-0.0","227","","","","51","0,0,0","3","forest","128","probe-215","0.42847204692772173","0.20701450322897516","0.9456705985689388","0","","","","","",""
"","do_trial","190","1249811","0.0-171.0-0.0","503.7999999523163","","","","49","0,1,1","3","forest","129","probe-221","0.3284586965071088","0.2295261483833315","0.869675380366395","0","","","","","",""
"","do_trial","191","1255891","0.0-172.0-0.0","504.7999999523163","","","","49","0,1,0","3","forest","130","probe-97","0.34719293447159044","0.4951383199871405","0.6688126440971389","0","","","","","",""
"","do_trial","192","1262015","0.0-173.0-0.0","543.7000000476837","","","","50","0,1,0","3","forest","131","probe-166","0.31468391546834773","0.6747794405730193","0.7012844955376838","1","","","","","",""
"","do_trial","193","1268186","0.0-174.0-0.0","579.7999999523163","","","","50","0,0,0","3","forest","132","probe-70","0.29257379521223936","0.7083620040444362","0.722512819476697","0","","","","","",""
"","do_trial","194","1274131","0.0-175.0-0.0","359.2999999523163","","","","50","0,0,0","3","forest","133","probe-151","0.09712211795101244","0.6298295482861364","0.5623245881377947","0","","","","","",""
"","do_trial","195","1279987","0.0-176.0-0.0","276.7999999523163","","","","51","0,0,0","3","forest","134","probe-147","0.1450942514488496","0.6168909856465061","0.40575752309405544","0","","","","","",""
"","do_trial","196","1286009","0.0-177.0-0.0","438.09999990463257","","","","51","0,1,0","3","forest","135","probe-104","0.2503642804029142","0.7306754064498497","0.4707983117214738","0","","","","","",""
"","do_trial","197","1292002","0.0-178.0-0.0","409.2000000476837","","","","49","0,0,1","3","forest","136","probe-24","0.17621570897190936","0.7503148933181842","0.470228818847417","0","","","","","",""
"","do_trial","198","1297930","0.0-179.0-0.0","344.59999990463257","","","","50","1,1,0","3","forest","137","probe-71","0.15080586826557446","0.8281191057929448","0.5127998319540349","1","","","","","",""
"","do_trial","199","1303821","0.0-180.0-0.0","307.09999990463257","","","","49","0,0,0","3","forest","138","probe-37","0.2015011459180389","0.7198612081828533","0.582079019734088","0","","","","","",""
"","do_trial","200","1309725","0.0-181.0-0.0","317.59999990463257","","","","50","0,1,0","3","forest","139","probe-129","0.2526115690754669","0.7896045238543417","0.618363357608108","1","","","","","",""
"","do_trial","201","1316031","0.0-182.0-0.0","721.7000000476837","","","","50","1,0,0","3","forest","140","probe-222","0.3487844990796141","0.7444171363382422","0.5211670726463925","0","","","","","",""
"","do_trial","202","1322344","0.0-183.0-0.0","737.4000000953674","","","","50","0,0,0","3","forest","141","probe-116","0.30309815865159884","0.8253615212669092","0.35257134810866236","0","","","","","",""
"","do_trial","203","1328212","0.0-184.0-0.0","292.2999999523163","","","","50","0,0,0","3","forest","142","probe-40","0.35595923579425276","0.809908997007268","0.3602902127872722","0","","","","","",""
"","do_trial","204","1334236","0.0-185.0-0.0","437.7999999523163","","","","49","1,1,0","3","forest","143","probe-07","0.3522191593132946","0.7942316730323666","0.42832123172811926","1","","","","","",""
"","do_trial","205","1340387","0.0-186.0-0.0","562.7999999523163","","","","49","1,0,1","3","forest","144","probe-111","0.2734951182936282","0.7621831962405368","0.5800652135236531","1","","","","","",""
"","do_trial","206","1346616","0.0-187.0-0.0","652.3999998569489","","","","49","0,1,0","3","forest","145","probe-197","0.19638357119530359","0.7867239383995553","0.6187297248147643","0","","","","","",""
"","do_trial","207","1352443","0.0-188.0-0.0","253.30000019073486","","","","49","0,0,1","3","forest","146","probe-06","0.10251231507192346","0.7411117201409632","0.7272091762191254","0","","","","","",""
"","do_trial","208","1358498","0.0-189.0-0.0","487.2999999523163","","","","49","0,1,0","3","forest","147","probe-39","0.058202355611527916","0.6402741269361586","0.5981605815199885","0","","","","","",""
"","do_trial","209","1364403","0.0-190.0-0.0","319.40000009536743","","","","50","0,1,1","3","forest","148","probe-178","0.06332904538267115","0.7826472116343642","0.5344012854259034","1","","","","","",""
"","do_trial","210","1370553","0.0-191.0-0.0","575.3999998569489","","","","50","0,1,1","3","forest","149","probe-46","0.06895133409829872","0.8228792414439172","0.4282309991299232","1","","","","","",""
"","do_trial","211","1377189","0.0-192.0-0.0","1054.7999999523163","","","","50","0,1,0","3","forest","150","probe-114","0.1261741323863757","0.9043514508914962","0.3653518678758193","1","","","","","",""
"","do_trial","212","1383091","0.0-193.0-0.0","329.69999980926514","","","","50","0,1,0","3","forest","151","probe-225","0.18093213876944333","0.6878190067691948","0.4112684283980111","1","","","","","",""
"","do_trial","213","1389260","0.0-194.0-0.0","584.6000001430511","","","","50","0,1,1","3","forest","152","probe-119","0.169713230097119","0.747808252850138","0.45768901923123323","1","","","","","",""
"","do_trial","214","1395685","0.0-195.0-0.0","837.7000000476837","","","","50","0,1,0","3","forest","153","probe-139","0.20112523604307964","0.650122620472582","0.5072074922805041","1","","","","","",""
"","do_trial","215","1401603","0.0-196.0-0.0","333.89999985694885","","","","50","0,1,0","3","forest","154","probe-31","0.1484276236482056","0.9092552160677376","0.5118945772783657","1","","","","","",""
"","do_trial","216","1408176","0.0-197.0-0.0","985.0999999046326","","","","50","1,1,1","3","forest","155","probe-21","0.19755466088152374","0.8585179998612441","0.4210415785061234","1","","","","","",""
"","do_trial","217","1415234","0.0-198.0-0.0","1483.9000000953674","","","","50","0,1,0","3","forest","156","probe-182","0.36688865209512167","0.7499057333120496","0.42618040755529274","1","","","","","",""
"","do_trial","218","1422300","0.0-199.0-0.0","1483.0999999046326","","","","50","0,0,1","3","forest","157","probe-130","0.1670362230875543","0.7275004261387593","0.3907682256803057","0","","","","","",""
"","do_trial","219","1428948","0.0-200.0-0.0","1072.2000000476837","","","","50","0,1,0","3","forest","158","probe-58","0.24614661532878976","0.8531072054985469","0.4494766210838508","1","","","","","",""
"","do_trial","220","1434953","0.0-201.0-0.0","417.80000019073486","","","","50","0,0,0","3","forest","159","probe-101","0.25004035880096964","0.7707568146037523","0.4994918073693451","0","","","","","",""
"","do_bye","221","1436472","0.0-202.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","222","1442484","0.0-203.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","223","1444000","0.0-203.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","224","1450625","0.0-204.0-0.0","1048.9000000953674","","","","49","0,1,1","4","coast","160","probe-127","0.3287244809304222","1","0.5890444028581137","0","","","","","",""
"","do_trial","225","1456826","0.0-205.0-0.0","614.2999999523163","","","","51","0,1,1","4","coast","161","probe-79","0.2564418558743531","1","0.7000117205629297","1","","","","","",""
"","do_trial","226","1464685","0.0-206.0-0.0","2281.800000190735","","","","50","0,1,0","4","coast","162","probe-52","0.15692037844791462","1","0.5962771654501985","1","","","","","",""
"","do_trial","227","1470755","0.0-207.0-0.0","495.89999985694885","","","","50","1,1,0","4","coast","163","probe-172","0.16107914557154218","1","0.535197424997467","1","","","","","",""
"","do_trial","228","1477128","0.0-208.0-0.0","783.2999999523163","","","","50","0,1,0","4","coast","164","probe-210","0.07623147001381501","0.8448704859510509","0.4922444305256874","1","","","","","",""
"","do_trial","229","1484208","0.0-209.0-0.0","1500.4000000953674","","","","50","0,0,1","4","coast","165","probe-150","0.15846702327109793","0.8880850213149476","0.49659909298151655","0","","","","","",""
"","do_trial","230","1491047","0.0-210.0-0.0","1263.0999999046326","","","","50","0,1,1","4","coast","166","probe-229","0.12670251926546913","0.9350750365760037","0.41634882254085065","1","","","","","",""
"","do_trial","231","1497550","0.0-211.0-0.0","923.2000000476837","","","","50","0,1,0","4","coast","167","probe-137","0.15492936801319857","0.8972672059133332","0.4184352973089355","1","","","","","",""
"","do_trial","232","1504172","0.0-212.0-0.0","1039.1000001430511","","","","50","0,1,1","4","coast","168","probe-80","0.09406841344706872","0.9151057632727091","0.4534155591446909","1","","","","","",""
"","do_trial","233","1510906","0.0-213.0-0.0","1158.9000000953674","","","","50","0,1,1","4","coast","169","probe-96","0.1273066978323974","0.7821808795849644","0.4498723442248865","1","","","","","",""
"","do_trial","234","1517612","0.0-214.0-0.0","1123.2999999523163","","","","50","1,0,0","4","coast","170","probe-177","0.501969939234747","0.5971025765020523","0.44985018180023956","0","","","","","",""
"","do_trial","235","1524358","0.0-215.0-0.0","1159.2999999523163","","","","50","1,0,0","4","coast","171","probe-33","0.6530870075511105","0.33348099870732706","0.41054176423809735","0","","","","","",""
"","do_trial","236","1530359","0.0-216.0-0.0","409.5","","","","50","0,0,1","4","coast","172","probe-230","0.6356546674307937","0.25119728358141646","0.47987104339387415","0","","","","","",""
"","do_trial","237","1537176","0.0-217.0-0.0","1243","","","","50","1,1,0","4","coast","173","probe-65","0.6779406113804204","0.33386829009900687","0.45670600889573304","1","","","","","",""
"","do_trial","238","1543987","0.0-218.0-0.0","1235","","","","50","1,0,1","4","coast","174","probe-19","0.8093030470961813","0.3105472737057216","0.44007185477950145","0","","","","","",""
"","do_trial","239","1550686","0.0-219.0-0.0","1113.5","","","","50","1,0,0","4","coast","175","probe-43","0.7023693557442608","0.12326401937816338","0.3651980027471076","0","","","","","",""
"","do_trial","240","1556865","0.0-220.0-0.0","596.2999999523163","","","","50","0,0,1","4","coast","176","probe-157","0.6840623584648478","0.1562592397693014","0.4418312698822051","0","","","","","",""
"","do_trial","241","1562757","0.0-221.0-0.0","314.5","","","","50","0,0,1","4","coast","177","probe-118","0.6122781596341264","0.1509742991242068","0.3350040643170138","0","","","","","",""
"","do_trial","242","1568922","0.0-222.0-0.0","582.7999999523163","","","","50","1,0,0","4","coast","178","probe-179","0.8078918972110275","0.051959143801951976","0.48942144278205346","0","","","","","",""
"","do_trial","243","1574905","0.0-223.0-0.0","399.5","","","","51","1,0,1","4","coast","179","probe-167","0.7839675649567542","0.20856939602757393","0.446541880230186","1","","","","","",""
"","do_trial","244","1581314","0.0-224.0-0.0","826","","","","51","0,0,0","4","coast","180","probe-194","0.7366702304385317","0.08440735031204978","0.38111727464781486","0","","","","","",""
"","do_trial","245","1588155","0.0-225.0-0.0","1253.5","","","","51","1,0,1","4","coast","181","probe-77","0.8386622155033403","0.16483458657848524","0.3755561163540457","1","","","","","",""
"","do_trial","246","1594304","0.0-226.0-0.0","565.7999999523163","","","","51","1,0,0","4","coast","182","probe-171","0.711668646304301","0.11067664317958859","0.17639508017200803","0","","","","","",""
"","do_trial","247","1601419","0.0-227.0-0.0","1526.5","","","","51","0,0,0","4","coast","183","probe-55","0.7232414458237706","0.15102934455357128","0.23142293408269868","0","","","","","",""
"","do_trial","248","1607715","0.0-228.0-0.0","721.3999998569489","","","","49","0,0,0","4","coast","184","probe-136","0.6927031376832459","0.06947178363018232","0.3068065172739874","0","","","","","",""
"","do_trial","249","1613860","0.0-229.0-0.0","566.0999999046326","","","","50","0,0,0","4","coast","185","probe-185","0.7879085889113785","0.22228541166358615","0.36141286324120886","0","","","","","",""
"","do_trial","250","1619440","0.0-230.0-0.0","0.10000014305114746","","","","50","1,0,1","4","coast","186","probe-183","0.8984300509816084","0.08620782791234208","0.5125882486197103","0","","","","","",""
"","do_trial","251","1625473","0.0-231.0-0.0","450.10000014305115","","","","51","0,0,1","4","coast","187","probe-105","0.9138286038755936","0.124959629666944","0.500579311388675","1","","","","","",""
"","do_trial","252","1632638","0.0-232.0-0.0","1577.6000001430511","","","","51","1,1,0","4","coast","188","probe-23","0.905364258736211","0.11935037575447707","0.5300007347817379","0","","","","","",""
"","do_trial","253","1638629","0.0-233.0-0.0","413.2999999523163","","","","51","1,0,1","4","coast","189","probe-123","0.8422651757237788","0.08892520611224831","0.47378647009170793","1","","","","","",""
"","do_trial","254","1645348","0.0-234.0-0.0","1132.5999999046326","","","","51","0,0,1","4","coast","190","probe-47","0.7926213878264001","0.1384222040196917","0.5366816784696253","1","","","","","",""
"","do_trial","255","1651941","0.0-235.0-0.0","1012.2999999523163","","","","51","1,0,0","4","coast","191","probe-124","0.7236290210764158","0.12220849101884541","0.4906969817804746","0","","","","","",""
"","do_trial","256","1657988","0.0-236.0-0.0","446.5","","","","51","1,0,0","4","coast","192","probe-75","0.826615139450467","0.23456530373434412","0.5218183057779002","0","","","","","",""
"","do_trial","257","1664579","0.0-237.0-0.0","1004.5","","","","50","1,0,0","4","coast","193","probe-02","0.8598379985059909","0.26652185449322646","0.6426246230084399","0","","","","","",""
"","do_trial","258","1670390","0.0-238.0-0.0","230.89999985694885","","","","49","1,0,0","4","coast","194","probe-218","0.9445605421742626","0.19227583389910455","0.5971485714504554","1","","","","","",""
"","do_trial","259","1676724","0.0-239.0-0.0","750","","","","49","1,0,0","4","coast","195","probe-83","0.8604097734913482","0.11736377287914289","0.542531637938553","1","","","","","",""
"","do_trial","260","1683368","0.0-240.0-0.0","1058.6000001430511","","","","49","1,0,1","4","coast","196","probe-92","0.7975010732260636","0.06913257882590113","0.569254156905576","1","","","","","",""
"","do_trial","261","1689800","0.0-241.0-0.0","842.5","","","","49","1,1,0","4","coast","197","probe-145","0.8299891066627756","0.17632781651808216","0.5860908919021753","1","","","","","",""
"","do_trial","262","1696398","0.0-242.0-0.0","1010.5","","","","49","1,0,1","4","coast","198","probe-211","0.9167236322195202","0.20267614215861623","0.515427745247963","1","","","","","",""
"","do_trial","263","1702642","0.0-243.0-0.0","664.4000000953674","","","","49","1,0,1","4","coast","199","probe-152","0.8826139015947443","0.12371114199867302","0.44511791452741406","1","","","","","",""
"","do_bye","264","1704155","0.0-244.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","265","1710159","0.0-245.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","266","1711678","0.0-245.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","267","1718493","0.0-246.0-0.0","1227.2999999523163","","","","50","1,0,0","5","highway","200","probe-90","1","0.29619866636457326","0.4885763703066868","0","","","","","",""
"","do_trial","268","1724608","0.0-247.0-0.0","528.1000001430511","","","","51","1,1,1","5","highway","201","probe-42","1","0.2910764813415176","0.5218789165658366","1","","","","","",""
"","do_trial","269","1731687","0.0-248.0-0.0","1504.7999999523163","","","","51","1,0,0","5","highway","202","probe-49","1","0.16518826027111932","0.5541355202752596","0","","","","","",""
"","do_trial","270","1737996","0.0-249.0-0.0","735","","","","51","1,0,0","5","highway","203","probe-219","1","0.19606687865432662","0.37823830202164505","0","","","","","",""
"","do_trial","271","1744480","0.0-250.0-0.0","907","","","","49","1,1,0","5","highway","204","probe-64","0.8363547175643489","0.13171183724371877","0.28945605464966756","1","","","","","",""
"","do_trial","272","1750829","0.0-251.0-0.0","772.2000000476837","","","","49","0,1,0","5","highway","205","probe-135","0.7757745335050363","0.1012210346733443","0.26097810594786625","0","","","","","",""
"","do_trial","273","1757529","0.0-252.0-0.0","1114","","","","51","1,0,1","5","highway","206","probe-50","0.782147681558363","0.06393647947594923","0.3083900883277706","1","","","","","",""
"","do_trial","274","1763935","0.0-253.0-0.0","822.6000001430511","","","","51","1,0,0","5","highway","207","probe-109","0.8130137151918259","0.07346909740354172","0.46316976840407925","0","","","","","",""
"","do_trial","275","1769820","0.0-254.0-0.0","296.59999990463257","","","","50","1,0,1","5","highway","208","probe-238","0.8587287043908448","0.1982562328259349","0.3975895740170845","0","","","","","",""
"","do_trial","276","1775447","0.0-255.0-0.0","41.60000014305115","","","","49","0,0,0","5","highway","209","probe-94","0.9117141382111617","0.22609997876863383","0.34118853843698094","0","","","","","",""
"","do_trial","277","1782137","0.0-256.0-0.0","1115.2999999523163","","","","51","0,0,1","5","highway","210","probe-53","0.6417932024218422","0.4599270683971441","0.3760905808923374","1","","","","","",""
"","do_trial","278","1788080","0.0-257.0-0.0","364.19999980926514","","","","51","0,0,1","5","highway","211","probe-134","0.44718048443092817","0.4499921820374775","0.23460046268450818","1","","","","","",""
"","do_trial","279","1794352","0.0-258.0-0.0","691.4000000953674","","","","51","1,1,0","5","highway","212","probe-13","0.4878554273603938","0.5323697349071006","0.24803227415799672","0","","","","","",""
"","do_trial","280","1800324","0.0-259.0-0.0","391.80000019073486","","","","51","1,0,0","5","highway","213","probe-17","0.3972047332144843","0.5608894734648007","0.4008436740763018","0","","","","","",""
"","do_trial","281","1806226","0.0-260.0-0.0","319.40000009536743","","","","51","0,1,0","5","highway","214","probe-12","0.2647700363706363","0.6166825856917425","0.26742996466305613","0","","","","","",""
"","do_trial","282","1812051","0.0-261.0-0.0","236.29999995231628","","","","50","1,1,1","5","highway","215","probe-131","0.21997285978431122","0.6745639174529791","0.26834742580586357","1","","","","","",""
"","do_trial","283","1817981","0.0-262.0-0.0","352.7999999523163","","","","50","0,0,0","5","highway","216","probe-169","0.09823853151535332","0.7168179553539045","0.21024277272110467","0","","","","","",""
"","do_trial","284","1823596","0.0-263.0-0.0","40.90000009536743","","","","50","0,1,0","5","highway","217","probe-35","0.1745670154667643","0.8154110746543435","0.3073267923987138","1","","","","","",""
"","do_trial","285","1830018","0.0-264.0-0.0","836.5","","","","50","0,0,0","5","highway","218","probe-159","0.19172214595926204","0.830933435394065","0.3081661821593656","0","","","","","",""
"","do_trial","286","1836151","0.0-265.0-0.0","544","","","","50","1,1,1","5","highway","219","probe-73","0.08524890859722252","0.8897395177192945","0.38620341170464917","1","","","","","",""
"","do_trial","287","1842109","0.0-266.0-0.0","383.90000009536743","","","","50","0,1,0","5","highway","220","probe-14","0.05925619167198406","0.7981525131298034","0.2921205563411129","1","","","","","",""
"","do_trial","288","1848269","0.0-267.0-0.0","581.2999999523163","","","","50","0,0,0","5","highway","221","probe-133","0.17549806986407238","0.8569777323567072","0.3259867577115661","0","","","","","",""
"","do_trial","289","1855164","0.0-268.0-0.0","1315.6999998092651","","","","50","0,0,0","5","highway","222","probe-209","0.22659242828762194","0.9349904061813943","0.30174253339875046","0","","","","","",""
"","do_trial","290","1861141","0.0-269.0-0.0","399.2000000476837","","","","51","0,1,0","5","highway","223","probe-163","0.2569593306503241","0.9443954965724062","0.23739921336622508","0","","","","","",""
"","do_trial","291","1867088","0.0-270.0-0.0","364.40000009536743","","","","51","0,1,0","5","highway","224","probe-11","0.07707049730906322","0.8249959862631382","0.20003218613048757","0","","","","","",""
