success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_trial,145,396415,0.0-83.0-0.0,1654.9000000059605,,,,,,49,1,1,0,1,city,30,1,0.3572039586027801,0.11576512152871979,1,learn
,html-keyboard-response,146,397419,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,147,400620,0.0-84.0-0.0,693.2999999821186,,,,,,50,1,0,0,1,city,31,1,0.3277962799220449,0.18985980652759593,0,learn
,html-keyboard-response,148,401624,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,149,404748,0.0-85.0-0.0,618.1999999880791,,,,,,51,1,0,0,1,city,32,1,0.37536471180611,0.12145169032236364,0,learn
,html-keyboard-response,150,405752,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,151,409571,0.0-86.0-0.0,1312.0999999940395,,,,,,49,1,0,0,1,city,33,0.8878882356359976,0.30075174416175626,0.09815597200381795,1,learn
,html-keyboard-response,152,410574,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,153,413775,0.0-87.0-0.0,695.4000000059605,,,,,,50,1,0,0,1,city,34,0.733881837815765,0.22942370557056657,0.07135124742783044,0,learn
,html-keyboard-response,154,414779,0.0-87.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,155,417666,0.0-88.0-0.0,380.5,,,,,,51,1,0,0,1,city,35,0.7599735554085897,0.29873578203729206,0.0665673333080202,0,learn
,html-keyboard-response,156,418670,0.0-88.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,157,421694,0.0-89.0-0.0,518.9000000059605,,,,,,49,0,1,0,1,city,36,0.7470910385721058,0.23034781672012575,0.0765718708254415,0,learn
,html-keyboard-response,158,422698,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,159,425691,0.0-90.0-0.0,485.30000001192093,,,,,,50,1,0,1,1,city,37,0.6008059239020892,0.34307365580081844,0.08083993189942575,0,learn
,html-keyboard-response,160,426694,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,161,429669,0.0-91.0-0.0,468.19999998807907,,,,,,51,1,1,0,1,city,38,0.6658849789620436,0.3132017520186784,0.12239389897447556,0,learn
,html-keyboard-response,162,430673,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,433688,0.0-92.0-0.0,507.10000002384186,,,,,,49,1,0,0,1,city,39,0.5005893327857771,0.19139112931198476,0.07821933128697808,1,learn
,html-keyboard-response,164,434692,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,437965,0.0-93.0-0.0,765.5,,,,,,50,1,0,0,1,city,40,0.4451890073341476,0.23951882879443548,0.09260744809917151,0,learn
,html-keyboard-response,166,438968,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,441897,0.0-94.0-0.0,423.09999999403954,,,,,,51,0,1,0,1,city,41,0.4372149003422077,0.31412170025405234,0.16606439707656845,0,learn
,html-keyboard-response,168,442900,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,445678,0.0-95.0-0.0,272.5,,,,,,49,0,0,0,1,city,42,0.15282015317280329,0.4404574167910294,0.3826346900676194,0,learn
,html-keyboard-response,170,446682,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,449599,0.0-96.0-0.0,410.80000001192093,,,,,,50,0,1,0,1,city,43,0.3108970643034977,0.48439872408393014,0.3988767697909579,1,learn
,html-keyboard-response,172,450603,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,453541,0.0-97.0-0.0,430.80000001192093,,,,,,51,0,0,1,1,city,44,0.38964389357706175,0.5084977105133658,0.3924238749349882,1,learn
,html-keyboard-response,174,454544,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,457629,0.0-98.0-0.0,577.3000000119209,,,,,,49,0,1,1,1,city,45,0.18739212265305935,0.6199034756111153,0.4534678432799868,0,learn
,html-keyboard-response,176,458633,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,461501,0.0-99.0-0.0,362.10000002384186,,,,,,50,0,1,0,1,city,46,0.12867103433216698,0.7116793879057906,0.3361476837348309,1,learn
,html-keyboard-response,178,462505,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,465453,0.0-100.0-0.0,439.90000000596046,,,,,,51,0,1,0,1,city,47,0.10549701248898659,0.6214565307825675,0.2977577869323284,0,learn
,html-keyboard-response,180,466456,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,469308,0.0-101.0-0.0,345.5,,,,,,49,0,1,0,1,city,48,0.05453213590198157,0.6648976299042567,0.21258407409986718,0,learn
,html-keyboard-response,182,470312,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,473139,0.0-102.0-0.0,319.80000001192093,,,,,,50,0,0,0,1,city,49,0.05606479311772943,0.6768009160355162,0.2586058370009543,0,learn
,html-keyboard-response,184,474143,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,476938,0.0-103.0-0.0,288.09999999403954,,,,,,51,0,1,0,1,city,50,0.10109999743240547,0.6011553160837698,0.29163728037526826,0,learn
,html-keyboard-response,186,477942,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,480724,0.0-104.0-0.0,275.09999999403954,,,,,,49,0,1,1,1,city,51,0.09421420934410119,0.6490760722491672,0.4018643677516833,0,learn
,html-keyboard-response,188,481729,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,484487,0.0-105.0-0.0,251.90000000596046,,,,,,50,0,1,0,1,city,52,0.17024235631721696,0.5809495296528729,0.39476145117010464,1,learn
,html-keyboard-response,190,485491,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,488280,0.0-106.0-0.0,284.2000000178814,,,,,,51,0,0,1,1,city,53,0.12005819040642969,0.6149263599745818,0.35208420411052543,1,learn
,html-keyboard-response,192,489284,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,492183,0.0-107.0-0.0,393.40000000596046,,,,,,50,0,1,1,1,city,54,0.0758038794065914,0.6125467215958139,0.1157182951581165,1,learn
,html-keyboard-response,194,493186,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,495968,0.0-108.0-0.0,275.7999999821186,,,,,,51,0,0,1,1,city,55,0.14480478889847828,0.6101055232874344,0.20904109861293388,1,learn
,html-keyboard-response,196,496972,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,499866,0.0-109.0-0.0,386.5,,,,,,50,0,1,1,1,city,56,0.09848640978696444,0.688655389051779,0.12988171265478016,1,learn
,html-keyboard-response,198,500871,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,503802,0.0-110.0-0.0,423.80000001192093,,,,,,51,0,0,0,1,city,57,0.05932920060952311,0.6566400201100219,0.19172887991015578,0,learn
,html-keyboard-response,200,504806,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,507695,0.0-111.0-0.0,383.09999999403954,,,,,,50,0,1,0,1,city,58,0.10513556757432468,0.6301674833503585,0.1501056344508865,1,learn
,html-keyboard-response,202,508698,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,511536,0.0-112.0-0.0,329.90000000596046,,,,,,49,0,0,0,1,city,59,0.13676492580060298,0.5966261678767993,0.093695953201831,0,learn
,html-keyboard-response,204,512539,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,515196,0.0-113.0-0.0,149,,,,,,51,1,1,1,1,city,60,0.1611643102810978,0.5273522482391095,0.13833610768202045,1,learn
,html-keyboard-response,206,516200,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,519039,0.0-114.0-0.0,331.7999999821186,,,,,,50,0,1,0,1,city,61,0.22758191068521838,0.5171217957782004,0.2794664172418232,1,learn
,html-keyboard-response,208,520042,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,523007,0.0-115.0-0.0,458.5,,,,,,51,1,0,0,1,city,62,0.19271895694245963,0.4640166087474036,0.21171415765870408,0,learn
,html-keyboard-response,210,524011,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,526837,0.0-116.0-0.0,318.5,,,,,,50,0,1,0,1,city,63,0.27896225041959033,0.517580456402494,0.17841909011441667,1,learn
,html-keyboard-response,212,527842,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,530874,0.0-117.0-0.0,525,,,,,,49,1,1,0,1,city,64,0.0978776055185421,0.44406290466743925,0.06920515617653525,1,learn
,html-keyboard-response,214,531878,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,534776,0.0-118.0-0.0,391.5,,,,,,49,0,1,0,1,city,65,0.06727368271964963,0.5201071270774366,0.23300155326855831,0,learn
,html-keyboard-response,216,535781,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,538622,0.0-119.0-0.0,334.09999999403954,,,,,,50,1,1,0,1,city,66,0.2965908630863028,0.6802415370121055,0.2760923030655017,1,learn
,html-keyboard-response,218,539625,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,542635,0.0-120.0-0.0,504.5,,,,,,51,0,0,0,1,city,67,0.10079274838346186,0.583027318230646,0.18602307869028217,0,learn
,html-keyboard-response,220,543640,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,546825,0.0-121.0-0.0,678.8000000119209,,,,,,49,1,1,1,1,city,68,0.1511604101572209,0.6165146425536633,0.26288715235075943,1,learn
,html-keyboard-response,222,547829,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,550792,0.0-122.0-0.0,457.19999998807907,,,,,,50,0,1,0,1,city,69,0.11456478525586455,0.6220667124819554,0.2733492291398921,1,learn
,html-keyboard-response,224,551796,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,225,553317,0.0-123.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,226,562325,0.0-124.0-0.0,null,,,,,,null,,,,,,,,,
