"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","129","621198","0.0-74.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","130","626043","0.0-75.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","290.40000000596046","","","","","","","","49","0,0,0","0","countryside","19","probe-220","0.6340831237591731","0.30789058250730017","0.057330548717837965","0","","","","","","","",""
"","html-keyboard-response","131","627049","0.0-75.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","132","632015","0.0-76.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","414","","","","","","","","49","1,0,0","0","countryside","20","probe-179","0.5988024268579158","0.2996914575303554","0.164610650947372","1","","","","","","","",""
"","html-keyboard-response","133","633020","0.0-76.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","134","638095","0.0-77.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","520.0999999940395","","","","","","","","49","0,0,0","0","countryside","21","probe-58","0.565227903244441","0.30748977399374205","0.10688945520146355","0","","","","","","","",""
"","html-keyboard-response","135","639102","0.0-77.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","136","643927","0.0-78.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","268.19999998807907","","","","","","","","49","0,0,1","0","countryside","22","probe-159","0.5673921989632839","0.2260814783239818","0.2565498089375861","0","","","","","","","",""
"","html-keyboard-response","137","644933","0.0-78.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","649762","0.0-79.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","277.2000000178814","","","","","","","","50","0,0,0","0","countryside","23","probe-165","0.5823021522081593","0.2517587052343572","0.18838509772277737","0","","","","","","","",""
"","html-keyboard-response","139","650765","0.0-79.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","656601","0.0-80.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","1282.5","","","","","","","","50","1,1,0","0","countryside","24","probe-67","0.5945057462907835","0.4057275491603737","0.24208259966839268","1","","","","","","","",""
"","html-keyboard-response","141","657610","0.0-80.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","662573","0.0-81.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","407.40000000596046","","","","","","","","50","1,0,0","0","countryside","25","probe-86","0.6003048778179628","0.3604342371046665","0.21401451069727354","0","","","","","","","",""
"","html-keyboard-response","143","663576","0.0-81.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","668465","0.0-82.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","330.7999999821186","","","","","","","","49","0,0,0","0","countryside","26","probe-222","0.6564580465364022","0.2285622045426822","0.27133524473208365","0","","","","","","","",""
"","html-keyboard-response","145","669472","0.0-82.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","674428","0.0-83.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","396.10000002384186","","","","","","","","49","1,0,0","0","countryside","27","probe-99","0.665483693345634","0.36552108304050657","0.19115476751765137","1","","","","","","","",""
"","html-keyboard-response","147","675432","0.0-83.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","148","680434","0.0-84.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","448","","","","","","","","49","1,1,0","0","countryside","28","probe-118","0.6336508412796651","0.44292082867636157","0.15458068774067454","1","","","","","","","",""
"","html-keyboard-response","149","681441","0.0-84.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","150","686624","0.0-85.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","639.3000000119209","","","","","","","","49","1,0,0","0","countryside","29","probe-46","0.6411032904764871","0.3984152139659068","0.19436251756931724","1","","","","","","","",""
"","html-keyboard-response","151","687627","0.0-85.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","152","689140","0.0-86.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","153","752984","0.0-86.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","63843.59999999404","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","154","761992","0.0-87.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","155","766000","0.0-87.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","156","772014","0.0-88.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","1456.7000000178814","","","","","","","","51","1,1,0","1","forest","30","probe-138","1","0.2950977495394031","0.16596080796656285","0","","","","","","","",""
"","html-keyboard-response","157","773017","0.0-88.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","158","778830","0.0-89.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","1257.699999988079","","","","","","","","51","1,1,0","1","forest","31","probe-97","1","0.3870815813504871","0.16195487046666565","0","","","","","","","",""
"","html-keyboard-response","159","779838","0.0-89.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","160","784677","0.0-90.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","290.40000000596046","","","","","","","","50","1,1,0","1","forest","32","probe-172","1","0.4617130245322065","0.19170038304480436","1","","","","","","","",""
"","html-keyboard-response","161","785685","0.0-90.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","162","790240","0.0-91.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","0.09999999403953552","","","","","","","","50","1,1,0","1","forest","33","probe-55","0.8625792606437952","0.5104060203026656","0.11614372151909909","1","","","","","","","",""
"","html-keyboard-response","163","791248","0.0-91.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","164","796121","0.0-92.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","321.2000000178814","","","","","","","","50","1,1,0","1","forest","34","probe-228","0.7388458234129577","0.4664943257956437","0.056243667934224445","1","","","","","","","",""
"","html-keyboard-response","165","797129","0.0-92.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","166","801924","0.0-93.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","243.19999998807907","","","","","","","","50","1,0,0","1","forest","35","probe-59","0.7141745828870054","0.19479951267135412","0.09690748453032923","0","","","","","","","",""
"","html-keyboard-response","167","802928","0.0-93.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","168","807538","0.0-94.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","64.90000000596046","","","","","","","","50","0,0,0","1","forest","36","probe-198","0.48935360518649035","0.22224911962715793","0.07825255144005185","0","","","","","","","",""
"","html-keyboard-response","169","808543","0.0-94.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","170","814445","0.0-95.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","1342","","","","","","","","50","1,1,0","1","forest","37","probe-16","0.6614035714916715","0.24796025775894698","0.12407661704493568","1","","","","","","","",""
"","html-keyboard-response","171","815452","0.0-95.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","172","820005","0.0-96.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","0.20000001788139343","","","","","","","","50","1,0,0","1","forest","38","probe-196","0.7323632520672837","0.22985980813360324","0.05789969871199448","0","","","","","","","",""
"","html-keyboard-response","173","821012","0.0-96.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","174","825904","0.0-97.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","341.90000000596046","","","","","","","","50","1,0,0","1","forest","39","probe-150","0.6079908830258054","0.2800396694234838","0.11298627749435658","0","","","","","","","",""
"","html-keyboard-response","175","826912","0.0-97.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","176","831489","0.0-98.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","27.599999994039536","","","","","","","","49","1,0,0","1","forest","40","probe-206","0.607814410972805","0.2391212740735129","0.07456933552950973","1","","","","","","","",""
"","html-keyboard-response","177","832494","0.0-98.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","178","837294","0.0-99.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","249.30000001192093","","","","","","","","49","1,0,0","1","forest","41","probe-190","0.6559332593527052","0.30733511694341886","0.12182242492251606","1","","","","","","","",""
"","html-keyboard-response","179","838302","0.0-99.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","180","843219","0.0-100.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","361.19999998807907","","","","","","","","49","1,0,0","1","forest","42","probe-31","0.34687153501733337","0.19396050303125378","0.2772484622827511","1","","","","","","","",""
"","html-keyboard-response","181","844222","0.0-100.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","182","850014","0.0-101.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","1235.8999999761581","","","","","","","","49","0,0,1","1","forest","43","probe-170","0.2809216325976006","0.15104189617018723","0.2910808327388658","0","","","","","","","",""
"","html-keyboard-response","183","851019","0.0-101.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","184","855803","0.0-102.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","233.60000002384186","","","","","","","","49","0,0,1","1","forest","44","probe-71","0.20701360062457635","0.1275671726226699","0.5000257051698149","0","","","","","","","",""
"","html-keyboard-response","185","856808","0.0-102.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","186","861784","0.0-103.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","414.40000000596046","","","","","","","","50","1,0,1","1","forest","45","probe-177","0.33264991195745924","0.09317604090542687","0.6294964594475982","0","","","","","","","",""
"","html-keyboard-response","187","862789","0.0-103.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","188","868013","0.0-104.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","668.8000000119209","","","","","","","","49","0,0,1","1","forest","46","probe-163","0.19746132632202226","0.17687739912945163","0.6444948144857329","0","","","","","","","",""
"","html-keyboard-response","189","869017","0.0-104.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","190","873915","0.0-105.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","342.80000001192093","","","","","","","","49","0,0,1","1","forest","47","probe-141","0.13568015453692642","0.15933161032557805","0.676014999878852","0","","","","","","","",""
"","html-keyboard-response","191","874922","0.0-105.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","192","880267","0.0-106.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","788.1000000238419","","","","","","","","49","0,0,0","1","forest","48","probe-125","0.21005198448340812","0.09691979472750978","0.7013609160881267","0","","","","","","","",""
"","html-keyboard-response","193","881274","0.0-106.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","194","886635","0.0-107.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","813.6000000238419","","","","","","","","51","0,0,1","1","forest","49","probe-213","0.28071123720657626","0.17255893817668536","0.7420760370269395","1","","","","","","","",""
"","html-keyboard-response","195","887642","0.0-107.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","196","892865","0.0-108.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","667.0999999940395","","","","","","","","51","0,1,1","1","forest","50","probe-132","0.2540978589679616","0.15864706961054498","0.6943016152877085","1","","","","","","","",""
"","html-keyboard-response","197","893868","0.0-108.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","198","899245","0.0-109.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","823.5","","","","","","","","51","0,0,1","1","forest","51","probe-101","0.3160598155066898","0.22205353657930635","0.6821813477449193","1","","","","","","","",""
"","html-keyboard-response","199","900250","0.0-109.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","200","905329","0.0-110.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","521.4000000059605","","","","","","","","51","0,0,1","1","forest","52","probe-49","0.3387609506548237","0.1327918773758681","0.543566994658257","1","","","","","","","",""
"","html-keyboard-response","201","906335","0.0-110.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","911309","0.0-111.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","419.5","","","","","","","","51","1,0,0","1","forest","53","probe-85","0.42163841718545025","0.08541311045353504","0.5951170171518512","0","","","","","","","",""
"","html-keyboard-response","203","912314","0.0-111.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","916868","0.0-112.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","0.9000000059604645","","","","","","","","50","1,1,1","1","forest","54","probe-76","0.3605138114660845","0.15154474091739642","0.5910538059750688","1","","","","","","","",""
"","html-keyboard-response","205","917871","0.0-112.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","922832","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","404.90000000596046","","","","","","","","51","0,0,0","1","forest","55","probe-139","0.4406507843806881","0.21021093317081024","0.5369063681333588","0","","","","","","","",""
"","html-keyboard-response","207","923839","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","928839","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","448.09999999403954","","","","","","","","49","0,1,1","1","forest","56","probe-82","0.30684024641308905","0.10692758216091239","0.5741964240546203","0","","","","","","","",""
"","html-keyboard-response","209","929844","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","934611","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","208.40000000596046","","","","","","","","51","0,0,0","1","forest","57","probe-19","0.20618455467596492","0.05532335660638004","0.5294525307696573","0","","","","","","","",""
"","html-keyboard-response","211","935618","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","941227","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","1056.300000011921","","","","","","","","51","0,0,1","1","forest","58","probe-93","0.1588345997598388","0.1183989094488306","0.5836827892128347","1","","","","","","","",""
"","html-keyboard-response","213","942233","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","946838","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","47.599999994039536","","","","","","","","51","0,0,0","1","forest","59","probe-207","0.2578379332213277","0.05842408715895597","0.5181605579296665","0","","","","","","","",""
"","html-keyboard-response","215","947843","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","953207","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","813.5","","","","","","","","51","0,0,0","1","forest","60","probe-215","0.19336537849345029","0.08587378618491728","0.48006679453261786","0","","","","","","","",""
"","html-keyboard-response","217","954215","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","959055","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","290.7999999821186","","","","","","","","51","0,0,0","1","forest","61","probe-27","0.16107201202220803","0.18618567179834844","0.5115555503265511","0","","","","","","","",""
"","html-keyboard-response","219","960063","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
