success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_trial,134,377650,0.0-75.0-0.0,348.1999999284744,,,,,,49,1,0,0,0,forest,18,0.6163189898568707,0.5661439988000924,0.10408639552900152,1,learn
,html-keyboard-response,135,378659,0.0-75.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,136,382017,0.0-76.0-0.0,851.5,,,,,,49,0,0,0,0,forest,19,0.6236084097377862,0.46314359885232154,0.12264882743083359,0,learn
,html-keyboard-response,137,383027,0.0-76.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,138,385959,0.0-77.0-0.0,420.7999999523163,,,,,,50,0,1,1,0,forest,20,0.6147938488270769,0.46591671673519697,0.3704884263959714,1,learn
,html-keyboard-response,139,386967,0.0-77.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,140,389700,0.0-78.0-0.0,224.10000002384186,,,,,,49,1,0,0,0,forest,21,0.4963390545248034,0.4012512738101562,0.344957025033726,1,learn
,html-keyboard-response,141,390708,0.0-78.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,142,393632,0.0-79.0-0.0,418.89999997615814,,,,,,51,1,0,1,0,forest,22,0.6037388556481593,0.32599568145369967,0.26889571561751735,1,learn
,html-keyboard-response,143,394643,0.0-79.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,144,397632,0.0-80.0-0.0,479,,,,,,49,0,0,0,0,forest,23,0.5622208259984062,0.30179175306352396,0.23228356610092474,0,learn
,html-keyboard-response,145,398634,0.0-80.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,146,401490,0.0-81.0-0.0,348.7000000476837,,,,,,51,1,0,0,0,forest,24,0.5373169858021841,0.2909931265118417,0.1912867618545047,0,learn
,html-keyboard-response,147,402492,0.0-81.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,148,405231,0.0-82.0-0.0,236.20000004768372,,,,,,50,1,0,0,0,forest,25,0.5594562543107676,0.30389531059705316,0.08371154967357188,0,learn
,html-keyboard-response,149,406241,0.0-82.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,150,408965,0.0-83.0-0.0,215.39999997615814,,,,,,49,0,0,0,0,forest,26,0.39618998061622895,0.37082984997770724,0.06937709095514304,0,learn
,html-keyboard-response,151,409979,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,152,412916,0.0-84.0-0.0,428.7999999523163,,,,,,49,1,0,0,0,forest,27,0.5488437151475599,0.26161052136770174,0.10133324768688479,1,learn
,html-keyboard-response,153,413918,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,154,416755,0.0-85.0-0.0,317.2000000476837,,,,,,49,1,0,0,0,forest,28,0.5196851528395405,0.3513842491107781,0.11109917825533992,1,learn
,html-keyboard-response,155,417765,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,156,421048,0.0-86.0-0.0,766.7999999523163,,,,,,51,0,1,0,0,forest,29,0.510163038331441,0.27475466334622245,0.12302372908190665,0,learn
,html-keyboard-response,157,422057,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,158,423566,0.0-87.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,159,432580,0.0-88.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,160,436610,0.0-88.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,161,440590,0.0-89.0-0.0,1468.1999999284744,,,,,,50,1,0,0,1,highway,30,1,0.310821810448849,0.1759541907765806,0,learn
,html-keyboard-response,162,441606,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,444320,0.0-90.0-0.0,205.89999997615814,,,,,,51,1,0,0,1,highway,31,1,0.3089606343405711,0.1340184690033411,0,learn
,html-keyboard-response,164,445325,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,448035,0.0-91.0-0.0,204.5,,,,,,51,1,1,0,1,highway,32,1,0.34062396595279204,0.18041167434312275,0,learn
,html-keyboard-response,166,449039,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,451755,0.0-92.0-0.0,209.5,,,,,,51,1,1,0,1,highway,33,0.8735232819661558,0.2803961200905459,0.062179099399456796,0,learn
,html-keyboard-response,168,452772,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,456239,0.0-93.0-0.0,955.6000000238419,,,,,,49,0,1,0,1,highway,34,0.7121028204200163,0.2701160380114082,0.1348978561587878,0,learn
,html-keyboard-response,170,457247,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,459946,0.0-94.0-0.0,190.79999995231628,,,,,,51,1,1,1,1,highway,35,0.7041904637821688,0.32200438827209643,0.12279161796738,1,learn
,html-keyboard-response,172,460956,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,463797,0.0-95.0-0.0,325.2999999523163,,,,,,51,1,1,0,1,highway,36,0.6613801120670607,0.2951289576508455,0.16937837676385706,0,learn
,html-keyboard-response,174,464805,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,467469,0.0-96.0-0.0,150.79999995231628,,,,,,50,1,0,0,1,highway,37,0.6835225023113273,0.24351339821342297,0.10643323519368149,0,learn
,html-keyboard-response,176,468475,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,471181,0.0-97.0-0.0,197.20000004768372,,,,,,51,1,0,0,1,highway,38,0.7048266822524697,0.2532764988998059,0.21666104082676105,0,learn
,html-keyboard-response,178,472189,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,474882,0.0-98.0-0.0,187.60000002384186,,,,,,49,0,1,0,1,highway,39,0.6439814005308189,0.44395573486139556,0.31058824199291174,0,learn
,html-keyboard-response,180,475896,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,478480,0.0-99.0-0.0,74.10000002384186,,,,,,51,1,0,0,1,highway,40,0.6244612103120052,0.5183230478743698,0.40714386305228617,0,learn
,html-keyboard-response,182,479489,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,482144,0.0-100.0-0.0,148.89999997615814,,,,,,49,1,1,0,1,highway,41,0.8493740829135444,0.5571784551153236,0.4699662384325188,1,learn
,html-keyboard-response,184,483155,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,486088,0.0-101.0-0.0,419.2999999523163,,,,,,50,0,1,1,1,highway,42,0.4921702501991689,0.7526795399071149,0.5246445993738823,1,learn
,html-keyboard-response,186,487093,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,489954,0.0-102.0-0.0,353.3000000715256,,,,,,51,0,1,1,1,highway,43,0.3854397430261926,0.7626517633533125,0.4932375397505412,1,learn
,html-keyboard-response,188,490962,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,493761,0.0-103.0-0.0,292,,,,,,49,0,0,0,1,highway,44,0.12741926877378815,0.5971459639219158,0.29562175107117006,0,learn
,html-keyboard-response,190,494768,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,497503,0.0-104.0-0.0,227.30000007152557,,,,,,50,0,1,1,1,highway,45,0.13437462626571978,0.6069852241581647,0.23926837489623126,1,learn
,html-keyboard-response,192,498512,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,501370,0.0-105.0-0.0,346.7000000476837,,,,,,49,0,0,0,1,highway,46,0.14903281194643156,0.6156096233109054,0.18325489420603405,0,learn
,html-keyboard-response,194,502378,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,505353,0.0-106.0-0.0,464,,,,,,51,0,1,0,1,highway,47,0.05426419690675068,0.6828926302507874,0.21887128467345526,0,learn
,html-keyboard-response,196,506371,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,509069,0.0-107.0-0.0,191.19999992847443,,,,,,49,0,0,0,1,highway,48,0.215657344174785,0.5968292739296028,0.3438735230734229,0,learn
,html-keyboard-response,198,510075,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,513086,0.0-108.0-0.0,501.5,,,,,,51,1,1,0,1,highway,49,0.07078227933502795,0.5768231458480485,0.3403882663036283,0,learn
,html-keyboard-response,200,514088,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,516807,0.0-109.0-0.0,213.5,,,,,,51,0,0,0,1,highway,50,0.06350247260999307,0.5400692588194992,0.36739154826295334,0,learn
,html-keyboard-response,202,517811,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,520686,0.0-110.0-0.0,366.2000000476837,,,,,,51,0,1,1,1,highway,51,0.07351280625858023,0.4108365300641221,0.3112045212530227,1,learn
,html-keyboard-response,204,521694,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,524523,0.0-111.0-0.0,315.10000002384186,,,,,,50,0,0,0,1,highway,52,0.17272459338166662,0.4750549687940401,0.3877192187698622,0,learn
,html-keyboard-response,206,525527,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,528102,0.0-112.0-0.0,63.799999952316284,,,,,,50,0,0,0,1,highway,53,0.11648890620632807,0.3876273075592435,0.43673296111685617,0,learn
,html-keyboard-response,208,529111,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,531802,0.0-113.0-0.0,176.09999990463257,,,,,,49,1,1,1,1,highway,54,0.26882079132734765,0.6053741972476883,0.30045353059692076,1,learn
,html-keyboard-response,210,532807,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,535510,0.0-114.0-0.0,193.19999992847443,,,,,,49,0,1,1,1,highway,55,0.18855227315899814,0.6661439856334795,0.3573204234044786,0,learn
,html-keyboard-response,212,536527,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,539399,0.0-115.0-0.0,356.60000002384186,,,,,,49,0,0,1,1,highway,56,0.1177378497840188,0.5789893875160627,0.4266988846207946,0,learn
,html-keyboard-response,214,540410,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,543369,0.0-116.0-0.0,449.60000002384186,,,,,,49,0,1,1,1,highway,57,0.08638679103914106,0.6547731650560583,0.5420839781585415,0,learn
,html-keyboard-response,216,544376,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,547109,0.0-117.0-0.0,214.70000004768372,,,,,,51,0,0,0,1,highway,58,0.1564509426563236,0.554048459003109,0.499699723653185,0,learn
,html-keyboard-response,218,548119,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,550862,0.0-118.0-0.0,231.69999992847443,,,,,,51,0,0,0,1,highway,59,0.17164615369527128,0.56111395562097,0.3676988557818396,0,learn
,html-keyboard-response,220,551869,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,554626,0.0-119.0-0.0,249.5,,,,,,50,0,1,0,1,highway,60,0.16647997217528074,0.6013360112653385,0.15866974539249523,1,learn
,html-keyboard-response,222,555629,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,558341,0.0-120.0-0.0,203.10000002384186,,,,,,50,0,1,0,1,highway,61,0.20727301420809782,0.7299928918721809,0.1639124628390582,1,learn
,html-keyboard-response,224,559352,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,225,562257,0.0-121.0-0.0,398.39999997615814,,,,,,50,1,1,0,1,highway,62,0.23168723236034733,0.7312690231596272,0.2862853317321286,1,learn
,html-keyboard-response,226,563259,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,227,566184,0.0-122.0-0.0,419.10000002384186,,,,,,50,0,0,0,1,highway,63,0.27644806841387687,0.5616723049401027,0.273349289280381,0,learn
,html-keyboard-response,228,567192,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,229,569958,0.0-123.0-0.0,252.79999995231628,,,,,,50,1,1,0,1,highway,64,0.2785449777881847,0.6747590286843602,0.23968391318668336,1,learn
,html-keyboard-response,230,570967,0.0-123.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,231,573683,0.0-124.0-0.0,200.5,,,,,,50,0,1,1,1,highway,65,0.15389497463265797,0.7692482600654762,0.1879971804486812,1,learn
,html-keyboard-response,232,574687,0.0-124.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,233,577557,0.0-125.0-0.0,366.3000000715256,,,,,,50,0,0,0,1,highway,66,0.15581712503176137,0.6062527238063984,0.34056244557123566,0,learn
,html-keyboard-response,234,578574,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,235,581290,0.0-126.0-0.0,209.30000007152557,,,,,,50,1,1,0,1,highway,67,0.08253830844804552,0.7035589288932366,0.37648608687310786,1,learn
,html-keyboard-response,236,582300,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,237,585013,0.0-127.0-0.0,202.59999990463257,,,,,,50,0,1,0,1,highway,68,0.1499990582818142,0.6652628701068823,0.23442511578393965,1,learn
,html-keyboard-response,238,586017,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,239,588761,0.0-128.0-0.0,229.69999992847443,,,,,,50,0,1,0,1,highway,69,0.06506840698562674,0.6145971822139873,0.18626354114281893,1,learn
,html-keyboard-response,240,589773,0.0-128.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,241,591281,0.0-129.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,242,600298,0.0-130.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,243,604373,0.0-130.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,244,608802,0.0-131.0-0.0,1924.2999999523163,,,,,,51,0,1,0,2,countryside,70,0.1326045577249137,1,0.1736691742476807,0,learn
,html-keyboard-response,245,609812,0.0-131.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,246,613323,0.0-132.0-0.0,1007.7000000476837,,,,,,49,0,1,0,2,countryside,71,0.08452714356457496,1,0.3502819492128159,0,learn
,html-keyboard-response,247,614331,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,617132,0.0-133.0-0.0,284.3000000715256,,,,,,50,0,1,0,2,countryside,72,0.11031028747873187,0.7708333724100769,0.47400098918563355,1,learn
,html-keyboard-response,249,618149,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,620931,0.0-134.0-0.0,275.89999997615814,,,,,,49,0,0,0,2,countryside,73,0.05836689746287443,0.6085083574716119,0.37733354602840025,0,learn
,html-keyboard-response,251,621949,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,624672,0.0-135.0-0.0,214.70000004768372,,,,,,50,1,0,0,2,countryside,74,0.09220596567338964,0.7008134893649367,0.2778046897616439,0,learn
,html-keyboard-response,253,625689,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,628705,0.0-136.0-0.0,507.7000000476837,,,,,,50,0,1,1,2,countryside,75,0.05966781666831413,0.6539754858781984,0.39031960492678536,1,learn
,html-keyboard-response,255,629711,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,634205,0.0-137.0-0.0,1982.1999999284744,,,,,,49,0,1,0,2,countryside,76,0.061142718095847225,0.49399575691160424,0.30400933193469015,0,learn
,html-keyboard-response,257,635210,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,637931,0.0-138.0-0.0,209.09999990463257,,,,,,50,0,1,0,2,countryside,77,0.10182936672594525,0.5510242383374454,0.3655575895720688,1,learn
,html-keyboard-response,259,638939,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,641938,0.0-139.0-0.0,486.6999999284744,,,,,,50,0,1,0,2,countryside,78,0.14475041059167817,0.7225006334517151,0.4169243262383576,1,learn
,html-keyboard-response,261,642954,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,646597,0.0-140.0-0.0,1131.6000000238419,,,,,,50,0,0,0,2,countryside,79,0.10133005470958185,0.7087205051451866,0.33570387684491965,0,learn
,html-keyboard-response,263,647604,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,650937,0.0-141.0-0.0,825.5,,,,,,50,0,1,1,2,countryside,80,0.1809144990462934,0.6933721643790131,0.3000279173426608,1,learn
,html-keyboard-response,265,651948,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,655604,0.0-142.0-0.0,1145,,,,,,50,0,0,0,2,countryside,81,0.12924705060351413,0.7132062099536206,0.3389252966256807,0,learn
,html-keyboard-response,267,656613,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,660313,0.0-143.0-0.0,1184.5,,,,,,50,1,1,0,2,countryside,82,0.25002927484950205,0.5629081641549203,0.2770386056380041,1,learn
,html-keyboard-response,269,661330,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,665020,0.0-144.0-0.0,1179.7999999523163,,,,,,50,0,0,0,2,countryside,83,0.5313534729460868,0.4059858332256267,0.2470393376987974,0,learn
,html-keyboard-response,271,666022,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,669629,0.0-145.0-0.0,1099.8999999761581,,,,,,50,0,1,0,2,countryside,84,0.5109183421908535,0.49966350702526685,0.28738123930635384,1,learn
,html-keyboard-response,273,670645,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,674262,0.0-146.0-0.0,1111.1000000238419,,,,,,50,1,0,0,2,countryside,85,0.5857214351997284,0.4895636107064748,0.2769395849243047,0,learn
,html-keyboard-response,275,675271,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,678486,0.0-147.0-0.0,706.8999999761581,,,,,,50,1,0,0,2,countryside,86,0.44116538096007746,0.4412190099084931,0.11955359993154932,0,learn
,html-keyboard-response,277,679496,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,682522,0.0-148.0-0.0,505.60000002384186,,,,,,49,1,1,1,2,countryside,87,0.41650639911647075,0.34809949717256905,0.16358764189089392,1,learn
,html-keyboard-response,279,683530,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,686419,0.0-149.0-0.0,377.7999999523163,,,,,,50,1,0,0,2,countryside,88,0.5266553911100595,0.35004973449090104,0.20255943894173128,0,learn
,html-keyboard-response,281,687435,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,690179,0.0-150.0-0.0,233.60000002384186,,,,,,49,0,1,1,2,countryside,89,0.5875568752096884,0.4805564053042916,0.23248680009798756,0,learn
,html-keyboard-response,283,691183,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,694112,0.0-151.0-0.0,409.10000002384186,,,,,,49,1,1,0,2,countryside,90,0.5339614410026311,0.3846248013982615,0.2073817751499716,1,learn
,html-keyboard-response,285,695128,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,698253,0.0-152.0-0.0,607.1000000238419,,,,,,49,1,0,0,2,countryside,91,0.5948942800161705,0.16096992106670918,0.08141428668327916,1,learn
,html-keyboard-response,287,699263,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,702397,0.0-153.0-0.0,628.1000000238419,,,,,,49,1,1,0,2,countryside,92,0.5686369590865082,0.24078602946941943,0.0758671318741634,1,learn
,html-keyboard-response,289,703411,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,707044,0.0-154.0-0.0,1119.8000000715256,,,,,,49,1,0,0,2,countryside,93,0.599335924172881,0.202662232485251,0.12678866881211723,1,learn
,html-keyboard-response,291,708062,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,711245,0.0-155.0-0.0,673.6000000238419,,,,,,49,0,1,0,2,countryside,94,0.6425991798849146,0.2637409186043947,0.16732186785021178,0,learn
,html-keyboard-response,293,712252,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,715651,0.0-156.0-0.0,892.9000000953674,,,,,,49,0,0,1,2,countryside,95,0.7395909027570174,0.22366725236411122,0.22377602722488676,0,learn
,html-keyboard-response,295,716661,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,719668,0.0-157.0-0.0,501.7999999523163,,,,,,49,0,0,0,2,countryside,96,0.6314227717942105,0.06739700974643938,0.2175867850270119,0,learn
,html-keyboard-response,297,720676,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,723618,0.0-158.0-0.0,431.89999997615814,,,,,,50,0,0,1,2,countryside,97,0.6883653308776421,0.07958276044952112,0.20939265177309163,0,learn
,html-keyboard-response,299,724627,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,727710,0.0-159.0-0.0,572.5,,,,,,50,0,0,0,2,countryside,98,0.6668338275002625,0.14226871889057674,0.09135316811966802,0,learn
,html-keyboard-response,301,728717,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,731967,0.0-160.0-0.0,739.6000000238419,,,,,,49,1,0,0,2,countryside,99,0.5663771017811453,0.12747515668631237,0.19837516625378013,1,learn
,html-keyboard-response,303,732984,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,735759,0.0-161.0-0.0,261.5,,,,,,49,0,0,0,2,countryside,100,0.5783284031631313,0.13952597902342576,0.09539731870790245,0,learn
,html-keyboard-response,305,736767,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,739816,0.0-162.0-0.0,536.2000000476837,,,,,,50,0,0,0,2,countryside,101,0.5765267547646709,0.32631171432730227,0.11501940846851237,0,learn
,html-keyboard-response,307,740827,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,308,743733,0.0-163.0-0.0,390.7000000476837,,,,,,49,0,0,0,2,countryside,102,0.6810201981116153,0.32498682111082916,0.09308581991919883,0,learn
,html-keyboard-response,309,744744,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,310,747716,0.0-164.0-0.0,463.1999999284744,,,,,,51,1,0,1,2,countryside,103,0.659609481178941,0.3348446678318725,0.22654231317975546,1,learn
,html-keyboard-response,311,748726,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,312,752723,0.0-165.0-0.0,1481.6999999284744,,,,,,51,0,0,0,2,countryside,104,0.5824209376559525,0.3804629294175974,0.262480176030636,0,learn
,html-keyboard-response,313,753726,0.0-165.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,314,756828,0.0-166.0-0.0,597.2999999523163,,,,,,49,1,0,0,2,countryside,105,0.5723277005910876,0.351554895397068,0.20057750154432302,1,learn
,html-keyboard-response,315,757830,0.0-166.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,316,760593,0.0-167.0-0.0,254.79999995231628,,,,,,49,1,0,0,2,countryside,106,0.4901781030394463,0.4093365832193829,0.15087359434379935,1,learn
,html-keyboard-response,317,761602,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,318,764113,0.0-168.0-0.0,0.6000000238418579,,,,,,50,1,0,0,2,countryside,107,0.5691715219819315,0.27997126226505736,0.202631624049658,0,learn
,html-keyboard-response,319,765115,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,320,768157,0.0-169.0-0.0,526.8999999761581,,,,,,50,1,0,0,2,countryside,108,0.5582974198172809,0.3644246740215665,0.06682143529779232,0,learn
,html-keyboard-response,321,769159,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,322,772141,0.0-170.0-0.0,475.60000002384186,,,,,,49,1,1,0,2,countryside,109,0.6123619065606232,0.36755956253898986,0.10167938340322243,1,learn
,html-keyboard-response,323,773150,0.0-170.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,324,774657,0.0-171.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,325,783664,0.0-172.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,326,787691,0.0-172.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,327,790989,0.0-173.0-0.0,790.4000000953674,,,,,,51,1,0,0,3,city,110,1,0.28900995461929396,0.11599685234120058,0,learn
,html-keyboard-response,328,791994,0.0-173.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,329,794906,0.0-174.0-0.0,403.39999997615814,,,,,,51,1,0,0,3,city,111,1,0.3000954745971185,0.0895402713468067,0,learn
,html-keyboard-response,330,795914,0.0-174.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,331,798840,0.0-175.0-0.0,419.60000002384186,,,,,,50,1,0,0,3,city,112,0.6577944138826459,0.36966466660702924,0.09737420295002944,0,learn
,html-keyboard-response,332,799857,0.0-175.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,333,802722,0.0-176.0-0.0,353.2000000476837,,,,,,50,1,1,0,3,city,113,0.7494301911610977,0.41012887507458184,0.06415323444782485,1,learn
,html-keyboard-response,334,803731,0.0-176.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,335,806531,0.0-177.0-0.0,292.10000002384186,,,,,,49,1,0,0,3,city,114,0.7433011957959563,0.37297298140185553,0.0629627012470584,1,learn
,html-keyboard-response,336,807547,0.0-177.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,337,810407,0.0-178.0-0.0,356.1999999284744,,,,,,49,0,0,0,3,city,115,0.5037626691898186,0.47797337559664,0.05626357566037914,0,learn
,html-keyboard-response,338,811412,0.0-178.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,339,815264,0.0-179.0-0.0,1332.8000000715256,,,,,,50,1,0,0,3,city,116,0.6854683122093255,0.3457093015313047,0.0666891355779727,0,learn
,html-keyboard-response,340,816271,0.0-179.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,341,819252,0.0-180.0-0.0,474,,,,,,49,0,0,0,3,city,117,0.6326189903724763,0.3147042580285536,0.11022449369466437,0,learn
,html-keyboard-response,342,820253,0.0-180.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,343,823172,0.0-181.0-0.0,412.7999999523163,,,,,,49,1,0,0,3,city,118,0.5871790185116562,0.16929501516299497,0.0745592067331078,1,learn
,html-keyboard-response,344,824179,0.0-181.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,345,827213,0.0-182.0-0.0,526.7999999523163,,,,,,49,1,1,0,3,city,119,0.6724684771427961,0.2504994194307964,0.07385203291674819,1,learn
,html-keyboard-response,346,828216,0.0-182.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
