success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_welcome,144,526307,0.0-82.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,145,529218,0.0-83.0-0.0,402.30000001192093,,,,,,49,1,1,0,1,city,30,1,0.3361016072156788,0.14051793353464725,1,learn
,html-keyboard-response,146,530229,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,147,533027,0.0-84.0-0.0,276.29999999701977,,,,,,49,1,0,0,1,city,31,1,0.3865745841466366,0.13060136436808775,1,learn
,html-keyboard-response,148,534032,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,149,536967,0.0-85.0-0.0,424,,,,,,49,1,0,0,1,city,32,1,0.511791941374875,0.1883575649168913,1,learn
,html-keyboard-response,150,537985,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,151,540702,0.0-86.0-0.0,209.29999999701977,,,,,,49,1,0,0,1,city,33,0.9008356848903626,0.45263126053580693,0.22055770839701513,1,learn
,html-keyboard-response,152,541710,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,153,544497,0.0-87.0-0.0,279.20000000298023,,,,,,49,1,1,0,1,city,34,0.8196336049926086,0.35632327692076937,0.18920436935873167,1,learn
,html-keyboard-response,154,545511,0.0-87.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,155,548318,0.0-88.0-0.0,300.59999999403954,,,,,,49,1,0,0,1,city,35,0.810355071339929,0.35319445213448675,0.1834935465747538,1,learn
,html-keyboard-response,156,549333,0.0-88.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,157,552160,0.0-89.0-0.0,321.70000000298023,,,,,,49,0,0,0,1,city,36,0.8187663905857222,0.37004686082066984,0.07482713985247395,0,learn
,html-keyboard-response,158,553174,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,159,556093,0.0-90.0-0.0,405.3999999910593,,,,,,49,1,0,0,1,city,37,0.6590581511777786,0.28807889526331654,0.15752548412036677,1,learn
,html-keyboard-response,160,557111,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,161,560210,0.0-91.0-0.0,589.0999999940395,,,,,,49,1,0,0,1,city,38,0.8296422600809683,0.2915676290047455,0.26458036332132384,1,learn
,html-keyboard-response,162,561218,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,564243,0.0-92.0-0.0,508.09999999403954,,,,,,49,1,0,0,1,city,39,0.6579557749144536,0.25875162475838803,0.1315401134955754,1,learn
,html-keyboard-response,164,565247,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,568045,0.0-93.0-0.0,285.70000000298023,,,,,,49,0,0,0,1,city,40,0.6508295519687463,0.21169150740418072,0.13117968155739887,0,learn
,html-keyboard-response,166,569050,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,571850,0.0-94.0-0.0,292.6000000089407,,,,,,49,0,1,0,1,city,41,0.5163219778279067,0.3072957453726887,0.25112052102025595,0,learn
,html-keyboard-response,168,572855,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,575592,0.0-95.0-0.0,231.69999998807907,,,,,,49,1,0,0,1,city,42,0.2409106091492504,0.28721059725500236,0.314331470840095,1,learn
,html-keyboard-response,170,576596,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,579893,0.0-96.0-0.0,777.2999999970198,,,,,,49,0,1,0,1,city,43,0.18639125335204823,0.32315517361183754,0.315738907487942,0,learn
,html-keyboard-response,172,580899,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,583717,0.0-97.0-0.0,313.5,,,,,,49,0,1,0,1,city,44,0.06764658397316448,0.3528485225291241,0.26660215962693756,0,learn
,html-keyboard-response,174,584725,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,587607,0.0-98.0-0.0,360.8999999910593,,,,,,49,0,0,0,1,city,45,0.05389857964402369,0.29275221454991196,0.48698418645418884,0,learn
,html-keyboard-response,176,588613,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,591376,0.0-99.0-0.0,248.6000000089407,,,,,,50,0,0,1,1,city,46,0.09444968134085745,0.19893279418378546,0.47388402307005195,0,learn
,html-keyboard-response,178,592393,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,595138,0.0-100.0-0.0,235.5,,,,,,50,0,1,0,1,city,47,0.09439517347632113,0.36020685316832024,0.41756914256603794,1,learn
,html-keyboard-response,180,596146,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,599140,0.0-101.0-0.0,477.09999999403954,,,,,,50,0,1,1,1,city,48,0.09448859857187439,0.3513451375361702,0.4464089954716159,1,learn
,html-keyboard-response,182,600151,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,602927,0.0-102.0-0.0,264.70000000298023,,,,,,50,0,1,0,1,city,49,0.2334608824886049,0.4746347659110711,0.5341458364758233,1,learn
,html-keyboard-response,184,603931,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,607360,0.0-103.0-0.0,915.3999999910593,,,,,,50,0,1,0,1,city,50,0.25497888003874153,0.37713872099794876,0.6329198689348691,1,learn
,html-keyboard-response,186,608373,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,611182,0.0-104.0-0.0,301.1000000089407,,,,,,50,0,1,0,1,city,51,0.30213241336294966,0.41708258750518185,0.6105683851758561,1,learn
,html-keyboard-response,188,612190,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,615132,0.0-105.0-0.0,432.3999999910593,,,,,,50,0,1,0,1,city,52,0.26988477763338187,0.2559166304531221,0.5132250310555984,1,learn
,html-keyboard-response,190,616141,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,618964,0.0-106.0-0.0,317.79999999701977,,,,,,50,0,1,0,1,city,53,0.23464652030657987,0.11594959924490367,0.5642000600970689,1,learn
,html-keyboard-response,192,619974,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,623074,0.0-107.0-0.0,590.5,,,,,,50,0,0,1,1,city,54,0.187151992803516,0.23284440834012163,0.5679347617866568,0,learn
,html-keyboard-response,194,624082,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,626965,0.0-108.0-0.0,370.70000000298023,,,,,,50,0,1,1,1,city,55,0.21942259286292598,0.2581253419578483,0.5786840759488977,1,learn
,html-keyboard-response,196,627973,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,630802,0.0-109.0-0.0,320,,,,,,50,0,0,1,1,city,56,0.12492199074261195,0.24000045617999594,0.632249716473772,0,learn
,html-keyboard-response,198,631806,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,634648,0.0-110.0-0.0,330.79999999701977,,,,,,50,0,0,1,1,city,57,0.08371373853047695,0.25413419272114973,0.5784490098568377,0,learn
,html-keyboard-response,200,635655,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,638623,0.0-111.0-0.0,457.20000000298023,,,,,,49,0,1,0,1,city,58,0.19315533763191484,0.449637414114641,0.6257607500302151,0,learn
,html-keyboard-response,202,639630,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,642365,0.0-112.0-0.0,223,,,,,,49,0,0,1,1,city,59,0.17497221645877223,0.5044087045029615,0.6211740549122368,0,learn
,html-keyboard-response,204,643374,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,646226,0.0-113.0-0.0,346.70000000298023,,,,,,49,0,0,0,1,city,60,0.12879024744813145,0.4954116839728949,0.6618473894465511,0,learn
,html-keyboard-response,206,647231,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,649972,0.0-114.0-0.0,228.3999999910593,,,,,,50,0,1,1,1,city,61,0.08361190514273843,0.5469921600130393,0.7264472571101368,1,learn
,html-keyboard-response,208,650980,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,653776,0.0-115.0-0.0,285.59999999403954,,,,,,50,0,0,0,1,city,62,0.14122278300165364,0.46123294574893314,0.7194464833752988,0,learn
,html-keyboard-response,210,654779,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,657894,0.0-116.0-0.0,607.7999999970198,,,,,,50,0,1,1,1,city,63,0.10176332310587898,0.34399826647783316,0.672426927964637,1,learn
,html-keyboard-response,212,658904,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,661854,0.0-117.0-0.0,444,,,,,,50,0,1,1,1,city,64,0.056224658294664796,0.39295957953109806,0.6972666310500182,1,learn
,html-keyboard-response,214,662871,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,665670,0.0-118.0-0.0,292.59999999403954,,,,,,50,0,0,1,1,city,65,0.23446338124299135,0.390460279820136,0.6183556996153297,0,learn
,html-keyboard-response,216,666686,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,669675,0.0-119.0-0.0,479.40000000596046,,,,,,50,0,1,0,1,city,66,0.2123337363859028,0.485824042837719,0.6864132793975902,1,learn
,html-keyboard-response,218,670693,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,673470,0.0-120.0-0.0,260.20000000298023,,,,,,50,0,1,0,1,city,67,0.17187534390548756,0.39850026947933875,0.6533451100004478,1,learn
,html-keyboard-response,220,674478,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,677411,0.0-121.0-0.0,422.79999999701977,,,,,,50,0,1,1,1,city,68,0.1440512162144273,0.49598451609815214,0.558287427560766,1,learn
,html-keyboard-response,222,678420,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,681907,0.0-122.0-0.0,974.8000000119209,,,,,,50,0,0,1,1,city,69,0.1705923796002949,0.3599188103340027,0.591873566705266,0,learn
,html-keyboard-response,224,682912,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,225,684421,0.0-123.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,226,693426,0.0-124.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,227,697444,0.0-124.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,228,700750,0.0-125.0-0.0,801.6999999880791,,,,,,51,0,0,1,2,coast,70,0.15768537077916872,0.2770743230055165,1,1,learn
,html-keyboard-response,229,701758,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,230,704678,0.0-126.0-0.0,406.09999999403954,,,,,,51,0,0,1,2,coast,71,0.15039954689775265,0.1595486440895461,1,1,learn
,html-keyboard-response,231,705683,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,232,708874,0.0-127.0-0.0,685.5,,,,,,51,0,0,1,2,coast,72,0.14577981573791335,0.3009905481466719,0.8037576257330957,1,learn
,html-keyboard-response,233,709877,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,234,713134,0.0-128.0-0.0,750.9000000059605,,,,,,51,0,0,1,2,coast,73,0.10067552219599968,0.19971973625643458,0.8071892912578179,1,learn
,html-keyboard-response,235,714137,0.0-128.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,236,716960,0.0-129.0-0.0,315.1000000089407,,,,,,51,1,0,0,2,coast,74,0.14300487424016098,0.2977874343703373,0.6451970406941604,0,learn
,html-keyboard-response,237,717976,0.0-129.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,238,720892,0.0-130.0-0.0,409.8999999910593,,,,,,51,0,1,0,2,coast,75,0.06728288352461091,0.22959683832050112,0.542710347099481,0,learn
,html-keyboard-response,239,721899,0.0-130.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,240,724675,0.0-131.0-0.0,271.70000000298023,,,,,,51,1,0,1,2,coast,76,0.10409807599202314,0.339642079130579,0.6800924074526046,1,learn
,html-keyboard-response,241,725686,0.0-131.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,242,728444,0.0-132.0-0.0,238.5,,,,,,51,1,1,0,2,coast,77,0.10499723424327931,0.15612660151675187,0.6860303498671284,0,learn
,html-keyboard-response,243,729459,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,244,732195,0.0-133.0-0.0,223.70000000298023,,,,,,51,0,0,1,2,coast,78,0.05916529020858351,0.2062953879312291,0.4450322097603386,1,learn
,html-keyboard-response,245,733210,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,246,736334,0.0-134.0-0.0,617.8999999910593,,,,,,51,0,0,1,2,coast,79,0.16144128206198402,0.1890134226015627,0.4410886245972904,1,learn
,html-keyboard-response,247,737342,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,740442,0.0-135.0-0.0,584.5,,,,,,51,1,0,0,2,coast,80,0.12023796810841755,0.09447961979796698,0.4771672619350595,0,learn
,html-keyboard-response,249,741445,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,744207,0.0-136.0-0.0,244.79999999701977,,,,,,51,0,1,0,2,coast,81,0.2957005315923372,0.1494745611742112,0.3257510795833029,0,learn
,html-keyboard-response,251,745217,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,747935,0.0-137.0-0.0,213.40000000596046,,,,,,51,1,0,0,2,coast,82,0.4054672923726706,0.3213059393057211,0.23076324784905355,0,learn
,html-keyboard-response,253,748944,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,751720,0.0-138.0-0.0,263.8999999910593,,,,,,51,0,1,0,2,coast,83,0.30528547255780814,0.5680063759062539,0.259251648268896,0,learn
,html-keyboard-response,255,752725,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,755368,0.0-139.0-0.0,131,,,,,,49,1,0,0,2,coast,84,0.4768917321502256,0.4841347740949067,0.1665711618404823,1,learn
,html-keyboard-response,257,756377,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,759125,0.0-140.0-0.0,237.79999999701977,,,,,,49,0,1,1,2,coast,85,0.35690100174696154,0.6028385423099661,0.24308846846337226,0,learn
,html-keyboard-response,259,760131,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,763117,0.0-141.0-0.0,469.70000000298023,,,,,,49,0,0,0,2,coast,86,0.3900354552002083,0.6092463161885453,0.2904651449573819,0,learn
,html-keyboard-response,261,764126,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,766884,0.0-142.0-0.0,241.6000000089407,,,,,,49,0,1,0,2,coast,87,0.3336466215185997,0.636054444196092,0.2824257033261917,0,learn
,html-keyboard-response,263,767892,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,770641,0.0-143.0-0.0,238.1000000089407,,,,,,50,1,0,0,2,coast,88,0.18556987618507323,0.7317124454732816,0.23243958372347195,0,learn
,html-keyboard-response,265,771650,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,774776,0.0-144.0-0.0,618.5,,,,,,50,0,0,0,2,coast,89,0.22632990449612359,0.7062090260783432,0.18464375175306796,0,learn
,html-keyboard-response,267,775781,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,778759,0.0-145.0-0.0,456.29999999701977,,,,,,50,1,0,0,2,coast,90,0.42595136857081933,0.7379774111149985,0.1434407753755489,0,learn
,html-keyboard-response,269,779774,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,784219,0.0-146.0-0.0,1936,,,,,,50,1,0,0,2,coast,91,0.4575334968112956,0.7243256722865039,0.08102087124220185,0,learn
,html-keyboard-response,271,785232,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,788588,0.0-147.0-0.0,840.3999999910593,,,,,,50,0,0,0,2,coast,92,0.33504040696688464,0.7139039331814669,0.0893959783133722,0,learn
,html-keyboard-response,273,789601,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,792664,0.0-148.0-0.0,557.8999999910593,,,,,,50,0,1,0,2,coast,93,0.37774671485974504,0.6783720772155367,0.06160346666569657,1,learn
,html-keyboard-response,275,793674,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,796499,0.0-149.0-0.0,313.40000000596046,,,,,,50,1,1,0,2,coast,94,0.32308755161694935,0.7455384875405224,0.1194175265535359,1,learn
,html-keyboard-response,277,797502,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,800387,0.0-150.0-0.0,373,,,,,,50,0,1,0,2,coast,95,0.36940191612364237,0.6627815114055892,0.16083975581886492,1,learn
,html-keyboard-response,279,801390,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,804188,0.0-151.0-0.0,293.90000000596046,,,,,,50,0,1,0,2,coast,96,0.3766032177960398,0.6599408362770364,0.10246354864518978,1,learn
,html-keyboard-response,281,805197,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,807997,0.0-152.0-0.0,278.80000001192093,,,,,,50,0,1,0,2,coast,97,0.18482969407121946,0.7227065253197574,0.1720303607021131,1,learn
,html-keyboard-response,283,809000,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,811780,0.0-153.0-0.0,272.19999998807907,,,,,,50,0,0,0,2,coast,98,0.2154120750357277,0.47873139402240567,0.07609901717575217,0,learn
,html-keyboard-response,285,812782,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,815597,0.0-154.0-0.0,305.70000000298023,,,,,,50,1,1,0,2,coast,99,0.39364101408094004,0.4031467277987334,0.16409388200922323,1,learn
,html-keyboard-response,287,816602,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,819454,0.0-155.0-0.0,336.70000000298023,,,,,,50,0,1,0,2,coast,100,0.3449126166089759,0.4990872437968826,0.23410437316362864,1,learn
,html-keyboard-response,289,820463,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,823313,0.0-156.0-0.0,333.5,,,,,,50,1,1,0,2,coast,101,0.19057804426017064,0.5138575846848119,0.22448568103984975,1,learn
,html-keyboard-response,291,824324,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,827094,0.0-157.0-0.0,260.70000000298023,,,,,,50,0,0,1,2,coast,102,0.2905489019397267,0.5389763718436784,0.2660497650157684,0,learn
,html-keyboard-response,293,828100,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,831263,0.0-158.0-0.0,656.7999999970198,,,,,,50,1,1,0,2,coast,103,0.28411163001620676,0.7320368911030488,0.14136862939647526,1,learn
,html-keyboard-response,295,832270,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,835077,0.0-159.0-0.0,301.5,,,,,,50,0,1,0,2,coast,104,0.366757103655745,0.725235434302193,0.1454617371807236,1,learn
,html-keyboard-response,297,836082,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,838998,0.0-160.0-0.0,407.59999999403954,,,,,,50,0,1,1,2,coast,105,0.3386679273767892,0.6283652361726327,0.10908930184315443,1,learn
,html-keyboard-response,299,840013,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,842839,0.0-161.0-0.0,317.30000001192093,,,,,,50,0,0,0,2,coast,106,0.3040502645073479,0.6021684749225692,0.06563687311472491,0,learn
,html-keyboard-response,301,843855,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,846630,0.0-162.0-0.0,267.30000001192093,,,,,,50,1,1,0,2,coast,107,0.4694097578900258,0.5443347378397093,0.18124079413076935,1,learn
,html-keyboard-response,303,847639,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,850625,0.0-163.0-0.0,467.59999999403954,,,,,,50,0,0,1,2,coast,108,0.19376279439624614,0.4463140785279754,0.16919626059281992,0,learn
,html-keyboard-response,305,851630,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,854430,0.0-164.0-0.0,293.6000000089407,,,,,,50,0,1,0,2,coast,109,0.14281421250874396,0.5482869918703465,0.15248670392934466,1,learn
,html-keyboard-response,307,855438,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,308,856951,0.0-165.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,309,865967,0.0-166.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,310,869986,0.0-166.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,311,872934,0.0-167.0-0.0,443.19999998807907,,,,,,50,0,1,0,3,mountain,110,0.256586508605946,1,0.06991477057630674,1,learn
,html-keyboard-response,312,873952,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,313,876718,0.0-168.0-0.0,253.90000000596046,,,,,,50,0,1,0,3,mountain,111,0.3280760833132601,1,0.09240386319713523,1,learn
,html-keyboard-response,314,877725,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,315,880600,0.0-169.0-0.0,372.59999999403954,,,,,,50,0,1,1,3,mountain,112,0.3174110916374303,0.8252420705219358,0.1424801725015626,1,learn
,html-keyboard-response,316,881614,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,317,884550,0.0-170.0-0.0,422.70000000298023,,,,,,50,0,1,0,3,mountain,113,0.2206885064714495,0.532220126453327,0.08801168182617279,1,learn
,html-keyboard-response,318,885560,0.0-170.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,319,888393,0.0-171.0-0.0,325.90000000596046,,,,,,50,0,0,0,3,mountain,114,0.2429886526579024,0.5909903811539821,0.15599630631329822,0,learn
,html-keyboard-response,320,889401,0.0-171.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,321,892190,0.0-172.0-0.0,278.70000000298023,,,,,,50,0,1,0,3,mountain,115,0.1882717470051283,0.670801932889012,0.21222892537040708,1,learn
,html-keyboard-response,322,893201,0.0-172.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,323,895934,0.0-173.0-0.0,223.80000001192093,,,,,,50,0,1,0,3,mountain,116,0.12842963109413366,0.7034709594759994,0.16924711244473675,1,learn
,html-keyboard-response,324,896946,0.0-173.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,325,900147,0.0-174.0-0.0,693.8000000119209,,,,,,50,0,1,0,3,mountain,117,0.3804544174424936,0.7124819314157362,0.06916747381113378,1,learn
,html-keyboard-response,326,901152,0.0-174.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,327,904177,0.0-175.0-0.0,512.7000000029802,,,,,,50,0,0,0,3,mountain,118,0.3724735746446063,0.6154318054373954,0.07688898141772027,0,learn
,html-keyboard-response,328,905186,0.0-175.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,329,908071,0.0-176.0-0.0,372.5,,,,,,50,1,1,1,3,mountain,119,0.34362178103365976,0.6706441361040614,0.12855868594512182,1,learn
,html-keyboard-response,330,909079,0.0-176.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,331,911743,0.0-177.0-0.0,155.30000001192093,,,,,,50,0,1,0,3,mountain,120,0.29046051383951815,0.5390821691210955,0.33066826201884925,1,learn
,html-keyboard-response,332,912751,0.0-177.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,333,915910,0.0-178.0-0.0,638.8999999910593,,,,,,50,1,1,0,3,mountain,121,0.24747653430086175,0.44414236312974725,0.3416717390103082,1,learn
,html-keyboard-response,334,916915,0.0-178.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,335,920794,0.0-179.0-0.0,1365.5999999940395,,,,,,50,0,0,1,3,mountain,122,0.18708212881532726,0.2536713980352164,0.5145679488799298,0,learn
,html-keyboard-response,336,921810,0.0-179.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,337,924772,0.0-180.0-0.0,453,,,,,,50,0,0,1,3,mountain,123,0.1437219902781194,0.11091314267319664,0.6413650317418105,0,learn
,html-keyboard-response,338,925780,0.0-180.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,339,928701,0.0-181.0-0.0,411.79999999701977,,,,,,50,1,0,1,3,mountain,124,0.26291332030484055,0.2051913207489858,0.6851293232983501,0,learn
,html-keyboard-response,340,929710,0.0-181.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,341,932585,0.0-182.0-0.0,358.3999999910593,,,,,,50,0,1,0,3,mountain,125,0.15955939390630444,0.18896885613953118,0.5715051441054602,1,learn
,html-keyboard-response,342,933597,0.0-182.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,343,936616,0.0-183.0-0.0,506.70000000298023,,,,,,50,0,0,1,3,mountain,126,0.17866932460079746,0.07212108583630658,0.46996495912220865,0,learn
,html-keyboard-response,344,937624,0.0-183.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,345,940448,0.0-184.0-0.0,314.09999999403954,,,,,,50,0,0,1,3,mountain,127,0.33647177325276756,0.07650543001570145,0.6102761962188467,0,learn
,html-keyboard-response,346,941457,0.0-184.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,347,943971,0.0-185.0-0.0,3.9000000059604645,,,,,,51,1,0,1,3,mountain,128,0.36905539505579343,0.24407280876642712,0.6239337354793301,1,learn
,html-keyboard-response,348,944982,0.0-185.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,349,947971,0.0-186.0-0.0,479.8999999910593,,,,,,51,0,0,1,3,mountain,129,0.38459525643554043,0.23104477841994386,0.6152805007486468,1,learn
,html-keyboard-response,350,948989,0.0-186.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,351,951705,0.0-187.0-0.0,211.29999999701977,,,,,,51,1,0,0,3,mountain,130,0.3831719533825114,0.2312886782796075,0.5093068684309321,0,learn
,html-keyboard-response,352,952716,0.0-187.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,353,955586,0.0-188.0-0.0,357.69999998807907,,,,,,51,0,0,0,3,mountain,131,0.2423320682270481,0.11219207264617226,0.4208550303533666,0,learn
,html-keyboard-response,354,956589,0.0-188.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,355,959407,0.0-189.0-0.0,300.70000000298023,,,,,,51,0,0,0,3,mountain,132,0.2786012146944385,0.07955138062203569,0.4144098645363458,0,learn
,html-keyboard-response,356,960416,0.0-189.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,357,963248,0.0-190.0-0.0,318.40000000596046,,,,,,51,0,0,1,3,mountain,133,0.281969254891883,0.05714424426080426,0.6773325903260567,1,learn
