success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_welcome,144,301390,0.0-82.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,145,306592,0.0-83.0-0.0,2689.5999999046326,,,,,,49,1,0,0,1,mountain,30,1,0.3298391173915919,0.0893440827093427,1,learn
,html-keyboard-response,146,307607,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,147,311322,0.0-84.0-0.0,1197.8999996185303,,,,,,49,1,0,1,1,mountain,31,1,0.23078086760822675,0.1739669643611653,1,learn
,html-keyboard-response,148,312324,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,149,315434,0.0-85.0-0.0,604.1999998092651,,,,,,49,1,0,1,1,mountain,32,1,0.26502377078310174,0.206350211222735,1,learn
,html-keyboard-response,150,316444,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,151,319258,0.0-86.0-0.0,303.69999980926514,,,,,,49,1,0,0,1,mountain,33,0.7779452753680611,0.28497865757133356,0.13137394628926186,1,learn
,html-keyboard-response,152,320274,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,153,324144,0.0-87.0-0.0,1356.6999998092651,,,,,,49,0,1,1,1,mountain,34,0.9012297982066175,0.28450641410306843,0.17276004675715304,0,learn
,html-keyboard-response,154,325163,0.0-87.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,155,328524,0.0-88.0-0.0,853.6000003814697,,,,,,49,1,0,0,1,mountain,35,0.8586504536091718,0.30065319400958773,0.11463674237129787,1,learn
,html-keyboard-response,156,329532,0.0-88.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,157,335557,0.0-89.0-0.0,null,,,,,,null,1,1,0,1,mountain,36,0.658732391063559,0.19202183136403875,0.07966063843463571,,learn
,html-keyboard-response,158,336566,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,159,339350,0.0-90.0-0.0,277.2999997138977,,,,,,49,1,0,0,1,mountain,37,0.560168687355718,0.19622867663836005,0.16967517852783354,1,learn
,html-keyboard-response,160,340367,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,161,345215,0.0-91.0-0.0,2341.5,,,,,,49,0,1,0,1,mountain,38,0.5803131057739782,0.24936996948833984,0.3088100750685959,0,learn
,html-keyboard-response,162,346224,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,349245,0.0-92.0-0.0,508.59999990463257,,,,,,49,0,0,0,1,mountain,39,0.5533106407002678,0.1462647398158407,0.23011250694303237,0,learn
,html-keyboard-response,164,350248,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,353496,0.0-93.0-0.0,731.2000002861023,,,,,,49,0,0,0,1,mountain,40,0.4527103618069468,0.06835348987027005,0.3115132109584196,0,learn
,html-keyboard-response,166,354504,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,357324,0.0-94.0-0.0,313.3999996185303,,,,,,49,0,0,0,1,mountain,41,0.3776351205624442,0.223164717021313,0.3692206463195165,0,learn
,html-keyboard-response,168,358332,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,361329,0.0-95.0-0.0,492.2000002861023,,,,,,49,0,0,1,1,mountain,42,0.3655583515993044,0.4090396494659556,0.379432232603888,0,learn
,html-keyboard-response,170,362333,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,365412,0.0-96.0-0.0,571.0999999046326,,,,,,49,0,0,0,1,mountain,43,0.24953200389326463,0.4577566653702481,0.25969124945953165,0,learn
,html-keyboard-response,172,366423,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,371870,0.0-97.0-0.0,2930.300000190735,,,,,,49,1,0,1,1,mountain,44,0.31607129799279754,0.5566387083159817,0.46220355268374536,1,learn
,html-keyboard-response,174,372885,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,376584,0.0-98.0-0.0,1187.3000001907349,,,,,,49,0,1,0,1,mountain,45,0.1593144016617946,0.5761776370410193,0.35600475684031485,0,learn
,html-keyboard-response,176,377593,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,381336,0.0-99.0-0.0,1230.6999998092651,,,,,,49,0,0,0,1,mountain,46,0.10442721253014547,0.6314310873380986,0.3443789321051456,0,learn
,html-keyboard-response,178,382341,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,385846,0.0-100.0-0.0,996.2000002861023,,,,,,49,1,0,0,1,mountain,47,0.14047627819560743,0.5607918334874314,0.21051799674179555,1,learn
,html-keyboard-response,180,386848,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,389663,0.0-101.0-0.0,302.40000009536743,,,,,,49,0,1,1,1,mountain,48,0.29030574423375877,0.5122811773603373,0.2668758927424421,0,learn
,html-keyboard-response,182,390667,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,393425,0.0-102.0-0.0,249.80000019073486,,,,,,49,0,0,0,1,mountain,49,0.19153911300746146,0.42775843552893233,0.2464827987033619,0,learn
,html-keyboard-response,184,394442,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,398113,0.0-103.0-0.0,1161.5999999046326,,,,,,49,0,1,1,1,mountain,50,0.05097105564396527,0.46118061987253256,0.33387499511281205,0,learn
,html-keyboard-response,186,399121,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,402343,0.0-104.0-0.0,715.8000001907349,,,,,,49,0,0,0,1,mountain,51,0.09303644518629785,0.5175617287834762,0.3057561645011585,0,learn
,html-keyboard-response,188,403353,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,407278,0.0-105.0-0.0,1419.7999997138977,,,,,,49,0,0,1,1,mountain,52,0.06690181044772171,0.5605998980050303,0.27617978641825686,0,learn
,html-keyboard-response,190,408295,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,411278,0.0-106.0-0.0,470.09999990463257,,,,,,49,0,1,1,1,mountain,53,0.16502581064866892,0.5308942951380159,0.3608806022773446,0,learn
,html-keyboard-response,192,412288,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,415076,0.0-107.0-0.0,271.5,,,,,,49,0,1,0,1,mountain,54,0.1257026038235273,0.6411087953424025,0.2232638813191044,0,learn
,html-keyboard-response,194,416085,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,419745,0.0-108.0-0.0,1155.4000000953674,,,,,,49,0,1,0,1,mountain,55,0.16654026617936868,0.5712141591082814,0.2614465655953725,0,learn
,html-keyboard-response,196,420753,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,424301,0.0-109.0-0.0,1037.1999998092651,,,,,,49,0,0,0,1,mountain,56,0.11002586160364003,0.5918328067703067,0.2714619185769214,0,learn
,html-keyboard-response,198,425310,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,428229,0.0-110.0-0.0,409.90000009536743,,,,,,49,0,0,0,1,mountain,57,0.05104697631395331,0.5710264060857263,0.2640700040254457,0,learn
,html-keyboard-response,200,429238,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,431963,0.0-111.0-0.0,212.90000009536743,,,,,,49,0,1,1,1,mountain,58,0.07824791238920673,0.5668608807570598,0.41705830588491394,0,learn
,html-keyboard-response,202,432968,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,435717,0.0-112.0-0.0,237.39999961853027,,,,,,49,0,0,0,1,mountain,59,0.18227089285582815,0.533583991712868,0.4916730368658112,0,learn
,html-keyboard-response,204,436733,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,439496,0.0-113.0-0.0,256.2000002861023,,,,,,49,0,1,0,1,mountain,60,0.25056252104691246,0.5844669279051169,0.43810247789425044,0,learn
,html-keyboard-response,206,440500,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,443265,0.0-114.0-0.0,251.59999990463257,,,,,,49,1,0,0,1,mountain,61,0.17357592446040568,0.5463491262402365,0.4645846073228708,1,learn
,html-keyboard-response,208,444275,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,447073,0.0-115.0-0.0,290.1000003814697,,,,,,49,0,0,0,1,mountain,62,0.11564297952260826,0.5155193149152248,0.3513361202015971,0,learn
,html-keyboard-response,210,448075,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,451050,0.0-116.0-0.0,459,,,,,,49,0,1,0,1,mountain,63,0.1973511503515637,0.6175823332566364,0.2515444714631711,0,learn
,html-keyboard-response,212,452060,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,454842,0.0-117.0-0.0,265.2999997138977,,,,,,49,1,1,1,1,mountain,64,0.11823929310974202,0.539018226558315,0.29497803052089927,1,learn
,html-keyboard-response,214,455854,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,458609,0.0-118.0-0.0,243.80000019073486,,,,,,49,0,0,0,1,mountain,65,0.23200523502939696,0.4667557258272209,0.17785018294379654,0,learn
,html-keyboard-response,216,459616,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,462395,0.0-119.0-0.0,270.2999997138977,,,,,,49,0,0,0,1,mountain,66,0.1770949174456381,0.48442208013800786,0.2762756799653896,0,learn
,html-keyboard-response,218,463409,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,466150,0.0-120.0-0.0,228.59999990463257,,,,,,49,0,0,1,1,mountain,67,0.183090796110017,0.6597413082487682,0.16161078370752394,0,learn
,html-keyboard-response,220,467155,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,469917,0.0-121.0-0.0,255.09999990463257,,,,,,49,0,0,1,1,mountain,68,0.09663991160940767,0.5665185195875637,0.16152748327037295,0,learn
,html-keyboard-response,222,470926,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,473805,0.0-122.0-0.0,371.59999990463257,,,,,,49,0,1,1,1,mountain,69,0.06925194992144805,0.579620735012862,0.06391001313479443,0,learn
,html-keyboard-response,224,474818,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,225,476323,0.0-123.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,226,485331,0.0-124.0-0.0,null,,,,,,null,,,,,,,,,
