success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_travel,143,530400,0.0-82.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,144,534414,0.0-82.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,145,538225,0.0-83.0-0.0,1305.2999999523163,,,,,,50,1,1,1,1,highway,30,1,0.3840126199786187,0.17816061814515557,1,learn
,html-keyboard-response,146,539227,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,147,542379,0.0-84.0-0.0,647.2000000476837,,,,,,51,1,0,0,1,highway,31,1,0.30252626949742334,0.06882413822820321,0,learn
,html-keyboard-response,148,543381,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,149,546188,0.0-85.0-0.0,301.8000000715256,,,,,,51,1,0,0,1,highway,32,1,0.2520020957384578,0.057746102705459476,0,learn
,html-keyboard-response,150,547190,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,151,550073,0.0-86.0-0.0,376.5,,,,,,50,1,0,0,1,highway,33,0.8155621063631965,0.256186085576478,0.11900477600885527,0,learn
,html-keyboard-response,152,551075,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,153,553817,0.0-87.0-0.0,237.20000004768372,,,,,,49,1,0,0,1,highway,34,0.8006817670327206,0.21336047605931516,0.2008112113935021,1,learn
,html-keyboard-response,154,554819,0.0-87.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,155,557836,0.0-88.0-0.0,510.8000000715256,,,,,,50,1,0,0,1,highway,35,0.7875765304450333,0.37975238224007785,0.21148662530721016,0,learn
,html-keyboard-response,156,558838,0.0-88.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,157,561575,0.0-89.0-0.0,232.09999990463257,,,,,,49,1,0,0,1,highway,36,0.6249570050280032,0.25262276217641727,0.32471402581049846,1,learn
,html-keyboard-response,158,562575,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,159,565555,0.0-90.0-0.0,474.39999997615814,,,,,,49,1,0,0,1,highway,37,0.7133499884010308,0.26904745134514185,0.35210067370783843,1,learn
,html-keyboard-response,160,566556,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,161,569505,0.0-91.0-0.0,443.6999999284744,,,,,,49,1,0,0,1,highway,38,0.6845323258961236,0.25913480902109615,0.34044203772696313,1,learn
,html-keyboard-response,162,570507,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,573414,0.0-92.0-0.0,401.2000000476837,,,,,,49,1,0,0,1,highway,39,0.5473552764085253,0.19368570884843686,0.1289816863145436,1,learn
,html-keyboard-response,164,574416,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,577226,0.0-93.0-0.0,304.39999997615814,,,,,,49,1,1,0,1,highway,40,0.46757822359141216,0.36418007645480743,0.20007771323848977,1,learn
,html-keyboard-response,166,578228,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,581211,0.0-94.0-0.0,478.2999999523163,,,,,,49,1,1,1,1,highway,41,0.4554867977203807,0.3983233743367455,0.19733802124798885,1,learn
,html-keyboard-response,168,582214,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,585230,0.0-95.0-0.0,502.5,,,,,,49,0,1,0,1,highway,42,0.38552373784151855,0.5839390257392865,0.0647913716137395,0,learn
,html-keyboard-response,170,586231,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,589233,0.0-96.0-0.0,497.10000002384186,,,,,,51,1,1,0,1,highway,43,0.5157808184835668,0.6263010114904681,0.134553197896881,0,learn
,html-keyboard-response,172,590237,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,593161,0.0-97.0-0.0,419.3000000715256,,,,,,51,0,1,0,1,highway,44,0.3555330804571928,0.6934223128717042,0.21652586148217928,0,learn
,html-keyboard-response,174,594163,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,596963,0.0-98.0-0.0,296.3000000715256,,,,,,50,0,1,0,1,highway,45,0.18395720507705007,0.6710802629076789,0.19562548232968527,1,learn
,html-keyboard-response,176,597965,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,600764,0.0-99.0-0.0,295.89999997615814,,,,,,50,1,0,0,1,highway,46,0.29068034181988844,0.5719304170743149,0.2173423007287958,0,learn
,html-keyboard-response,178,601765,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,604483,0.0-100.0-0.0,213.20000004768372,,,,,,49,0,0,1,1,highway,47,0.38365845568137674,0.6082198265363985,0.3670019129969577,0,learn
,html-keyboard-response,180,605485,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,608473,0.0-101.0-0.0,484,,,,,,51,1,1,0,1,highway,48,0.3563706330612972,0.6693914545346162,0.13883989378270314,0,learn
,html-keyboard-response,182,609474,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,612380,0.0-102.0-0.0,401,,,,,,50,1,1,0,1,highway,49,0.3305961542037641,0.6401271262663955,0.1059179356591574,1,learn
,html-keyboard-response,184,613381,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,616770,0.0-103.0-0.0,884.8999999761581,,,,,,50,0,1,1,1,highway,50,0.3487927953907194,0.6675695032734905,0.09637312234884787,1,learn
,html-keyboard-response,186,617771,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,620678,0.0-104.0-0.0,393.3000000715256,,,,,,50,0,0,0,1,highway,51,0.3071680524131719,0.5789401609552733,0.08531583413092855,0,learn
,html-keyboard-response,188,621680,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,624474,0.0-105.0-0.0,290.39999997615814,,,,,,51,0,1,0,1,highway,52,0.3875555710204683,0.5943886841637813,0.1609995336429184,0,learn
,html-keyboard-response,190,625477,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,628277,0.0-106.0-0.0,295.10000002384186,,,,,,50,0,1,0,1,highway,53,0.28573867727097546,0.6380757970095151,0.1773136966883817,1,learn
,html-keyboard-response,192,629280,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,632103,0.0-107.0-0.0,318.10000002384186,,,,,,50,0,1,1,1,highway,54,0.4268339062710011,0.6958182747698903,0.22145738573512522,1,learn
,html-keyboard-response,194,633105,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,635998,0.0-108.0-0.0,387.1999999284744,,,,,,50,0,1,0,1,highway,55,0.3903702767062662,0.7326231502691544,0.17280844001725096,1,learn
,html-keyboard-response,196,637001,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,639769,0.0-109.0-0.0,263.1999999284744,,,,,,50,0,0,0,1,highway,56,0.43081429691966733,0.6407586608947201,0.07976884988433032,0,learn
,html-keyboard-response,198,640770,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,643498,0.0-110.0-0.0,221.30000007152557,,,,,,49,0,1,0,1,highway,57,0.28702883168377474,0.5567565198884212,0.0520584057337905,0,learn
,html-keyboard-response,200,644501,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,647313,0.0-111.0-0.0,307.40000009536743,,,,,,51,0,1,0,1,highway,58,0.26832282538311497,0.6261079251633264,0.16573513208745919,0,learn
,html-keyboard-response,202,648315,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,651091,0.0-112.0-0.0,272.10000002384186,,,,,,50,1,1,0,1,highway,59,0.1595662002279037,0.6790270408334272,0.08839008736969467,1,learn
,html-keyboard-response,204,652093,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,655026,0.0-113.0-0.0,426.3000000715256,,,,,,50,1,1,0,1,highway,60,0.13643992309408923,0.7595593375253313,0.05807869474752936,1,learn
,html-keyboard-response,206,656028,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,658852,0.0-114.0-0.0,318.8000000715256,,,,,,50,0,1,0,1,highway,61,0.22805901986025376,0.7561841001274696,0.07986622411432907,1,learn
,html-keyboard-response,208,659854,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,662696,0.0-115.0-0.0,335.8000000715256,,,,,,50,1,1,0,1,highway,62,0.14677163349137554,0.7666476771620763,0.05746204483973287,1,learn
,html-keyboard-response,210,663698,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,666576,0.0-116.0-0.0,373.2999999523163,,,,,,50,0,1,0,1,highway,63,0.16201588782074144,0.6437447523204652,0.10782300339862765,1,learn
,html-keyboard-response,212,667579,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,670370,0.0-117.0-0.0,287.2000000476837,,,,,,50,0,1,0,1,highway,64,0.31030720417718227,0.6749660484998321,0.08099268477432524,1,learn
,html-keyboard-response,214,671372,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,674236,0.0-118.0-0.0,357.7999999523163,,,,,,50,0,0,0,1,highway,65,0.3435461097646104,0.6455890286836372,0.05491680446450192,0,learn
,html-keyboard-response,216,675237,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,678419,0.0-119.0-0.0,676.2999999523163,,,,,,51,0,1,0,1,highway,66,0.1784463504262446,0.4466305703735931,0.15214121745291306,0,learn
,html-keyboard-response,218,679421,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,682199,0.0-120.0-0.0,274.10000002384186,,,,,,49,0,0,0,1,highway,67,0.21301524814628792,0.43799657955602905,0.10126295609419746,0,learn
,html-keyboard-response,220,683201,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,686007,0.0-121.0-0.0,300.5,,,,,,50,0,1,0,1,highway,68,0.23002369581471782,0.5412626390023634,0.11712969548762091,1,learn
,html-keyboard-response,222,687009,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,690378,0.0-122.0-0.0,863.6000000238419,,,,,,50,0,0,0,1,highway,69,0.39264686874678495,0.40387943587845954,0.07523487063564904,0,learn
,html-keyboard-response,224,691380,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,225,692887,0.0-123.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,226,701891,0.0-124.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,227,705902,0.0-124.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,228,709160,0.0-125.0-0.0,746.5,,,,,,51,0,1,0,2,city,70,0.28171117091736164,1,0.10721535331694457,0,learn
,html-keyboard-response,229,710162,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,230,713203,0.0-126.0-0.0,535.5,,,,,,49,0,1,0,2,city,71,0.2910169746508579,1,0.158604264130391,0,learn
,html-keyboard-response,231,714206,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,232,717007,0.0-127.0-0.0,299.2000000476837,,,,,,51,1,1,0,2,city,72,0.3128532135801621,0.7567797382627193,0.14708118592519429,0,learn
,html-keyboard-response,233,718009,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,234,720787,0.0-128.0-0.0,274,,,,,,50,1,0,1,2,city,73,0.35039829228457187,0.693934717921506,0.22399246959272784,0,learn
,html-keyboard-response,235,721788,0.0-128.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,236,725007,0.0-129.0-0.0,715,,,,,,49,0,1,0,2,city,74,0.3348393505188185,0.6164684047166042,0.1633311583569119,0,learn
,html-keyboard-response,237,726009,0.0-129.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,238,728919,0.0-130.0-0.0,405.10000002384186,,,,,,50,1,0,0,2,city,75,0.4586888476827061,0.6012349789251958,0.05034616155539611,0,learn
,html-keyboard-response,239,729921,0.0-130.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,240,732642,0.0-131.0-0.0,217.20000004768372,,,,,,51,0,1,0,2,city,76,0.3632843404068373,0.5469529562241394,0.0557617408111941,0,learn
,html-keyboard-response,241,733643,0.0-131.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,242,736525,0.0-132.0-0.0,378,,,,,,50,0,0,0,2,city,77,0.4775263544829596,0.5541862321166836,0.05003764104844976,0,learn
,html-keyboard-response,243,737527,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,244,740281,0.0-133.0-0.0,249.89999997615814,,,,,,51,1,0,0,2,city,78,0.4607183253241935,0.4605483034923897,0.22281278887867245,0,learn
,html-keyboard-response,245,741282,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,246,744521,0.0-134.0-0.0,730.8000000715256,,,,,,51,1,0,1,2,city,79,0.5116740914062669,0.391231184272419,0.08433560055682236,1,learn
,html-keyboard-response,247,745522,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,748293,0.0-135.0-0.0,266.2999999523163,,,,,,51,1,1,1,2,city,80,0.4919350484104529,0.4250094313679501,0.14228950328325982,1,learn
,html-keyboard-response,249,749294,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,752097,0.0-136.0-0.0,298.60000002384186,,,,,,51,1,1,0,2,city,81,0.3894203458040599,0.3955412148059093,0.12870864901203352,0,learn
,html-keyboard-response,251,753098,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,755926,0.0-137.0-0.0,322.2999999523163,,,,,,49,1,0,0,2,city,82,0.35554506262526386,0.28666408572533914,0.2419416288328755,1,learn
,html-keyboard-response,253,756928,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,759856,0.0-138.0-0.0,423.10000002384186,,,,,,49,0,0,0,2,city,83,0.2387861279006906,0.2738179384489079,0.4010559335598248,0,learn
,html-keyboard-response,255,760857,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,763597,0.0-139.0-0.0,235,,,,,,51,1,0,1,2,city,84,0.20010832730357095,0.23191058858513006,0.5329098382960146,1,learn
,html-keyboard-response,257,764600,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,767935,0.0-140.0-0.0,830.1000000238419,,,,,,51,0,0,0,2,city,85,0.11135539058674904,0.19724353425658794,0.5350598103262716,0,learn
,html-keyboard-response,259,768937,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,771715,0.0-141.0-0.0,274.2000000476837,,,,,,50,0,1,1,2,city,86,0.05952080738196236,0.25759688983279105,0.5496060180531601,1,learn
,html-keyboard-response,261,772717,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,775588,0.0-142.0-0.0,366.7999999523163,,,,,,51,0,0,0,2,city,87,0.15653237942442388,0.277720234448006,0.5348819385399649,0,learn
,html-keyboard-response,263,776591,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,779378,0.0-143.0-0.0,281.89999997615814,,,,,,50,0,0,1,2,city,88,0.0777590150172148,0.338521634274142,0.521469624941425,0,learn
,html-keyboard-response,265,780380,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,783193,0.0-144.0-0.0,309.1999999284744,,,,,,51,0,1,0,2,city,89,0.23664574571531358,0.3020107600396603,0.32604134723145,0,learn
,html-keyboard-response,267,784194,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,786942,0.0-145.0-0.0,242.5,,,,,,49,0,0,1,2,city,90,0.24548817737810738,0.22670797228927292,0.4019268699891433,0,learn
,html-keyboard-response,269,787944,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,791066,0.0-146.0-0.0,616.7999999523163,,,,,,49,0,0,1,2,city,91,0.0881190110513073,0.10136315638591986,0.5895709529381398,0,learn
,html-keyboard-response,271,792068,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,794867,0.0-147.0-0.0,294.89999997615814,,,,,,51,0,0,1,2,city,92,0.06677723908743972,0.12708525201139273,0.5994312195020538,1,learn
,html-keyboard-response,273,795869,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,798644,0.0-148.0-0.0,270.39999997615814,,,,,,51,0,0,1,2,city,93,0.053402038773831574,0.11257996503447947,0.5846092686149033,1,learn
,html-keyboard-response,275,799646,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,803584,0.0-149.0-0.0,1433.6999999284744,,,,,,51,1,0,0,2,city,94,0.24118504930095747,0.10575838988007913,0.6102228870989508,0,learn
,html-keyboard-response,277,804587,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,807700,0.0-150.0-0.0,608.3999999761581,,,,,,50,0,0,1,2,city,95,0.19087912060548864,0.18066546770311573,0.6887594314962863,0,learn
,html-keyboard-response,279,808701,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,811642,0.0-151.0-0.0,433.5,,,,,,51,0,0,0,2,city,96,0.22015594525462387,0.15649655963707887,0.7345927695958673,0,learn
,html-keyboard-response,281,812644,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,816779,0.0-152.0-0.0,1628.5,,,,,,49,0,0,1,2,city,97,0.08281814642729188,0.1226877893800351,0.6761296630600852,0,learn
,html-keyboard-response,283,817782,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,820946,0.0-153.0-0.0,660.2999999523163,,,,,,50,0,1,0,2,city,98,0.17168083958030675,0.2636307032735454,0.5614104511823912,1,learn
,html-keyboard-response,285,821948,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,824791,0.0-154.0-0.0,338.1999999284744,,,,,,50,0,0,0,2,city,99,0.07345100012679201,0.16941663317207933,0.6028775523251021,0,learn
,html-keyboard-response,287,825793,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,828733,0.0-155.0-0.0,435.7999999523163,,,,,,49,0,0,0,2,city,100,0.1785772356191137,0.22099837896729277,0.6257753069536163,0,learn
,html-keyboard-response,289,829736,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,833085,0.0-156.0-0.0,843.3999999761581,,,,,,49,1,1,1,2,city,101,0.10698940344348437,0.2748396898462395,0.6728333396907678,1,learn
,html-keyboard-response,291,834087,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,836836,0.0-157.0-0.0,244.79999995231628,,,,,,51,0,0,1,2,city,102,0.12126574200967567,0.34143045778572256,0.7726630634154904,1,learn
,html-keyboard-response,293,837839,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,840581,0.0-158.0-0.0,235.30000007152557,,,,,,50,0,1,0,2,city,103,0.22106473105047408,0.38146447323058397,0.736357356169366,1,learn
,html-keyboard-response,295,841583,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,844352,0.0-159.0-0.0,253.29999995231628,,,,,,49,0,0,0,2,city,104,0.2838392432228863,0.23616373451170133,0.585587223404416,0,learn
,html-keyboard-response,297,845354,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,848531,0.0-160.0-0.0,672,,,,,,49,0,0,1,2,city,105,0.1389876353294699,0.3163635192640701,0.5660468744908678,0,learn
,html-keyboard-response,299,849533,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,852245,0.0-161.0-0.0,208,,,,,,50,0,1,1,2,city,106,0.194863275861136,0.36982654561581335,0.5567794757756478,1,learn
,html-keyboard-response,301,853248,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,855777,0.0-162.0-0.0,24.90000009536743,,,,,,50,1,1,1,2,city,107,0.09664284332869376,0.49565865220481076,0.49956930394429294,1,learn
,html-keyboard-response,303,856779,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,859687,0.0-163.0-0.0,399.6999999284744,,,,,,50,0,1,1,2,city,108,0.09611377788523875,0.37173143878049464,0.5753240609702915,1,learn
,html-keyboard-response,305,860689,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,863542,0.0-164.0-0.0,347.7999999523163,,,,,,50,0,1,0,2,city,109,0.12021662173154266,0.351771720907383,0.5206948032055333,1,learn
,html-keyboard-response,307,864545,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,308,866050,0.0-165.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,309,875056,0.0-166.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,310,879073,0.0-166.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,311,882870,0.0-167.0-0.0,1292.6000000238419,,,,,,51,0,0,1,3,countryside,110,0.0669555168885098,0.42641014954693873,1,1,learn
,html-keyboard-response,312,883872,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,313,887318,0.0-168.0-0.0,941.6000000238419,,,,,,49,1,0,1,3,countryside,111,0.11319732348279107,0.37680280042331893,1,1,learn
,html-keyboard-response,314,888321,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,315,891382,0.0-169.0-0.0,555,,,,,,50,0,0,1,3,countryside,112,0.10302263442414006,0.3479365456001762,0.857245627281576,0,learn
,html-keyboard-response,316,892384,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,317,895127,0.0-170.0-0.0,237.19999992847443,,,,,,51,1,0,1,3,countryside,113,0.10219585668174455,0.4385887322354277,0.7376908621467749,1,learn
,html-keyboard-response,318,896129,0.0-170.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,319,899253,0.0-171.0-0.0,620.2000000476837,,,,,,49,0,0,1,3,countryside,114,0.2052041577849571,0.3979555193246336,0.523639631273551,0,learn
,html-keyboard-response,320,900255,0.0-171.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,321,903359,0.0-172.0-0.0,598.2000000476837,,,,,,50,0,1,1,3,countryside,115,0.2952678018676638,0.206905207201725,0.5076946934347698,1,learn
,html-keyboard-response,322,904361,0.0-172.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,323,908121,0.0-173.0-0.0,1254.5,,,,,,51,0,0,1,3,countryside,116,0.20986923845637975,0.2751853739003156,0.700102018545042,1,learn
,html-keyboard-response,324,909123,0.0-173.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,325,912759,0.0-174.0-0.0,1133.2000000476837,,,,,,49,0,0,0,3,countryside,117,0.23984668918980284,0.3438917146364507,0.6612724760825427,0,learn
,html-keyboard-response,326,913760,0.0-174.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,327,916638,0.0-175.0-0.0,372.6999999284744,,,,,,50,0,0,0,3,countryside,118,0.10994174663099998,0.32193742858583174,0.6175806181149016,0,learn
,html-keyboard-response,328,917640,0.0-175.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,329,920384,0.0-176.0-0.0,233.69999992847443,,,,,,49,0,0,1,3,countryside,119,0.1765127493670812,0.2686321221076258,0.6951143562056272,0,learn
,html-keyboard-response,330,921386,0.0-176.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,331,924821,0.0-177.0-0.0,930.6000000238419,,,,,,49,1,1,0,3,countryside,120,0.2196625153585086,0.1640091378809533,0.6922398598062597,1,learn
,html-keyboard-response,332,925823,0.0-177.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,333,928614,0.0-178.0-0.0,284.7999999523163,,,,,,51,0,1,1,3,countryside,121,0.3188740736562367,0.23642469429361943,0.598317491731409,1,learn
,html-keyboard-response,334,929616,0.0-178.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,335,932581,0.0-179.0-0.0,460.6999999284744,,,,,,50,1,0,1,3,countryside,122,0.383541508071349,0.2781751918277758,0.44730567722710546,0,learn
,html-keyboard-response,336,933583,0.0-179.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,337,936756,0.0-180.0-0.0,667.2999999523163,,,,,,50,0,0,1,3,countryside,123,0.38295302442182083,0.36059392571567844,0.38132677568153034,0,learn
,html-keyboard-response,338,937758,0.0-180.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,339,940878,0.0-181.0-0.0,616.7000000476837,,,,,,51,0,0,0,3,countryside,124,0.49907550812647616,0.28217736563047646,0.16247589080019414,0,learn
,html-keyboard-response,340,941881,0.0-181.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,341,944628,0.0-182.0-0.0,241.30000007152557,,,,,,49,0,0,0,3,countryside,125,0.48574114097356386,0.23920134193895023,0.14674235194409135,0,learn
,html-keyboard-response,342,945630,0.0-182.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,343,948355,0.0-183.0-0.0,220.20000004768372,,,,,,51,1,0,0,3,countryside,126,0.5745231792630879,0.24334930908652347,0.06727195627252967,0,learn
,html-keyboard-response,344,949357,0.0-183.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,345,952127,0.0-184.0-0.0,264.7999999523163,,,,,,50,0,0,0,3,countryside,127,0.4926557642132151,0.2382760318908114,0.1290628849077388,0,learn
,html-keyboard-response,346,953129,0.0-184.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,347,955882,0.0-185.0-0.0,248.79999995231628,,,,,,50,1,0,0,3,countryside,128,0.5816246749404953,0.4601250472713387,0.05844566272803608,0,learn
,html-keyboard-response,348,956884,0.0-185.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,349,959655,0.0-186.0-0.0,265.6999999284744,,,,,,50,1,0,0,3,countryside,129,0.6098309785052376,0.3657571854353274,0.09366571762554889,0,learn
,html-keyboard-response,350,960657,0.0-186.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,351,963735,0.0-187.0-0.0,572.5,,,,,,50,0,1,0,3,countryside,130,0.5640235772894653,0.21923341428063683,0.0913265155231572,1,learn
,html-keyboard-response,352,964736,0.0-187.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,353,967470,0.0-188.0-0.0,228.69999992847443,,,,,,50,0,0,0,3,countryside,131,0.6518632631105237,0.30894926290118524,0.05928729789284015,0,learn
,html-keyboard-response,354,968471,0.0-188.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,355,971207,0.0-189.0-0.0,231.19999992847443,,,,,,50,1,0,0,3,countryside,132,0.5684608935466606,0.34238381203463036,0.10195391257599579,0,learn
,html-keyboard-response,356,972209,0.0-189.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
