success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_trial,136,598095,0.0-76.0-0.0,301.69999980926514,,,,,,50,1,0,0,0,coast,18,0.6771636449947097,0.14757673156538292,0.19015289106936373,0,learn
,html-keyboard-response,137,599097,0.0-76.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,138,601969,0.0-77.0-0.0,367.09999990463257,,,,,,50,1,0,1,0,coast,19,0.5585444873165337,0.2769940431342645,0.2374828976305834,0,learn
,html-keyboard-response,139,602970,0.0-77.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,140,606095,0.0-78.0-0.0,622.8999998569489,,,,,,49,1,1,0,0,coast,20,0.5791923076007746,0.31491839411421774,0.20313883412924852,1,learn
,html-keyboard-response,141,607097,0.0-78.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,142,610184,0.0-79.0-0.0,583.7000000476837,,,,,,49,1,0,0,0,coast,21,0.6026492673426173,0.2182026395975847,0.23314681973861168,1,learn
,html-keyboard-response,143,611185,0.0-79.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,144,614367,0.0-80.0-0.0,678.7999999523163,,,,,,49,1,0,0,0,coast,22,0.5775305544132424,0.2262085609862461,0.10042759630608057,1,learn
,html-keyboard-response,145,615369,0.0-80.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,146,618464,0.0-81.0-0.0,592.0999999046326,,,,,,49,0,0,0,0,coast,23,0.4170784782319712,0.2866538198079463,0.08431843899096966,0,learn
,html-keyboard-response,147,619465,0.0-81.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,148,622607,0.0-82.0-0.0,638.8999998569489,,,,,,49,0,0,0,0,coast,24,0.48340573055647384,0.22932401417052015,0.05269851791814733,0,learn
,html-keyboard-response,149,623609,0.0-82.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,150,626472,0.0-83.0-0.0,359.30000019073486,,,,,,49,0,1,1,0,coast,25,0.44639904447238465,0.27043998845596806,0.07870849441885731,0,learn
,html-keyboard-response,151,627474,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,152,633478,0.0-84.0-0.0,null,,,,,,null,1,0,0,0,coast,26,0.49509381127624935,0.2655217331682794,0.1856116893658944,,learn
,html-keyboard-response,153,634479,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,154,637416,0.0-85.0-0.0,433,,,,,,49,0,1,0,0,coast,27,0.5605944047983621,0.278236389422753,0.21245977329578103,0,learn
,html-keyboard-response,155,638417,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,156,641255,0.0-86.0-0.0,335.2999999523163,,,,,,49,0,1,0,0,coast,28,0.5885393530676539,0.22739081310763773,0.09538220997499508,0,learn
,html-keyboard-response,157,642257,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,158,645312,0.0-87.0-0.0,551.2000000476837,,,,,,51,1,1,0,0,coast,29,0.43217159309962483,0.3101693526372068,0.12074289810628372,0,learn
,html-keyboard-response,159,646314,0.0-87.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,160,647818,0.0-88.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,161,656823,0.0-89.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,162,660836,0.0-89.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,163,664879,0.0-90.0-0.0,1539.7999999523163,,,,,,49,1,0,0,1,city,30,1,0.3479865163462686,0.16722631603125776,1,learn
,html-keyboard-response,164,665881,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,668919,0.0-91.0-0.0,534.7999999523163,,,,,,50,1,1,0,1,city,31,1,0.20399396069736903,0.20195249432316598,1,learn
,html-keyboard-response,166,669921,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,672983,0.0-92.0-0.0,558.2000000476837,,,,,,51,1,0,0,1,city,32,1,0.2878175269024975,0.11170346145902073,0,learn
,html-keyboard-response,168,673985,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,676871,0.0-93.0-0.0,383.2999999523163,,,,,,50,1,0,0,1,city,33,0.8733617379721942,0.45583586668634185,0.17368113481514746,0,learn
,html-keyboard-response,170,677873,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,680975,0.0-94.0-0.0,598.7999999523163,,,,,,49,0,1,0,1,city,34,0.7597397155312321,0.4713777193478173,0.11884893534883396,0,learn
,html-keyboard-response,172,681977,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,685191,0.0-95.0-0.0,711.3999998569489,,,,,,49,1,0,0,1,city,35,0.8172550272001812,0.33822511324693894,0.058305809995927674,1,learn
,html-keyboard-response,174,686193,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,688759,0.0-96.0-0.0,63.40000009536743,,,,,,49,1,0,0,1,city,36,0.7374841911575796,0.35031154778230217,0.1898167252274304,1,learn
,html-keyboard-response,176,689761,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,692719,0.0-97.0-0.0,454.5,,,,,,49,1,1,1,1,city,37,0.6488476730644658,0.34903616582788294,0.14316785694028458,1,learn
,html-keyboard-response,178,693720,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,696631,0.0-98.0-0.0,407.5,,,,,,50,1,1,0,1,city,38,0.6742362682417447,0.22191034252356118,0.16673017551334535,1,learn
,html-keyboard-response,180,697633,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,700583,0.0-99.0-0.0,447.09999990463257,,,,,,50,1,0,0,1,city,39,0.775799567939888,0.17481402185251457,0.09327108539187688,0,learn
,html-keyboard-response,182,701591,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,704423,0.0-100.0-0.0,328.7999999523163,,,,,,49,1,0,0,1,city,40,0.8372599217317171,0.13434763861240798,0.08777332265114732,1,learn
,html-keyboard-response,184,705425,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,708231,0.0-101.0-0.0,302.39999985694885,,,,,,50,0,0,0,1,city,41,0.8261527151639909,0.31575744902088315,0.06063564036858976,0,learn
,html-keyboard-response,186,709233,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,712087,0.0-102.0-0.0,350.90000009536743,,,,,,49,0,0,0,1,city,42,0.5183958635571587,0.49439527254942406,0.22977894635206156,0,learn
,html-keyboard-response,188,713088,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,715863,0.0-103.0-0.0,271.2999999523163,,,,,,49,0,0,0,1,city,43,0.2374264263446835,0.5498689605429735,0.25116125788362076,0,learn
,html-keyboard-response,190,716864,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,719719,0.0-104.0-0.0,350.59999990463257,,,,,,49,0,0,0,1,city,44,0.058189678979203435,0.5672077305073855,0.290060256633596,0,learn
,html-keyboard-response,192,720721,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,723591,0.0-105.0-0.0,365.90000009536743,,,,,,51,0,0,0,1,city,45,0.05641312512939382,0.5842764171801222,0.22179592975393037,0,learn
,html-keyboard-response,194,724592,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,727548,0.0-106.0-0.0,448.10000014305115,,,,,,50,0,0,0,1,city,46,0.1175455052786758,0.5147407594382196,0.11647849548864539,0,learn
,html-keyboard-response,196,728549,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,731518,0.0-107.0-0.0,466.5,,,,,,51,0,1,0,1,city,47,0.05573076106850325,0.43037801983321833,0.3234326466551526,0,learn
,html-keyboard-response,198,732520,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,735391,0.0-108.0-0.0,367.2999999523163,,,,,,49,0,0,0,1,city,48,0.2795107161623974,0.4792521535842552,0.20097711370683213,0,learn
,html-keyboard-response,200,736393,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,739255,0.0-109.0-0.0,358.7000000476837,,,,,,50,1,1,0,1,city,49,0.3787998266837437,0.7783618690482286,0.31835483222637173,1,learn
,html-keyboard-response,202,740257,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,743198,0.0-110.0-0.0,438.69999980926514,,,,,,50,0,1,0,1,city,50,0.2736953769287099,0.6305741384389726,0.35737471909713336,1,learn
,html-keyboard-response,204,744199,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,747095,0.0-111.0-0.0,392.10000014305115,,,,,,50,0,1,0,1,city,51,0.09709158137602247,0.6326019680960622,0.34927983680019226,1,learn
,html-keyboard-response,206,748097,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,751359,0.0-112.0-0.0,758.4000000953674,,,,,,50,0,0,0,1,city,52,0.09054325180324145,0.703828531577926,0.38790180655120937,0,learn
,html-keyboard-response,208,752360,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,755384,0.0-113.0-0.0,518.8999998569489,,,,,,49,0,1,1,1,city,53,0.18398730878273917,0.6983353174654907,0.3555004079548084,0,learn
,html-keyboard-response,210,756386,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,759304,0.0-114.0-0.0,414,,,,,,49,0,1,0,1,city,54,0.1316004084105021,0.5683420660437368,0.3034132115322405,0,learn
,html-keyboard-response,212,760305,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,763327,0.0-115.0-0.0,517.4000000953674,,,,,,49,0,0,0,1,city,55,0.1421393096121355,0.5952012089150631,0.2182576696160741,0,learn
,html-keyboard-response,214,764329,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,767135,0.0-116.0-0.0,301.80000019073486,,,,,,51,0,1,0,1,city,56,0.1077860248909834,0.5866835303563175,0.22120421939589296,0,learn
,html-keyboard-response,216,768137,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,770983,0.0-117.0-0.0,341,,,,,,50,0,0,0,1,city,57,0.14060752713173205,0.5301281814583295,0.23407466847736327,0,learn
,html-keyboard-response,218,771985,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,775095,0.0-118.0-0.0,605.7000000476837,,,,,,50,0,0,1,1,city,58,0.2520023084682621,0.634368138623607,0.16681852765486416,0,learn
,html-keyboard-response,220,776096,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,778967,0.0-119.0-0.0,367.40000009536743,,,,,,49,0,1,1,1,city,59,0.27206081428747925,0.7567933289523795,0.20926858297048434,0,learn
,html-keyboard-response,222,779968,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,782759,0.0-120.0-0.0,287.5,,,,,,49,0,1,1,1,city,60,0.2526768254664286,0.703003204802707,0.1788322034534455,0,learn
,html-keyboard-response,224,783761,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,225,786678,0.0-121.0-0.0,413.2000000476837,,,,,,50,0,1,0,1,city,61,0.23569397509972823,0.7629570702223214,0.1531148132515614,1,learn
,html-keyboard-response,226,787679,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,227,790519,0.0-122.0-0.0,335.59999990463257,,,,,,50,0,1,0,1,city,62,0.24980938899274555,0.9493446851419024,0.18215445613069237,1,learn
,html-keyboard-response,228,791520,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,229,794607,0.0-123.0-0.0,583.3999998569489,,,,,,50,1,1,1,1,city,63,0.3103828876604531,0.6577365926249165,0.2325104291512323,1,learn
,html-keyboard-response,230,795608,0.0-123.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,231,798470,0.0-124.0-0.0,358.7000000476837,,,,,,50,0,1,0,1,city,64,0.13205901984218263,0.6166302734117755,0.28650461990267906,1,learn
,html-keyboard-response,232,799471,0.0-124.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,233,803223,0.0-125.0-0.0,1247.5999999046326,,,,,,50,0,1,1,1,city,65,0.15656900787204114,0.5688625994495393,0.16670496471231847,1,learn
,html-keyboard-response,234,804224,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,235,807374,0.0-126.0-0.0,647.0999999046326,,,,,,50,1,0,0,1,city,66,0.13172344154041715,0.5600428599752558,0.21436479397866212,0,learn
,html-keyboard-response,236,808376,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,237,811223,0.0-127.0-0.0,342.7999999523163,,,,,,50,0,1,0,1,city,67,0.10614339413654683,0.6341016759287046,0.24945095368263262,1,learn
,html-keyboard-response,238,812225,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,239,815278,0.0-128.0-0.0,549.9000000953674,,,,,,50,1,0,1,1,city,68,0.06718913832109795,0.6745078126985102,0.28040341796764795,0,learn
,html-keyboard-response,240,816279,0.0-128.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,241,819438,0.0-129.0-0.0,655.4000000953674,,,,,,50,1,1,0,1,city,69,0.05932640386165274,0.6747501847416271,0.2353723376821491,1,learn
,html-keyboard-response,242,820439,0.0-129.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,243,821956,0.0-130.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,244,830960,0.0-131.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,245,834974,0.0-131.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,246,838454,0.0-132.0-0.0,976.1000001430511,,,,,,49,0,1,0,2,highway,70,0.05110326722649245,1,0.37591064556359094,0,learn
,html-keyboard-response,247,839456,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,842350,0.0-133.0-0.0,390.2000000476837,,,,,,51,0,1,0,2,highway,71,0.16807123299847107,1,0.3051239200053092,0,learn
,html-keyboard-response,249,843353,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,846174,0.0-134.0-0.0,317.7000000476837,,,,,,50,0,0,1,2,highway,72,0.11642809128781088,0.9354372499984358,0.19213300240583986,0,learn
,html-keyboard-response,251,847175,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,849742,0.0-135.0-0.0,63.90000009536743,,,,,,49,0,1,0,2,highway,73,0.12329905022718551,0.7744548114431511,0.35779340619885025,0,learn
,html-keyboard-response,253,850744,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,853574,0.0-136.0-0.0,326.7999999523163,,,,,,50,0,1,0,2,highway,74,0.08529820381542516,0.6737827483545836,0.3848984826547931,1,learn
,html-keyboard-response,255,854576,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,857670,0.0-137.0-0.0,590.7000000476837,,,,,,50,1,1,0,2,highway,75,0.08456389437464225,0.7764142612257838,0.3003139744125153,1,learn
,html-keyboard-response,257,858671,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,861934,0.0-138.0-0.0,760,,,,,,50,0,1,0,2,highway,76,0.1260796299696287,0.6619597524101201,0.2582976459356371,1,learn
,html-keyboard-response,259,862935,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,866174,0.0-139.0-0.0,734.9000000953674,,,,,,50,0,1,0,2,highway,77,0.07366306553806796,0.7070686818847495,0.11313194973898628,1,learn
,html-keyboard-response,261,867175,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,870229,0.0-140.0-0.0,551.3999998569489,,,,,,50,0,1,1,2,highway,78,0.09979881841004314,0.6428149021712438,0.33876716022530745,1,learn
,html-keyboard-response,263,871233,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,874310,0.0-141.0-0.0,573.5,,,,,,50,0,1,1,2,highway,79,0.06140361381422665,0.6230825723715994,0.30179592905043573,1,learn
,html-keyboard-response,265,875311,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,878438,0.0-142.0-0.0,622.9000000953674,,,,,,50,0,1,1,2,highway,80,0.0548746129601131,0.6216477568307827,0.5204211475664123,1,learn
,html-keyboard-response,267,879439,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,882549,0.0-143.0-0.0,607,,,,,,50,0,0,0,2,highway,81,0.07669722635647436,0.5003262231835863,0.5131991110901101,0,learn
,html-keyboard-response,269,883551,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,886941,0.0-144.0-0.0,887,,,,,,50,0,0,0,2,highway,82,0.13692210202451177,0.4238715294227858,0.5929391448875958,0,learn
,html-keyboard-response,271,887943,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,891045,0.0-145.0-0.0,599.1000001430511,,,,,,49,0,0,1,2,highway,83,0.06493272379051965,0.3597530097832846,0.5898789474381395,0,learn
,html-keyboard-response,273,892047,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,894895,0.0-146.0-0.0,343.59999990463257,,,,,,50,1,1,1,2,highway,84,0.1636086362927912,0.3165299872868448,0.6326467317704415,1,learn
,html-keyboard-response,275,895897,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,898894,0.0-147.0-0.0,493.60000014305115,,,,,,50,0,1,1,2,highway,85,0.2023409004524161,0.37587852851650205,0.5070493015135529,1,learn
,html-keyboard-response,277,899904,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,902877,0.0-148.0-0.0,469.7000000476837,,,,,,50,0,1,1,2,highway,86,0.15239309977935722,0.37234654662698036,0.5136839724981346,1,learn
,html-keyboard-response,279,903878,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,906878,0.0-149.0-0.0,495.5,,,,,,50,0,0,0,2,highway,87,0.08343434279078041,0.3818643727062627,0.5121816082667723,0,learn
,html-keyboard-response,281,907880,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,910814,0.0-150.0-0.0,430.2999999523163,,,,,,50,0,1,0,2,highway,88,0.10487123013789301,0.4006510080764697,0.5594751615109564,1,learn
,html-keyboard-response,283,911815,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,914998,0.0-151.0-0.0,678.7000000476837,,,,,,50,1,0,1,2,highway,89,0.055366773470715724,0.35919328882100227,0.6700227087510602,0,learn
,html-keyboard-response,285,916000,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,918766,0.0-152.0-0.0,262,,,,,,50,0,0,1,2,highway,90,0.0835051420371276,0.2977038044263716,0.6339779036680195,0,learn
,html-keyboard-response,287,919768,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,922349,0.0-153.0-0.0,78,,,,,,50,0,1,1,2,highway,91,0.13873954674559486,0.32796314200153004,0.6526373453301626,1,learn
,html-keyboard-response,289,923351,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,926262,0.0-154.0-0.0,406.19999980926514,,,,,,50,0,1,1,2,highway,92,0.05468970754076488,0.41443006204938815,0.657185504348692,1,learn
,html-keyboard-response,291,927264,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,930077,0.0-155.0-0.0,310.5,,,,,,50,0,0,1,2,highway,93,0.1659456470984673,0.23124722415211252,0.720288939704061,0,learn
,html-keyboard-response,293,931078,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,933901,0.0-156.0-0.0,319.59999990463257,,,,,,50,1,0,1,2,highway,94,0.17053030339098738,0.23911273036515404,0.73951875426154,0,learn
,html-keyboard-response,295,934903,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,938021,0.0-157.0-0.0,615.1999998092651,,,,,,50,0,1,0,2,highway,95,0.16461830295919555,0.25410207000874496,0.7072034081517269,1,learn
,html-keyboard-response,297,939023,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,942173,0.0-158.0-0.0,646.5999999046326,,,,,,50,0,0,1,2,highway,96,0.22158560351817422,0.29647105972508203,0.7151363914434726,0,learn
,html-keyboard-response,299,943175,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,945981,0.0-159.0-0.0,303.19999980926514,,,,,,51,0,0,0,2,highway,97,0.2625308462428633,0.2954016343163784,0.685758610304523,0,learn
,html-keyboard-response,301,946983,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,950030,0.0-160.0-0.0,542.5,,,,,,51,0,1,0,2,highway,98,0.16739812840881793,0.22534736416324838,0.6869658708480018,0,learn
,html-keyboard-response,303,951031,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,953869,0.0-161.0-0.0,334.7000000476837,,,,,,50,0,0,0,2,highway,99,0.10173712731421156,0.28844871552426354,0.6954188296001164,0,learn
,html-keyboard-response,305,954870,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,957709,0.0-162.0-0.0,335.60000014305115,,,,,,49,0,0,0,2,highway,100,0.0709024923423671,0.3330390673843978,0.5472498641365527,0,learn
,html-keyboard-response,307,958710,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,308,961533,0.0-163.0-0.0,319.60000014305115,,,,,,50,0,1,1,2,highway,101,0.06909717275651704,0.38248512106504606,0.7063960816818013,1,learn
,html-keyboard-response,309,962535,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,310,965397,0.0-164.0-0.0,358.5,,,,,,50,0,0,0,2,highway,102,0.09064160106215262,0.4719686253509305,0.6119749010205738,0,learn
,html-keyboard-response,311,966398,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,312,969285,0.0-165.0-0.0,383.2000000476837,,,,,,50,0,0,1,2,highway,103,0.1247651178322682,0.4513462201856762,0.5344713053594385,0,learn
,html-keyboard-response,313,970287,0.0-165.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,314,973133,0.0-166.0-0.0,342.7000000476837,,,,,,50,0,0,1,2,highway,104,0.21243592955114146,0.32066007575226496,0.6986953351780156,0,learn
,html-keyboard-response,315,974135,0.0-166.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,316,976973,0.0-167.0-0.0,334.60000014305115,,,,,,49,0,0,1,2,highway,105,0.15990599708129902,0.3323776965949405,0.6580837515065323,0,learn
,html-keyboard-response,317,977975,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,318,981005,0.0-168.0-0.0,526.2000000476837,,,,,,51,1,0,0,2,highway,106,0.23074551627729953,0.16293885858717594,0.7317584940702269,0,learn
,html-keyboard-response,319,982007,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,320,984813,0.0-169.0-0.0,301.90000009536743,,,,,,51,0,0,0,2,highway,107,0.05969751554290676,0.28073358269877174,0.5931950326681783,0,learn
,html-keyboard-response,321,985815,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,322,988829,0.0-170.0-0.0,510.69999980926514,,,,,,51,0,0,1,2,highway,108,0.16174473443903098,0.36057613789303283,0.47053702057867985,1,learn
,html-keyboard-response,323,989831,0.0-170.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,324,992997,0.0-171.0-0.0,662.3000001907349,,,,,,51,0,0,1,2,highway,109,0.09006096568391371,0.3589250437472603,0.48650045863856867,1,learn
,html-keyboard-response,325,993999,0.0-171.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,326,995503,0.0-172.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,327,1004507,0.0-173.0-0.0,null,,,,,,null,,,,,,,,,
