"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","do_trial","140","909455","0.0-122.0-0.0","1017.9999999998836","","","","49","1,0,0","2","coast","82","probe-25","1","0.276382754301807","0.38117721499446583","1","","","","","",""
"","do_trial","141","916786","0.0-123.0-0.0","1786","","","","50","1,0,0","2","coast","83","probe-112","1","0.10805238225419758","0.3414101812684958","0","","","","","",""
"","do_trial","142","923503","0.0-124.0-0.0","1169.9999999998836","","","","51","0,0,0","2","coast","84","probe-103","0.8759543088835149","0.06076977177416987","0.28630156292973286","0","","","","","",""
"","do_trial","143","930708","0.0-125.0-0.0","1661","","","","51","1,0,0","2","coast","85","probe-97","0.7382558202000676","0.11263624167626106","0.28410484233989935","0","","","","","",""
"","do_trial","144","937529","0.0-126.0-0.0","1276.0000000001164","","","","51","1,1,0","2","coast","86","probe-173","0.8085163484258584","0.23424735031812646","0.4216781040051602","0","","","","","",""
"","do_trial","145","944660","0.0-127.0-0.0","1583","","","","51","1,0,0","2","coast","87","probe-92","0.9283322442286897","0.08737601738912903","0.5625312480270432","0","","","","","",""
"","do_trial","146","950768","0.0-128.0-0.0","561","","","","49","1,0,0","2","coast","88","probe-58","0.9435619108652074","0.20867742392353195","0.48901785791075825","1","","","","","",""
"","do_trial","147","957011","0.0-129.0-0.0","697.9999999998836","","","","49","1,0,0","2","coast","89","probe-151","0.8943953561060295","0.16231437106343483","0.21703997954610987","1","","","","","",""
"","do_trial","148","963343","0.0-130.0-0.0","785","","","","49","0,0,0","2","coast","90","probe-132","0.6153709946478524","0.3208550824418519","0.2748695562059888","0","","","","","",""
"","do_trial","149","969436","0.0-131.0-0.0","549","","","","50","1,0,0","2","coast","91","probe-90","0.4118881605145491","0.46173164705691394","0.24164460013385722","0","","","","","",""
"","do_trial","150","975881","0.0-132.0-0.0","897.9999999998836","","","","50","0,1,0","2","coast","92","probe-148","0.2843830612010552","0.638026968042755","0.25999460299644545","1","","","","","",""
"","do_trial","151","981915","0.0-133.0-0.0","489.0000000001164","","","","50","0,1,0","2","coast","93","probe-209","0.35940733525465957","0.6122757078174638","0.2463580271753403","1","","","","","",""
"","do_trial","152","988592","0.0-134.0-0.0","1130","","","","50","1,0,1","2","coast","94","probe-216","0.1396484417118367","0.5662736353505332","0.36606756156924747","0","","","","","",""
"","do_trial","153","994872","0.0-135.0-0.0","735.9999999998836","","","","49","0,1,0","2","coast","95","probe-230","0.08391032574325691","0.7659703688883273","0.36732388285557044","0","","","","","",""
"","do_trial","154","1001545","0.0-136.0-0.0","1127","","","","51","0,0,0","2","coast","96","probe-201","0.05336141596127807","0.8031148588901853","0.3207748863247327","0","","","","","",""
"","do_trial","155","1007532","0.0-137.0-0.0","442","","","","49","0,0,1","2","coast","97","probe-38","0.17111485210139157","0.8306482786355457","0.3737190127081547","0","","","","","",""
"","do_trial","156","1013792","0.0-138.0-0.0","713.0000000001164","","","","49","0,1,0","2","coast","98","probe-184","0.20805053603076423","0.8327487312096471","0.3474549887060261","0","","","","","",""
"","do_trial","157","1020031","0.0-139.0-0.0","694.0000000001164","","","","50","0,0,0","2","coast","99","probe-37","0.16352647819956154","0.841132236468586","0.45472907173727917","0","","","","","",""
"","do_trial","158","1026118","0.0-140.0-0.0","540","","","","50","1,1,1","2","coast","100","probe-04","0.10274221132345457","0.8476506398387962","0.5441627299690004","1","","","","","",""
"","do_trial","159","1032366","0.0-141.0-0.0","704","","","","50","1,1,1","2","coast","101","probe-39","0.17958718187649084","0.733251697509187","0.49334032021269403","1","","","","","",""
"","do_trial","160","1038444","0.0-142.0-0.0","532.9999999998836","","","","50","0,1,0","2","coast","102","probe-52","0.22716126974831782","0.7876658630945993","0.43769200051206836","1","","","","","",""
"","do_trial","161","1044562","0.0-143.0-0.0","569","","","","50","1,1,1","2","coast","103","probe-107","0.3183627566356993","0.8209942739796512","0.4015697554936557","1","","","","","",""
"","do_trial","162","1050838","0.0-144.0-0.0","729","","","","50","1,1,1","2","coast","104","probe-16","0.25396139383554917","0.9090522743288564","0.36727379694076284","1","","","","","",""
"","do_trial","163","1057738","0.0-145.0-0.0","1355","","","","50","0,1,1","2","coast","105","probe-149","0.3480634631418515","0.8406532381575744","0.41374036532769476","1","","","","","",""
"","do_trial","164","1063930","0.0-146.0-0.0","645","","","","50","0,1,0","2","coast","106","probe-170","0.24474109578566208","0.8334306693630724","0.5554175192662004","1","","","","","",""
"","do_trial","165","1070490","0.0-147.0-0.0","1016","","","","50","1,0,0","2","coast","107","probe-168","0.2661915909636525","0.840799167230113","0.475839947396661","0","","","","","",""
"","do_trial","166","1077097","0.0-148.0-0.0","1060","","","","51","1,1,1","2","coast","108","probe-31","0.2804015067704453","0.7794642869578212","0.4116348468126744","1","","","","","",""
"","do_trial","167","1083240","0.0-149.0-0.0","598","","","","51","0,1,0","2","coast","109","probe-225","0.07003259125585602","0.9048492241696994","0.46254744648780105","0","","","","","",""
"","do_trial","168","1089428","0.0-150.0-0.0","642","","","","51","1,1,0","2","coast","110","probe-30","0.12975479369080703","0.8690605288918868","0.4822988575149435","0","","","","","",""
"","do_trial","169","1095451","0.0-151.0-0.0","478","","","","49","0,1,1","2","coast","111","probe-150","0.052163923721507396","0.9337964395684751","0.5282478593190852","0","","","","","",""
"","do_trial","170","1101925","0.0-152.0-0.0","929","","","","50","0,1,0","2","coast","112","probe-98","0.05847604936520219","0.920980523292114","0.4536313271754711","1","","","","","",""
"","do_trial","171","1108824","0.0-153.0-0.0","1353","","","","50","0,1,0","2","coast","113","probe-124","0.09100723820017194","0.8805328275536886","0.48256838918712824","1","","","","","",""
"","do_trial","172","1115436","0.0-154.0-0.0","1069","","","","50","0,1,0","2","coast","114","probe-47","0.14687285138603967","0.8840944361704236","0.5421698276268059","1","","","","","",""
"","do_trial","173","1121477","0.0-155.0-0.0","null","","","","null","0,1,1","2","coast","115","probe-11","0.16668132321943407","0.8468499876870466","0.647536893977077","","","","","","",""
"","do_trial","174","1128180","0.0-156.0-0.0","1166","","","","50","0,0,1","2","coast","116","probe-64","0.22390618593345885","0.9401076984912541","0.5682830427581138","0","","","","","",""
"","do_trial","175","1134689","0.0-157.0-0.0","970","","","","50","0,1,1","2","coast","117","probe-108","0.1663132029682844","0.8722720921890605","0.5498970487249278","1","","","","","",""
"","do_trial","176","1141123","0.0-158.0-0.0","897","","","","50","0,1,0","2","coast","118","probe-61","0.09990851634764195","0.7128328752995725","0.586472358133206","1","","","","","",""
"","do_trial","177","1147094","0.0-159.0-0.0","433","","","","50","0,1,0","2","coast","119","probe-186","0.1321928929033145","0.7496154350264231","0.5378858991422623","1","","","","","",""
"","do_bye","178","1148600","0.0-160.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","179","1154604","0.0-161.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","180","1156109","0.0-161.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","181","1162955","0.0-162.0-0.0","1309","","","","51","0,1,1","3","highway","120","probe-33","0.21215008560573723","1","0.44607541077250545","1","","","","","",""
"","do_trial","182","1169664","0.0-163.0-0.0","1171","","","","51","0,1,0","3","highway","121","probe-49","0.15894725991824424","1","0.3675150464329746","0","","","","","",""
"","do_trial","183","1177730","0.0-164.0-0.0","2527.999999999767","","","","51","0,1,1","3","highway","122","probe-10","0.07001084610792674","1","0.2998798769705699","1","","","","","",""
"","do_trial","184","1184888","0.0-165.0-0.0","1620","","","","51","0,1,0","3","highway","123","probe-05","0.13866167044302447","1","0.3776456645804095","0","","","","","",""
"","do_trial","185","1190892","0.0-166.0-0.0","465","","","","51","0,1,1","3","highway","124","probe-212","0.15523225363201143","0.9292479842708818","0.42671916482834127","1","","","","","",""
"","do_trial","186","1197702","0.0-167.0-0.0","1274.0000000002328","","","","51","1,1,0","3","highway","125","probe-130","0.11576924850598451","0.8487919354505281","0.42320411743052666","0","","","","","",""
"","do_trial","187","1203942","0.0-168.0-0.0","703.0000000002328","","","","51","0,1,1","3","highway","126","probe-116","0.10092383665736644","0.9134086288437012","0.4116481187246437","1","","","","","",""
"","do_trial","188","1210686","0.0-169.0-0.0","1201","","","","51","1,0,0","3","highway","127","probe-155","0.19942305878372557","0.7640871143722305","0.47516059941769956","0","","","","","",""
"","do_trial","189","1217114","0.0-170.0-0.0","885","","","","51","0,0,1","3","highway","128","probe-218","0.23860362247128905","0.7659926947566035","0.5459570900792189","1","","","","","",""
"","do_trial","190","1225281","0.0-171.0-0.0","2631","","","","51","0,1,0","3","highway","129","probe-01","0.20442712818215167","0.8727358990856867","0.5070520471499517","0","","","","","",""
"","do_trial","191","1231473","0.0-172.0-0.0","656.0000000002328","","","","51","0,1,1","3","highway","130","probe-44","0.4193844787264596","0.5924694968493607","0.37160585683676095","1","","","","","",""
"","do_trial","192","1237552","0.0-173.0-0.0","544","","","","51","1,0,0","3","highway","131","probe-226","0.7868394355865027","0.33903391761389484","0.27497255924290076","0","","","","","",""
"","do_trial","193","1243712","0.0-174.0-0.0","623.9999999997672","","","","51","1,0,1","3","highway","132","probe-161","0.6838674077112594","0.3804344363691312","0.4071337935130076","1","","","","","",""
"","do_trial","194","1250052","0.0-175.0-0.0","805","","","","49","1,1,0","3","highway","133","probe-169","0.7688531947925259","0.32998699972220236","0.40763926253021615","1","","","","","",""
"","do_trial","195","1256323","0.0-176.0-0.0","733.9999999997672","","","","51","1,0,1","3","highway","134","probe-166","0.8694988121428542","0.17200388075453688","0.31117336502026743","1","","","","","",""
"","do_trial","196","1262426","0.0-177.0-0.0","569","","","","50","1,0,0","3","highway","135","probe-176","0.850643320701579","0.1472070068431542","0.37612838511991487","0","","","","","",""
"","do_trial","197","1268761","0.0-178.0-0.0","799","","","","51","1,0,0","3","highway","136","probe-194","0.8640255302206653","0.21494823221621637","0.3390734579100573","0","","","","","",""
"","do_trial","198","1274835","0.0-179.0-0.0","540","","","","49","1,1,1","3","highway","137","probe-206","0.8259914913012307","0.21402750752923516","0.36346542224394995","1","","","","","",""
"","do_trial","199","1281131","0.0-180.0-0.0","759","","","","49","1,0,0","3","highway","138","probe-106","0.9197548892258911","0.18449519595729","0.45213249941697287","1","","","","","",""
"","do_trial","200","1287435","0.0-181.0-0.0","766","","","","49","1,0,1","3","highway","139","probe-157","0.9159351940686667","0.12875385945432355","0.38711060483188087","1","","","","","",""
"","do_trial","201","1294258","0.0-182.0-0.0","1286","","","","49","1,0,0","3","highway","140","probe-71","0.9498831942296366","0.20934675267698452","0.3523993931838983","1","","","","","",""
"","do_trial","202","1300742","0.0-183.0-0.0","949","","","","49","1,0,0","3","highway","141","probe-211","0.8177141169649988","0.2675753584915962","0.3320942757674332","1","","","","","",""
"","do_trial","203","1308239","0.0-184.0-0.0","1961","","","","49","1,0,1","3","highway","142","probe-131","0.9034641236051641","0.18591002013546412","0.21912352667576415","1","","","","","",""
"","do_trial","204","1315245","0.0-185.0-0.0","1470.0000000002328","","","","49","1,0,1","3","highway","143","probe-15","0.9047296319879757","0.1397008324384855","0.3627124166576098","1","","","","","",""
"","do_trial","205","1322202","0.0-186.0-0.0","1422","","","","49","1,0,0","3","highway","144","probe-45","0.7597983700724354","0.25366343337571395","0.39438359383795096","1","","","","","",""
"","do_trial","206","1329040","0.0-187.0-0.0","1302","","","","49","1,1,1","3","highway","145","probe-104","0.8042009424404672","0.192459307588263","0.41841332344476234","1","","","","","",""
"","do_trial","207","1335076","0.0-188.0-0.0","null","","","","null","1,0,0","3","highway","146","probe-53","0.8725594229876009","0.20825619156321337","0.4956004988848639","","","","","","",""
"","do_trial","208","1341264","0.0-189.0-0.0","651.9999999997672","","","","49","1,0,1","3","highway","147","probe-99","0.9017654060607159","0.27127176942963205","0.2631982920101542","1","","","","","",""
"","do_trial","209","1347300","0.0-190.0-0.0","500","","","","49","0,0,1","3","highway","148","probe-187","0.8348486966738391","0.21696462529549468","0.41526915472819315","0","","","","","",""
"","do_trial","210","1353661","0.0-191.0-0.0","827","","","","49","1,0,0","3","highway","149","probe-223","0.8883599523766595","0.07596902464070811","0.41625748242316996","1","","","","","",""
"","do_trial","211","1359827","0.0-192.0-0.0","630","","","","49","0,0,1","3","highway","150","probe-220","0.8485697229817599","0.09228325241625232","0.4758101580173226","0","","","","","",""
"","do_trial","212","1366582","0.0-193.0-0.0","1218.9999999997672","","","","49","1,1,0","3","highway","151","probe-213","0.9414600423338655","0.174239762567272","0.36224503332779756","1","","","","","",""
"","do_trial","213","1372558","0.0-194.0-0.0","441","","","","49","1,0,1","3","highway","152","probe-147","0.9211333912024421","0.19323797096459452","0.2775392911187293","1","","","","","",""
"","do_trial","214","1378752","0.0-195.0-0.0","658","","","","49","1,0,0","3","highway","153","probe-196","0.9000252543337781","0.13263601923770257","0.3343409647951917","1","","","","","",""
"","do_trial","215","1385159","0.0-196.0-0.0","872","","","","49","1,0,1","3","highway","154","probe-114","0.8513145699130861","0.09602149207938811","0.3456665123028613","1","","","","","",""
"","do_trial","216","1391467","0.0-197.0-0.0","771","","","","49","1,0,1","3","highway","155","probe-232","0.8839066609660512","0.06922705434252552","0.4940226233180664","1","","","","","",""
"","do_trial","217","1397919","0.0-198.0-0.0","916","","","","49","1,1,0","3","highway","156","probe-06","0.8999086888559615","0.13457119297539022","0.5952107642655758","1","","","","","",""
"","do_trial","218","1404037","0.0-199.0-0.0","584","","","","49","1,0,1","3","highway","157","probe-62","0.897435692662151","0.08285138876058498","0.5331919339601966","1","","","","","",""
"","do_trial","219","1410008","0.0-200.0-0.0","435","","","","49","1,0,0","3","highway","158","probe-210","0.932825080760398","0.14077866874929726","0.41702634709372066","1","","","","","",""
"","do_trial","220","1416021","0.0-201.0-0.0","478","","","","49","1,0,0","3","highway","159","probe-138","0.9491816968277886","0.10118498177503041","0.3255658493558514","1","","","","","",""
"","do_bye","221","1417528","0.0-202.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","222","1423531","0.0-203.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","223","1425037","0.0-203.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","224","1431557","0.0-204.0-0.0","986","","","","49","1,0,0","4","city","160","probe-189","1","0.06273698884744987","0.3052062033597447","1","","","","","",""
"","do_trial","225","1437613","0.0-205.0-0.0","516","","","","50","1,0,0","4","city","161","probe-65","1","0.05747229857002302","0.3333967685192164","0","","","","","",""
"","do_trial","226","1443659","0.0-206.0-0.0","511","","","","51","1,0,0","4","city","162","probe-57","1","0.1714324435095557","0.4243096389150086","0","","","","","",""
"","do_trial","227","1449603","0.0-207.0-0.0","409","","","","49","1,0,0","4","city","163","probe-137","1","0.11909115524545866","0.38758795197130513","1","","","","","",""
"","do_trial","228","1455858","0.0-208.0-0.0","720","","","","49","1,1,1","4","city","164","probe-88","0.9444925573170733","0.05205753469006049","0.40928099505260024","1","","","","","",""
"","do_trial","229","1461895","0.0-209.0-0.0","null","","","","null","1,0,0","4","city","165","probe-126","0.786115862160502","0.05027447779443197","0.3594952799546682","","","","","","",""
"","do_trial","230","1468053","0.0-210.0-0.0","619.9999999997672","","","","49","1,0,0","4","city","166","probe-51","0.8700767446016232","0.09173528335533974","0.3560354427973128","1","","","","","",""
"","do_trial","231","1474217","0.0-211.0-0.0","629","","","","49","1,0,1","4","city","167","probe-02","0.8365890941633721","0.12041231470296034","0.47389505505314616","1","","","","","",""
"","do_trial","232","1480186","0.0-212.0-0.0","432","","","","49","1,0,0","4","city","168","probe-59","0.760837009961148","0.14615745072064323","0.3291684291766287","1","","","","","",""
"","do_trial","233","1486362","0.0-213.0-0.0","640.9999999997672","","","","49","1,0,0","4","city","169","probe-185","0.7956484616894552","0.18913602965892623","0.30288656434879224","1","","","","","",""
"","do_trial","234","1492442","0.0-214.0-0.0","545","","","","49","0,0,0","4","city","170","probe-94","0.5733253206261837","0.16958204826753517","0.4248809544720738","0","","","","","",""
"","do_trial","235","1498404","0.0-215.0-0.0","427","","","","49","0,0,1","4","city","171","probe-180","0.26203850352164515","0.3456631116774356","0.6466347592385313","0","","","","","",""
"","do_trial","236","1504641","0.0-216.0-0.0","700","","","","49","1,1,0","4","city","172","probe-09","0.2551019688902337","0.38594301910792134","0.572179544253323","1","","","","","",""
"","do_trial","237","1510617","0.0-217.0-0.0","441","","","","49","0,0,0","4","city","173","probe-179","0.3986811535495751","0.3266854924521495","0.6457441877117323","0","","","","","",""
"","do_trial","238","1517050","0.0-218.0-0.0","894.9999999997672","","","","50","0,0,0","4","city","174","probe-177","0.24944591552665357","0.21456706267143552","0.5585233411778389","0","","","","","",""
"","do_trial","239","1523090","0.0-219.0-0.0","506","","","","51","0,0,1","4","city","175","probe-111","0.12443319076456824","0.2782323124302632","0.6308864459885972","1","","","","","",""
"","do_trial","240","1530299","0.0-220.0-0.0","1672.0000000002328","","","","51","0,1,0","4","city","176","probe-68","0.07828545057241124","0.37895885370405397","0.7122818917800687","0","","","","","",""
"","do_trial","241","1536424","0.0-221.0-0.0","587","","","","49","0,0,1","4","city","177","probe-77","0.1436799725061568","0.30412237396550995","0.6179209963708214","0","","","","","",""
"","do_trial","242","1542549","0.0-222.0-0.0","590","","","","51","0,0,0","4","city","178","probe-153","0.1160589271076006","0.3074692381696741","0.8296559688508074","0","","","","","",""
"","do_trial","243","1549391","0.0-223.0-0.0","1307","","","","49","0,1,1","4","city","179","probe-81","0.08189186668007066","0.3160301477783227","0.9014943152870908","0","","","","","",""
"","do_trial","244","1555373","0.0-224.0-0.0","446","","","","50","0,1,1","4","city","180","probe-21","0.12054126283409232","0.32519944859882316","0.9233197944468831","1","","","","","",""
"","do_trial","245","1561650","0.0-225.0-0.0","742","","","","50","0,0,1","4","city","181","probe-12","0.12035077197454676","0.24968818508065863","0.9481517521148106","0","","","","","",""
"","do_trial","246","1567666","0.0-226.0-0.0","479.00000000023283","","","","50","0,1,1","4","city","182","probe-239","0.085944759737359","0.33200834001243396","0.9323520798085259","1","","","","","",""
"","do_trial","247","1574798","0.0-227.0-0.0","1598","","","","50","0,0,1","4","city","183","probe-03","0.05826008538028644","0.4038379021782844","0.9210717016168368","0","","","","","",""
"","do_trial","248","1581135","0.0-228.0-0.0","802","","","","51","0,1,1","4","city","184","probe-233","0.07095533028103033","0.3645292173620209","0.8981863068890552","1","","","","","",""
"","do_trial","249","1587263","0.0-229.0-0.0","591","","","","51","0,0,1","4","city","185","probe-13","0.10829666858757003","0.15101259758698","0.8816667601224929","1","","","","","",""
"","do_trial","250","1593471","0.0-230.0-0.0","674","","","","51","0,0,0","4","city","186","probe-115","0.1084092213287811","0.19304219278114154","0.8529840730619516","0","","","","","",""
"","do_trial","251","1599469","0.0-231.0-0.0","462","","","","51","0,0,1","4","city","187","probe-24","0.1438212963605648","0.22710202128436158","0.7079693104370752","1","","","","","",""
"","do_trial","252","1605897","0.0-232.0-0.0","892.0000000002328","","","","51","1,0,0","4","city","188","probe-109","0.150845725602433","0.2339035975705996","0.7278560964111823","0","","","","","",""
"","do_trial","253","1612171","0.0-233.0-0.0","739","","","","51","0,1,1","4","city","189","probe-113","0.06999230842444157","0.2568981071718284","0.6915563606583679","1","","","","","",""
"","do_trial","254","1618513","0.0-234.0-0.0","807.0000000002328","","","","51","0,0,1","4","city","190","probe-121","0.0846818279411372","0.16387498674434206","0.7176521787382291","1","","","","","",""
"","do_trial","255","1625429","0.0-235.0-0.0","1379","","","","51","0,1,1","4","city","191","probe-135","0.17599390514163857","0.3225308696886964","0.8283447601455752","1","","","","","",""
"","do_trial","256","1631735","0.0-236.0-0.0","771.0000000002328","","","","51","0,0,1","4","city","192","probe-120","0.2333599156527343","0.31345163042004087","0.8488776839586188","1","","","","","",""
"","do_trial","257","1638159","0.0-237.0-0.0","889","","","","51","0,0,1","4","city","193","probe-96","0.1949733845422909","0.38524817528798755","0.6944545115318588","1","","","","","",""
"","do_trial","258","1645649","0.0-238.0-0.0","1955","","","","51","0,0,1","4","city","194","probe-76","0.07261183716399065","0.3092047739697611","0.8287568982311208","1","","","","","",""
"","do_trial","259","1651761","0.0-239.0-0.0","578","","","","51","0,0,1","4","city","195","probe-200","0.07322789875841593","0.36960645257399594","0.8933174005767305","1","","","","","",""
"","do_trial","260","1658038","0.0-240.0-0.0","739","","","","51","0,1,1","4","city","196","probe-86","0.14713275863678374","0.47283596300755576","0.820368203997133","1","","","","","",""
"","do_trial","261","1664181","0.0-241.0-0.0","607","","","","51","0,0,1","4","city","197","probe-221","0.191682587080926","0.3331959471420067","0.8269236676395242","1","","","","","",""
"","do_trial","262","1670387","0.0-242.0-0.0","668.9999999997672","","","","51","0,0,1","4","city","198","probe-50","0.21149177868835525","0.4225883118406961","0.7975750231486134","1","","","","","",""
"","do_trial","263","1676527","0.0-243.0-0.0","606","","","","51","0,0,0","4","city","199","probe-72","0.12897436520677172","0.40303528094780755","0.8555183069142789","0","","","","","",""
"","do_bye","264","1678035","0.0-244.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_travel","265","1684038","0.0-245.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_welcome","266","1685544","0.0-245.0-1.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","267","1692485","0.0-246.0-0.0","1406","","","","50","0,1,1","5","forest","200","probe-144","0.10075561606544038","0.3373777020952699","1","1","","","","","",""
"","do_trial","268","1698701","0.0-247.0-0.0","681","","","","49","0,1,1","5","forest","201","probe-79","0.0800876225886431","0.35302767834461973","1","0","","","","","",""
"","do_trial","269","1704782","0.0-248.0-0.0","543.9999999997672","","","","51","0,0,1","5","forest","202","probe-83","0.11210155198934299","0.530699093375581","1","1","","","","","",""
"","do_trial","270","1711197","0.0-249.0-0.0","880","","","","50","1,0,1","5","forest","203","probe-56","0.22580918992902024","0.503843039474461","1","0","","","","","",""
"","do_trial","271","1717390","0.0-250.0-0.0","658.0000000002328","","","","51","0,0,1","5","forest","204","probe-152","0.22839624675655998","0.4514438683922854","0.9490968556332845","1","","","","","",""
"","do_trial","272","1725286","0.0-251.0-0.0","2359.000000000233","","","","51","0,0,1","5","forest","205","probe-69","0.11492305645001644","0.4647745808112134","0.8898729218290659","1","","","","","",""
"","do_trial","273","1731801","0.0-252.0-0.0","980","","","","51","0,1,1","5","forest","206","probe-84","0.10618377297421999","0.5457405468062314","0.7338187784047648","1","","","","","",""
"","do_trial","274","1738056","0.0-253.0-0.0","716.0000000002328","","","","51","0,1,1","5","forest","207","probe-158","0.12987561819763005","0.5444950086128401","0.834524092253058","1","","","","","",""
"","do_trial","275","1744205","0.0-254.0-0.0","614","","","","51","1,0,1","5","forest","208","probe-74","0.11503392606863201","0.5000961980288383","0.8347144920852547","1","","","","","",""
"","do_trial","276","1750575","0.0-255.0-0.0","833.0000000002328","","","","51","0,1,1","5","forest","209","probe-188","0.13508279158122968","0.4398791805594843","0.8328368572491677","1","","","","","",""
"","do_trial","277","1756814","0.0-256.0-0.0","704","","","","51","0,0,1","5","forest","210","probe-219","0.5080906669536315","0.6484310565641804","0.4588890822648243","1","","","","","",""
"","do_trial","278","1762848","0.0-257.0-0.0","499","","","","51","0,1,0","5","forest","211","probe-199","0.34575240041054445","0.6827230424348109","0.22874733753396043","0","","","","","",""
"","do_trial","279","1769379","0.0-258.0-0.0","995.9999999997672","","","","51","0,1,0","5","forest","212","probe-240","0.47263492532826445","0.6408195227082749","0.09776993033432352","0","","","","","",""
"","do_trial","280","1776447","0.0-259.0-0.0","1534","","","","51","1,1,0","5","forest","213","probe-32","0.32274971203178743","0.6538404797463301","0.09653020722943556","0","","","","","",""
"","do_trial","281","1783029","0.0-260.0-0.0","1046","","","","49","0,1,0","5","forest","214","probe-17","0.49652978147147386","0.6521060376876073","0.16541752478127145","0","","","","","",""
"","do_trial","282","1788975","0.0-261.0-0.0","411","","","","50","1,1,1","5","forest","215","probe-73","0.5375152152882169","0.7923207130702197","0.23225748141618915","1","","","","","",""
"","do_trial","283","1795250","0.0-262.0-0.0","739.0000000002328","","","","51","1,0,1","5","forest","216","probe-89","0.6296681208639711","0.8329209784862277","0.13015267679904524","1","","","","","",""
"","do_trial","284","1801237","0.0-263.0-0.0","453","","","","50","0,1,0","5","forest","217","probe-48","0.5567722292546463","0.9458741009485513","0.19283927675148257","1","","","","","",""
"","do_trial","285","1807831","0.0-264.0-0.0","1057","","","","50","0,1,1","5","forest","218","probe-125","0.6016873290435182","0.8804341581634445","0.06072062247762789","1","","","","","",""
"","do_trial","286","1814397","0.0-265.0-0.0","1031.9999999997672","","","","50","0,1,0","5","forest","219","probe-29","0.5040457125302279","0.7234321022178831","0.0800931573107627","1","","","","","",""
"","do_trial","287","1820486","0.0-266.0-0.0","552.9999999997672","","","","50","0,1,0","5","forest","220","probe-192","0.514621431012013","0.7157037814314957","0.15884588096802735","1","","","","","",""
"","do_trial","288","1826416","0.0-267.0-0.0","394","","","","50","1,1,0","5","forest","221","probe-122","0.42964688392778516","0.6635996657946458","0.14498282268721477","1","","","","","",""
"","do_trial","289","1834348","0.0-268.0-0.0","2397","","","","50","0,1,0","5","forest","222","probe-93","0.44102509844940524","0.8884294211210749","0.05680144762798559","1","","","","","",""
"","do_trial","290","1840410","0.0-269.0-0.0","527","","","","50","0,1,0","5","forest","223","probe-34","0.6049640370966054","0.9264820716544795","0.07296807192398386","1","","","","","",""
"","do_trial","291","1846517","0.0-270.0-0.0","572","","","","50","1,1,1","5","forest","224","probe-215","0.47426296950535496","0.9044617041486224","0.1079694238837603","1","","","","","",""
"","do_trial","292","1853061","0.0-271.0-0.0","1010","","","","50","1,1,0","5","forest","225","probe-162","0.47030420381239507","0.7654709831678101","0.08786509153758257","1","","","","","",""
"","do_trial","293","1859038","0.0-272.0-0.0","441.99999999976717","","","","50","0,1,0","5","forest","226","probe-159","0.35054154145497757","0.7201365807216269","0.14677990211626676","1","","","","","",""
"","do_trial","294","1865046","0.0-273.0-0.0","471","","","","50","1,1,1","5","forest","227","probe-105","0.32278278623916534","0.7935844945602156","0.16024244827772038","1","","","","","",""
"","do_trial","295","1871373","0.0-274.0-0.0","793","","","","50","1,1,1","5","forest","228","probe-227","0.3520580344214489","0.8846828690400927","0.2351187697859831","1","","","","","",""
"","do_trial","296","1878434","0.0-275.0-0.0","1523.0000000002328","","","","50","1,1,0","5","forest","229","probe-87","0.46229714894419116","0.8375794074015301","0.14703367814696883","1","","","","","",""
"","do_trial","297","1884646","0.0-276.0-0.0","674","","","","50","0,1,0","5","forest","230","probe-82","0.5550898636226634","0.8406035604893459","0.12359245573211265","1","","","","","",""
"","do_trial","298","1890605","0.0-277.0-0.0","420","","","","50","1,1,0","5","forest","231","probe-118","0.36332941277982145","0.849167799120854","0.10451569999102078","1","","","","","",""
"","do_trial","299","1897322","0.0-278.0-0.0","1179","","","","50","0,1,0","5","forest","232","probe-235","0.3112651240144872","0.8716500705548103","0.07284872619423176","1","","","","","",""
"","do_trial","300","1903727","0.0-279.0-0.0","867","","","","50","1,0,0","5","forest","233","probe-171","0.25491023830230725","0.9482445559489837","0.12374420212922291","0","","","","","",""
"","do_trial","301","1909926","0.0-280.0-0.0","663.0000000002328","","","","50","1,1,1","5","forest","234","probe-127","0.4487870340094783","0.89598165295133","0.22573388035081438","1","","","","","",""
"","do_trial","302","1917047","0.0-281.0-0.0","1579.9999999997672","","","","50","0,1,1","5","forest","235","probe-20","0.39012596961859836","0.792132037451172","0.28801241523244203","1","","","","","",""
"","do_trial","303","1923142","0.0-282.0-0.0","553","","","","50","1,1,1","5","forest","236","probe-36","0.46095614244711924","0.9483644550036229","0.2073606379741495","1","","","","","",""
