success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_trial,136,341408,0.0-76.0-0.0,815.2999999970198,,,,,,51,1,1,1,0,forest,20,0.5472688351495648,0.35105748738905784,0.34596560122245107,1,learn
,html-keyboard-response,137,342411,0.0-76.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,138,345216,0.0-77.0-0.0,301.3999999985099,,,,,,51,0,1,0,0,forest,21,0.44632718277838546,0.3250214355841087,0.2180648945760006,0,learn
,html-keyboard-response,139,346219,0.0-77.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,140,349029,0.0-78.0-0.0,305.1000000014901,,,,,,50,0,0,0,0,forest,22,0.3498591217162824,0.2385701155947574,0.15029886558640612,0,learn
,html-keyboard-response,141,350030,0.0-78.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,142,352845,0.0-79.0-0.0,310,,,,,,50,1,0,0,0,forest,23,0.516371875735818,0.27975029837783494,0.21235605512431513,0,learn
,html-keyboard-response,143,353847,0.0-79.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,144,356627,0.0-80.0-0.0,275.6000000014901,,,,,,50,1,0,0,0,forest,24,0.415588600511758,0.262391753393579,0.05806868559695254,0,learn
,html-keyboard-response,145,357629,0.0-80.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,146,360436,0.0-81.0-0.0,302.80000000447035,,,,,,49,0,0,1,0,forest,25,0.4863691638074532,0.20594461755103907,0.09350868207423574,0,learn
,html-keyboard-response,147,361438,0.0-81.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,148,364220,0.0-82.0-0.0,277,,,,,,49,0,0,0,0,forest,26,0.5840452803450049,0.2840930134856646,0.06972365711279517,0,learn
,html-keyboard-response,149,365222,0.0-82.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,150,368102,0.0-83.0-0.0,375.20000000298023,,,,,,51,0,0,0,0,forest,27,0.508174298657041,0.30633959753373974,0.08541605364779489,0,learn
,html-keyboard-response,151,369104,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,152,372142,0.0-84.0-0.0,534.1000000014901,,,,,,49,1,1,0,0,forest,28,0.5200860041766896,0.21696847111786505,0.07713349036208425,1,learn
,html-keyboard-response,153,373145,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,154,375980,0.0-85.0-0.0,330.09999999403954,,,,,,49,0,0,0,0,forest,29,0.449761187326295,0.3868380756526725,0.07108982386793693,0,learn
,html-keyboard-response,155,376982,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,156,378487,0.0-86.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,157,387490,0.0-87.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,158,391504,0.0-87.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,159,394560,0.0-88.0-0.0,550.3000000044703,,,,,,49,1,0,0,1,coast,30,1,0.4759301493869687,0.08850211442538777,1,learn
,html-keyboard-response,160,395562,0.0-88.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,161,398555,0.0-89.0-0.0,488,,,,,,49,1,0,0,1,coast,31,1,0.44674166997959697,0.13559610870127886,1,learn
,html-keyboard-response,162,399556,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,402417,0.0-90.0-0.0,357,,,,,,49,1,0,0,1,coast,32,1,0.4268835116570492,0.06485755079381426,1,learn
,html-keyboard-response,164,403419,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,406227,0.0-91.0-0.0,304.1000000014901,,,,,,49,1,0,0,1,coast,33,0.8535378838553187,0.4721254437884369,0.08759781267467488,1,learn
,html-keyboard-response,166,407230,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,410019,0.0-92.0-0.0,283.79999999701977,,,,,,49,1,0,0,1,coast,34,0.741502080987656,0.3162435059390127,0.0811398284214118,1,learn
,html-keyboard-response,168,411021,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,413752,0.0-93.0-0.0,226.5,,,,,,49,0,0,0,1,coast,35,0.6627193774487359,0.39386833814255057,0.10450521245025313,0,learn
,html-keyboard-response,170,414755,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,417544,0.0-94.0-0.0,284.20000000298023,,,,,,49,1,0,0,1,coast,36,0.5908021446521904,0.4212573667840407,0.13419130838378296,1,learn
,html-keyboard-response,172,418546,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,421375,0.0-95.0-0.0,324.90000000596046,,,,,,49,0,1,0,1,coast,37,0.5503130245522047,0.3303715935458027,0.17423798459736645,0,learn
,html-keyboard-response,174,422378,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,425276,0.0-96.0-0.0,393.69999999552965,,,,,,49,0,0,0,1,coast,38,0.4321077246049934,0.3615047187538781,0.14149956352587093,0,learn
,html-keyboard-response,176,426278,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,429072,0.0-97.0-0.0,290,,,,,,49,1,0,1,1,coast,39,0.6448978613543926,0.41986936067157943,0.2113275770271101,1,learn
,html-keyboard-response,178,430075,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,433172,0.0-98.0-0.0,593.3999999985099,,,,,,49,1,0,0,1,coast,40,0.5731372963279777,0.39034502604001364,0.0839223199026031,1,learn
,html-keyboard-response,180,434175,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,436990,0.0-99.0-0.0,311.70000000298023,,,,,,49,1,1,0,1,coast,41,0.5721572915633604,0.37014300802930833,0.10128360614939118,1,learn
,html-keyboard-response,182,437993,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,440822,0.0-100.0-0.0,323.5,,,,,,49,0,0,1,1,coast,42,0.435773961530081,0.5522702182727508,0.33218927717531005,0,learn
,html-keyboard-response,184,441823,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,444659,0.0-101.0-0.0,330.79999999701977,,,,,,49,0,1,0,1,coast,43,0.3028617167867134,0.5786736126191452,0.3856490779123298,0,learn
,html-keyboard-response,186,445662,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,448461,0.0-102.0-0.0,294.1000000014901,,,,,,49,1,1,0,1,coast,44,0.23913430161074092,0.4936290712360946,0.359892595842596,1,learn
,html-keyboard-response,188,449464,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,452219,0.0-103.0-0.0,250.20000000298023,,,,,,49,0,0,0,1,coast,45,0.09458378913850268,0.40633771248311545,0.31143884230746166,0,learn
,html-keyboard-response,190,453222,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,456307,0.0-104.0-0.0,580.6000000014901,,,,,,49,0,1,0,1,coast,46,0.31423935035099876,0.3764797132634545,0.25368018423608446,0,learn
,html-keyboard-response,192,457310,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,460083,0.0-105.0-0.0,267.20000000298023,,,,,,49,0,1,0,1,coast,47,0.1323824257501177,0.5024602734001248,0.322461761659573,0,learn
,html-keyboard-response,194,461086,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,463622,0.0-106.0-0.0,31.700000002980232,,,,,,50,0,1,0,1,coast,48,0.09473604499663037,0.4041296922878702,0.47055420523374625,1,learn
,html-keyboard-response,196,464625,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,467382,0.0-107.0-0.0,252.39999999850988,,,,,,50,0,0,0,1,coast,49,0.11798679120952116,0.4075751899480713,0.47543333370642726,0,learn
,html-keyboard-response,198,468385,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,470943,0.0-108.0-0.0,54.20000000298023,,,,,,50,0,1,0,1,coast,50,0.17167300858412257,0.6285572135120379,0.3669672056778579,1,learn
,html-keyboard-response,200,471946,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,475016,0.0-109.0-0.0,565.1999999955297,,,,,,50,0,1,0,1,coast,51,0.12295758874263424,0.6523475276182678,0.40229334052593485,1,learn
,html-keyboard-response,202,476019,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,478551,0.0-110.0-0.0,27.80000000447035,,,,,,50,0,0,0,1,coast,52,0.1403205252307849,0.7175766493695659,0.3090456953901976,0,learn
,html-keyboard-response,204,479553,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,482353,0.0-111.0-0.0,294.8999999985099,,,,,,50,0,0,0,1,coast,53,0.15651692264963843,0.59751794864067,0.2166105011423948,0,learn
,html-keyboard-response,206,483354,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,486126,0.0-112.0-0.0,268,,,,,,50,0,1,1,1,coast,54,0.10486960525729618,0.7369710363056672,0.24995027315433863,1,learn
,html-keyboard-response,208,487128,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,489932,0.0-113.0-0.0,299.70000000298023,,,,,,50,1,1,0,1,coast,55,0.12778791489686564,0.7818051105818015,0.37053778287181216,1,learn
,html-keyboard-response,210,490935,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,494668,0.0-114.0-0.0,1228.3000000044703,,,,,,50,0,0,0,1,coast,56,0.05235070000197167,0.6903660598219626,0.38743306328174876,0,learn
,html-keyboard-response,212,495670,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,498825,0.0-115.0-0.0,649.2000000029802,,,,,,51,1,1,0,1,coast,57,0.26363982879006376,0.8016363694864969,0.2821855606657352,0,learn
,html-keyboard-response,214,499827,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,502729,0.0-116.0-0.0,397.5,,,,,,51,0,1,1,1,coast,58,0.141233185369068,0.7905528307815692,0.23059157117182977,1,learn
,html-keyboard-response,216,503732,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,506823,0.0-117.0-0.0,585.7000000029802,,,,,,51,0,1,1,1,coast,59,0.10568894417745371,0.653108718710426,0.24188002902347905,1,learn
,html-keyboard-response,218,507825,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,510840,0.0-118.0-0.0,509.1000000014901,,,,,,51,0,1,0,1,coast,60,0.18044882476883575,0.65484650178339,0.16362711157840742,0,learn
,html-keyboard-response,220,511843,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,514730,0.0-119.0-0.0,381.5,,,,,,51,0,1,0,1,coast,61,0.2598540263824034,0.7067295259054416,0.15216676928442638,0,learn
,html-keyboard-response,222,515732,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,518636,0.0-120.0-0.0,398.8999999985099,,,,,,51,0,1,1,1,coast,62,0.2510148144452737,0.6198406073971582,0.2932539928622564,1,learn
,html-keyboard-response,224,519637,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,225,522976,0.0-121.0-0.0,834.6000000014901,,,,,,50,0,1,0,1,coast,63,0.1483662584373528,0.48708316387860384,0.34188771039436133,1,learn
,html-keyboard-response,226,523978,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,227,526929,0.0-122.0-0.0,445.80000000447035,,,,,,50,0,1,0,1,coast,64,0.10837081539690793,0.6012023082993472,0.17463027747421367,1,learn
,html-keyboard-response,228,527932,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,229,530997,0.0-123.0-0.0,561,,,,,,49,0,0,0,1,coast,65,0.15664852950717564,0.6256463682180522,0.3849807451931837,0,learn
,html-keyboard-response,230,532000,0.0-123.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,231,534794,0.0-124.0-0.0,288.80000000447035,,,,,,50,0,0,0,1,coast,66,0.15035877601288153,0.5994903453803099,0.4276026601767527,0,learn
,html-keyboard-response,232,535795,0.0-124.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,233,538574,0.0-125.0-0.0,274.1000000014901,,,,,,50,0,0,0,1,coast,67,0.13963815178212696,0.5911626751417829,0.44784086912510285,0,learn
,html-keyboard-response,234,539577,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,235,542388,0.0-126.0-0.0,305.5,,,,,,50,0,0,0,1,coast,68,0.09849682825786042,0.3752668930068576,0.3763511986913581,0,learn
,html-keyboard-response,236,543391,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,237,547029,0.0-127.0-0.0,1132.5,,,,,,49,0,1,0,1,coast,69,0.2379474706931478,0.404833138979913,0.2447247904432127,0,learn
,html-keyboard-response,238,548031,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,239,549536,0.0-128.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,240,558540,0.0-129.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,241,562558,0.0-129.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,242,565525,0.0-130.0-0.0,461.8999999985099,,,,,,49,0,1,0,2,countryside,70,0.16121142347243292,1,0.16649773315982203,0,learn
,html-keyboard-response,243,566528,0.0-130.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,244,569360,0.0-131.0-0.0,327.5,,,,,,49,0,1,0,2,countryside,71,0.08327713710072984,1,0.2182686505667504,0,learn
,html-keyboard-response,245,570362,0.0-131.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,246,573243,0.0-132.0-0.0,376.3999999985099,,,,,,50,0,1,0,2,countryside,72,0.07997378573445399,0.8468159869748842,0.10419543434458554,1,learn
,html-keyboard-response,247,574245,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,577540,0.0-133.0-0.0,789.5,,,,,,50,0,1,0,2,countryside,73,0.25753835131917535,0.6879390289955624,0.06104645260972903,1,learn
,html-keyboard-response,249,578542,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,581781,0.0-134.0-0.0,733.7999999970198,,,,,,50,0,1,0,2,countryside,74,0.13229735432241874,0.6972829234474486,0.2558095463014779,1,learn
,html-keyboard-response,251,582784,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,585750,0.0-135.0-0.0,462.20000000298023,,,,,,50,0,1,0,2,countryside,75,0.06362727815261568,0.717435234575859,0.2854267221389078,1,learn
,html-keyboard-response,253,586752,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,589624,0.0-136.0-0.0,366.29999999701977,,,,,,50,0,0,0,2,countryside,76,0.08144058466761324,0.5911444202648534,0.40381287855401354,0,learn
,html-keyboard-response,255,590625,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,593405,0.0-137.0-0.0,274.70000000298023,,,,,,50,0,1,1,2,countryside,77,0.08524990636103244,0.6935076927911714,0.3383498608311332,1,learn
,html-keyboard-response,257,594407,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,597302,0.0-138.0-0.0,391.1000000014901,,,,,,50,0,0,0,2,countryside,78,0.19394084758853428,0.6543003624339191,0.23614981615765396,0,learn
,html-keyboard-response,259,598303,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,601127,0.0-139.0-0.0,318.69999999552965,,,,,,50,0,0,0,2,countryside,79,0.1874840707908962,0.7013839183516606,0.27316717091646986,0,learn
,html-keyboard-response,261,602130,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,604989,0.0-140.0-0.0,354.79999999701977,,,,,,50,1,0,0,2,countryside,80,0.17509051165651784,0.5216355110418139,0.20553590620974235,0,learn
,html-keyboard-response,263,605991,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,608610,0.0-141.0-0.0,113.79999999701977,,,,,,51,1,0,1,2,countryside,81,0.3425943376555553,0.5906485319042463,0.24654395994758688,1,learn
,html-keyboard-response,265,609613,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,612502,0.0-142.0-0.0,383.30000000447035,,,,,,51,0,0,0,2,countryside,82,0.47054254233041093,0.24040008877044025,0.16766261633021443,0,learn
,html-keyboard-response,267,613504,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,616066,0.0-143.0-0.0,57.899999998509884,,,,,,51,1,0,1,2,countryside,83,0.604663868361993,0.19264958483354183,0.30976203424724363,1,learn
,html-keyboard-response,269,617068,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,620267,0.0-144.0-0.0,694.2000000029802,,,,,,51,1,0,0,2,countryside,84,0.5916245486246559,0.1399474326425157,0.2927938305760201,0,learn
,html-keyboard-response,271,621270,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,624043,0.0-145.0-0.0,268,,,,,,51,1,0,0,2,countryside,85,0.7082248670089787,0.07153059087328609,0.35925098496927876,0,learn
,html-keyboard-response,273,625045,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,627887,0.0-146.0-0.0,336.30000000447035,,,,,,49,1,0,0,2,countryside,86,0.7143060020089369,0.10371980941013095,0.2619485922130504,1,learn
,html-keyboard-response,275,628889,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,631856,0.0-147.0-0.0,461.90000000596046,,,,,,49,0,0,0,2,countryside,87,0.7098940525836291,0.10075085574197253,0.2903732693723989,0,learn
,html-keyboard-response,277,632859,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,635625,0.0-148.0-0.0,261.70000000298023,,,,,,49,0,0,0,2,countryside,88,0.630786347208701,0.0949691115652772,0.2678488054042592,0,learn
,html-keyboard-response,279,636628,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,639463,0.0-149.0-0.0,331.70000000298023,,,,,,51,1,0,1,2,countryside,89,0.6182888026157894,0.06741357706940622,0.3234010262525648,1,learn
,html-keyboard-response,281,640465,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,643401,0.0-150.0-0.0,431.5,,,,,,51,0,0,1,2,countryside,90,0.5041057929536691,0.14917890884620813,0.1563263057907007,1,learn
,html-keyboard-response,283,644404,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,647249,0.0-151.0-0.0,339.20000000298023,,,,,,51,1,0,0,2,countryside,91,0.5727058373029322,0.19094202357047443,0.1620966036596516,0,learn
,html-keyboard-response,285,648251,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,651040,0.0-152.0-0.0,282.69999999552965,,,,,,51,0,0,1,2,countryside,92,0.5864471083386374,0.06339373688372542,0.2624180363149364,1,learn
,html-keyboard-response,287,652043,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,654900,0.0-153.0-0.0,352.6000000014901,,,,,,51,1,0,0,2,countryside,93,0.608570010562863,0.2073166289473325,0.3176815585014347,0,learn
,html-keyboard-response,289,655903,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,658756,0.0-154.0-0.0,348.90000000596046,,,,,,51,1,0,0,2,countryside,94,0.6426008183983629,0.07868907141569814,0.40272319370334936,0,learn
,html-keyboard-response,291,659759,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,662546,0.0-155.0-0.0,281.70000000298023,,,,,,51,1,0,0,2,countryside,95,0.5458051940517337,0.09708824331983912,0.4410237191750775,0,learn
,html-keyboard-response,293,663548,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,666337,0.0-156.0-0.0,285.20000000298023,,,,,,50,0,0,0,2,countryside,96,0.5837254846334059,0.06512811515085239,0.3900584105680015,0,learn
,html-keyboard-response,295,667340,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,670136,0.0-157.0-0.0,292.29999999701977,,,,,,50,0,1,1,2,countryside,97,0.3837289829534396,0.14136795910364888,0.3782996580304343,1,learn
,html-keyboard-response,297,671138,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,673968,0.0-158.0-0.0,324.1000000014901,,,,,,50,0,0,0,2,countryside,98,0.4309778836580487,0.1821456842732908,0.3194292412611541,0,learn
,html-keyboard-response,299,674971,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,677766,0.0-159.0-0.0,291.5,,,,,,50,0,0,0,2,countryside,99,0.3896593823297102,0.1807087595952463,0.2604172693184427,0,learn
,html-keyboard-response,301,678769,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,681580,0.0-160.0-0.0,306.70000000298023,,,,,,50,1,0,0,2,countryside,100,0.5529414212996533,0.09404557906763295,0.25053880163363706,0,learn
,html-keyboard-response,303,682582,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,685459,0.0-161.0-0.0,372.5,,,,,,49,0,0,0,2,countryside,101,0.5954143019825257,0.06866823574697808,0.1876664137422465,0,learn
,html-keyboard-response,305,686462,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,689399,0.0-162.0-0.0,431.59999999403954,,,,,,49,1,0,0,2,countryside,102,0.5039400317748368,0.10476184957116023,0.25172803073733857,1,learn
,html-keyboard-response,307,690401,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,308,693222,0.0-163.0-0.0,315.5,,,,,,49,0,1,0,2,countryside,103,0.36420254811016867,0.2078105321152055,0.3745635631695436,0,learn
,html-keyboard-response,309,694224,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,310,697009,0.0-164.0-0.0,280.70000000298023,,,,,,49,0,0,1,2,countryside,104,0.3716522416455888,0.1276708399571255,0.5271059390351304,0,learn
,html-keyboard-response,311,698011,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,312,700584,0.0-165.0-0.0,67.39999999850988,,,,,,51,1,0,0,2,countryside,105,0.5156833724596835,0.10267890280244021,0.45384452163316974,0,learn
,html-keyboard-response,313,701587,0.0-165.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,314,704419,0.0-166.0-0.0,328.29999999701977,,,,,,51,1,0,0,2,countryside,106,0.4938264858188922,0.06578638428259401,0.45771210047221134,0,learn
,html-keyboard-response,315,705422,0.0-166.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,316,708444,0.0-167.0-0.0,518,,,,,,51,0,0,0,2,countryside,107,0.48945941271215504,0.11705082947124693,0.49636715750722415,0,learn
,html-keyboard-response,317,709447,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,318,712776,0.0-168.0-0.0,825.1000000014901,,,,,,50,1,0,1,2,countryside,108,0.6986613471831237,0.1053171964204205,0.35243561786075445,0,learn
,html-keyboard-response,319,713779,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,320,716748,0.0-169.0-0.0,464.79999999701977,,,,,,50,1,1,0,2,countryside,109,0.6863650196573413,0.1098451251763176,0.247681910381739,1,learn
,html-keyboard-response,321,717750,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,322,719254,0.0-170.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,323,728257,0.0-171.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,324,732279,0.0-171.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,325,735614,0.0-172.0-0.0,830.7000000029802,,,,,,49,1,0,0,3,highway,110,1,0.0772699771419991,0.31748850420951064,1,learn
,html-keyboard-response,326,736616,0.0-172.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,327,739465,0.0-173.0-0.0,344.1000000014901,,,,,,49,1,0,1,3,highway,111,1,0.14312956048743528,0.394999308430033,1,learn
,html-keyboard-response,328,740467,0.0-173.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,329,743278,0.0-174.0-0.0,307,,,,,,49,1,0,0,3,highway,112,0.8863774753874509,0.2061021219084292,0.2303472411163678,1,learn
,html-keyboard-response,330,744280,0.0-174.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,331,747077,0.0-175.0-0.0,292,,,,,,49,1,0,0,3,highway,113,0.7552162937172838,0.18631486824309948,0.2598883615224575,1,learn
,html-keyboard-response,332,748080,0.0-175.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,333,750972,0.0-176.0-0.0,388.3999999985099,,,,,,49,1,0,0,3,highway,114,0.6869395590054941,0.06817349072651936,0.3171175980800737,1,learn
,html-keyboard-response,334,751974,0.0-176.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,335,755025,0.0-177.0-0.0,546.2999999970198,,,,,,49,0,0,0,3,highway,115,0.5583913239375727,0.24134804515780758,0.31862898178280835,0,learn
,html-keyboard-response,336,756028,0.0-177.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,337,758793,0.0-178.0-0.0,260.09999999403954,,,,,,49,1,0,1,3,highway,116,0.6760865747001636,0.2795690017464557,0.3280481523540431,1,learn
,html-keyboard-response,338,759795,0.0-178.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,339,762603,0.0-179.0-0.0,303.69999999552965,,,,,,49,1,0,0,3,highway,117,0.6924814210532734,0.2331427314067841,0.2031624312330675,1,learn
,html-keyboard-response,340,763605,0.0-179.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,341,766512,0.0-180.0-0.0,403.19999999552965,,,,,,49,1,0,1,3,highway,118,0.688434838647982,0.13273789895340493,0.1869404295448172,1,learn
,html-keyboard-response,342,767515,0.0-180.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,343,770409,0.0-181.0-0.0,389.8999999985099,,,,,,49,0,0,0,3,highway,119,0.39036180228433565,0.13510819539653957,0.2846735157276383,0,learn
,html-keyboard-response,344,771411,0.0-181.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,345,774240,0.0-182.0-0.0,324.1000000014901,,,,,,49,0,0,1,3,highway,120,0.35396763282078375,0.11155602372648506,0.2778245470091835,0,learn
,html-keyboard-response,346,775243,0.0-182.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,347,778023,0.0-183.0-0.0,275.3999999985099,,,,,,49,0,1,0,3,highway,121,0.2529826001334435,0.13884701214810508,0.30602490321040443,0,learn
,html-keyboard-response,348,779025,0.0-183.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,349,781824,0.0-184.0-0.0,294,,,,,,49,0,0,1,3,highway,122,0.3127834491979006,0.14942851915680744,0.508775154249322,0,learn
