success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,html-keyboard-response,135,398961,0.0-75.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,136,401769,0.0-76.0-0.0,301,,,,,,51,1,0,0,0,coast,19,0.5933272269400334,0.3296956755435251,0.12711310708955711,0,learn
,html-keyboard-response,137,402772,0.0-76.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,138,405514,0.0-77.0-0.0,233.09999999403954,,,,,,51,1,0,0,0,coast,20,0.6545025089266764,0.40166098429649366,0.08802629654269058,0,learn
,html-keyboard-response,139,406516,0.0-77.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,140,409263,0.0-78.0-0.0,238.20000000298023,,,,,,51,1,1,0,0,coast,21,0.52970719831387,0.34886512929053615,0.20803619121050965,0,learn
,html-keyboard-response,141,410266,0.0-78.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,142,413052,0.0-79.0-0.0,276.59999999403954,,,,,,51,0,0,1,0,coast,22,0.5997943395347165,0.46162246237708304,0.06303969892936005,1,learn
,html-keyboard-response,143,414054,0.0-79.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,144,416892,0.0-80.0-0.0,328.70000000298023,,,,,,49,1,0,0,0,coast,23,0.6016799225737135,0.41497821116976985,0.08752130225360474,1,learn
,html-keyboard-response,145,417894,0.0-80.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,146,420874,0.0-81.0-0.0,471.5,,,,,,49,1,1,0,0,coast,24,0.5956887132080125,0.31795660137371207,0.13194769929571762,1,learn
,html-keyboard-response,147,421876,0.0-81.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,148,424801,0.0-82.0-0.0,421,,,,,,51,1,0,0,0,coast,25,0.509127570296318,0.33519723730134937,0.1760944464540949,0,learn
,html-keyboard-response,149,425803,0.0-82.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,150,428965,0.0-83.0-0.0,653.2999999970198,,,,,,50,0,1,0,0,coast,26,0.6047138718771959,0.19660284368339184,0.19645822058143672,1,learn
,html-keyboard-response,151,429967,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,152,432876,0.0-84.0-0.0,402.79999999701977,,,,,,50,0,0,0,0,coast,27,0.6808363661903163,0.22218670396745674,0.18488285656414666,0,learn
,html-keyboard-response,153,433878,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,154,436613,0.0-85.0-0.0,227,,,,,,51,1,1,0,0,coast,28,0.5518609661631912,0.32978889250087273,0.1235514842687779,0,learn
,html-keyboard-response,155,437615,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,156,440397,0.0-86.0-0.0,273.6000000089407,,,,,,49,0,0,0,0,coast,29,0.43373674579931787,0.3314990230961008,0.22400380092172037,0,learn
,html-keyboard-response,157,441400,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,158,442910,0.0-87.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,159,451917,0.0-88.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,160,455932,0.0-88.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,161,461016,0.0-89.0-0.0,2575,,,,,,51,1,1,0,1,mountain,30,1,0.41674851916595756,0.08806105940720353,0,learn
,html-keyboard-response,162,462018,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,466740,0.0-90.0-0.0,2213.300000011921,,,,,,50,1,0,0,1,mountain,31,1,0.22569913925561508,0.1319997541368207,0,learn
,html-keyboard-response,164,467742,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,470271,0.0-91.0-0.0,20.799999997019768,,,,,,49,1,0,0,1,mountain,32,1,0.2642151817262626,0.15049352466533159,1,learn
,html-keyboard-response,166,471272,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,474180,0.0-92.0-0.0,396.3999999910593,,,,,,49,1,1,0,1,mountain,33,0.8139339621964355,0.3700555390383545,0.05734815319300584,1,learn
,html-keyboard-response,168,475182,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,477735,0.0-93.0-0.0,48.599999994039536,,,,,,51,1,0,0,1,mountain,34,0.7621376759775251,0.25480544835495267,0.09264275632127349,0,learn
,html-keyboard-response,170,478737,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,481499,0.0-94.0-0.0,253.40000000596046,,,,,,51,0,0,0,1,mountain,35,0.6896992672555244,0.2895353860071011,0.08475104420678271,0,learn
,html-keyboard-response,172,482501,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,485173,0.0-95.0-0.0,162.20000000298023,,,,,,51,0,0,0,1,mountain,36,0.6670049547859271,0.31583719753208017,0.05380472938481101,0,learn
,html-keyboard-response,174,486175,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,488865,0.0-96.0-0.0,181.79999999701977,,,,,,51,0,1,0,1,mountain,37,0.6464003580117826,0.21648044952280368,0.1380781499781018,0,learn
,html-keyboard-response,176,489867,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,492610,0.0-97.0-0.0,235,,,,,,50,0,0,0,1,mountain,38,0.5832777234819991,0.35863737388510075,0.07711607353560967,0,learn
,html-keyboard-response,178,493612,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,496368,0.0-98.0-0.0,247,,,,,,50,1,1,0,1,mountain,39,0.6159856079345698,0.4156981133543766,0.07076184885091359,1,learn
,html-keyboard-response,180,497370,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,500348,0.0-99.0-0.0,471,,,,,,51,1,0,0,1,mountain,40,0.5288201232798481,0.4304928049976103,0.06906708724418036,0,learn
,html-keyboard-response,182,501349,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,503863,0.0-100.0-0.0,10.200000002980232,,,,,,49,1,0,0,1,mountain,41,0.6778355669352337,0.5297384851961353,0.16392656731953445,1,learn
,html-keyboard-response,184,504865,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,507818,0.0-101.0-0.0,443.5,,,,,,50,1,0,0,1,mountain,42,0.487437754876672,0.3731929088724282,0.25808557382028974,0,learn
,html-keyboard-response,186,508819,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,511525,0.0-102.0-0.0,201.79999999701977,,,,,,49,1,0,1,1,mountain,43,0.3388329877360847,0.18843839460736017,0.49212430350659575,1,learn
,html-keyboard-response,188,512527,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,515425,0.0-103.0-0.0,388.90000000596046,,,,,,49,0,0,0,1,mountain,44,0.3355690414433838,0.0697568989496957,0.5977386677231249,0,learn
,html-keyboard-response,190,516427,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,519192,0.0-104.0-0.0,256.3999999910593,,,,,,51,0,1,1,1,mountain,45,0.19359705926380166,0.1597325131702311,0.5002860728801218,1,learn
,html-keyboard-response,192,520195,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,522965,0.0-105.0-0.0,262.20000000298023,,,,,,51,0,0,1,1,mountain,46,0.19255852487905362,0.1980135489385491,0.4456794466613656,1,learn
,html-keyboard-response,194,523967,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,526594,0.0-106.0-0.0,119.3999999910593,,,,,,49,0,0,0,1,mountain,47,0.1192784827542332,0.08773048275404012,0.544740996705001,0,learn
,html-keyboard-response,196,527596,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,530351,0.0-107.0-0.0,245.90000000596046,,,,,,50,0,0,1,1,mountain,48,0.1993308737707933,0.14087222694266238,0.5840127672742548,0,learn
,html-keyboard-response,198,531353,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,533950,0.0-108.0-0.0,93,,,,,,49,0,0,0,1,mountain,49,0.15285298895326718,0.22105279169159112,0.4659085064912411,0,learn
,html-keyboard-response,200,534952,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,537699,0.0-109.0-0.0,238.20000000298023,,,,,,49,0,0,1,1,mountain,50,0.25227878697562917,0.1832960941985815,0.5800237985819818,0,learn
,html-keyboard-response,202,538701,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,541458,0.0-110.0-0.0,247.70000000298023,,,,,,49,0,0,0,1,mountain,51,0.2893777927504166,0.07175245548043574,0.5046888906466902,0,learn
,html-keyboard-response,204,542460,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,545596,0.0-111.0-0.0,626.7999999970198,,,,,,49,1,0,0,1,mountain,52,0.2798853305942365,0.18216378469144276,0.681261627405811,1,learn
,html-keyboard-response,206,546598,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,549421,0.0-112.0-0.0,319.29999999701977,,,,,,51,0,0,0,1,mountain,53,0.21145876376525352,0.08114006673425087,0.6003054654620346,0,learn
,html-keyboard-response,208,550424,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,552967,0.0-113.0-0.0,34.6000000089407,,,,,,50,0,1,0,1,mountain,54,0.22829832342705228,0.13755903140228046,0.6586915059883333,1,learn
,html-keyboard-response,210,553970,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,556684,0.0-114.0-0.0,205.09999999403954,,,,,,51,0,0,1,1,mountain,55,0.1736488101481535,0.19393892440352475,0.7444001276890327,1,learn
,html-keyboard-response,212,557686,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,560516,0.0-115.0-0.0,321,,,,,,49,0,0,1,1,mountain,56,0.18961236798627074,0.08620161343253534,0.7767052533602814,0,learn
,html-keyboard-response,214,561518,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,564273,0.0-116.0-0.0,246.5,,,,,,50,0,0,0,1,mountain,57,0.3416769101083212,0.17804075504414393,0.789260532399757,0,learn
,html-keyboard-response,216,565275,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,568066,0.0-117.0-0.0,281.19999998807907,,,,,,50,1,0,0,1,mountain,58,0.4175484509903113,0.10028384144652147,0.688078326022783,0,learn
,html-keyboard-response,218,569068,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,571958,0.0-118.0-0.0,380.59999999403954,,,,,,49,0,0,1,1,mountain,59,0.27981030778719884,0.11208326499655008,0.60057079697056,0,learn
,html-keyboard-response,220,572960,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,575725,0.0-119.0-0.0,256.69999998807907,,,,,,49,0,0,0,1,mountain,60,0.46605655332295015,0.1322068742060981,0.6611113098952843,0,learn
,html-keyboard-response,222,576728,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,579306,0.0-120.0-0.0,69.40000000596046,,,,,,49,0,0,0,1,mountain,61,0.41859017636364554,0.21699154303532567,0.6126846871731918,0,learn
,html-keyboard-response,224,580309,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,225,583051,0.0-121.0-0.0,234,,,,,,51,0,0,1,1,mountain,62,0.3787261183207514,0.20054881605863162,0.5890784991172945,1,learn
,html-keyboard-response,226,584053,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,227,587166,0.0-122.0-0.0,606.5999999940395,,,,,,50,1,0,1,1,mountain,63,0.46436057733711195,0.14403277480496635,0.5771949603425255,0,learn
,html-keyboard-response,228,588168,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,229,591048,0.0-123.0-0.0,374.79999999701977,,,,,,49,1,0,1,1,mountain,64,0.43231598379223185,0.08390815965119192,0.6835952896980517,1,learn
,html-keyboard-response,230,592049,0.0-123.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,231,594738,0.0-124.0-0.0,184,,,,,,51,0,0,1,1,mountain,65,0.3674750983969818,0.08032662704682796,0.6558168440973533,1,learn
,html-keyboard-response,232,595740,0.0-124.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,233,598804,0.0-125.0-0.0,559.7000000029802,,,,,,49,1,0,1,1,mountain,66,0.49058895956426873,0.05609650996695924,0.6745815803501171,1,learn
,html-keyboard-response,234,599806,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,235,602682,0.0-126.0-0.0,367.20000000298023,,,,,,51,1,0,1,1,mountain,67,0.314634727899438,0.1835201189359894,0.7300609518662142,1,learn
,html-keyboard-response,236,603684,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,237,606507,0.0-127.0-0.0,314.29999999701977,,,,,,49,0,0,0,1,mountain,68,0.2695032833436594,0.1919846254723241,0.788312506149761,0,learn
,html-keyboard-response,238,607509,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,239,610385,0.0-128.0-0.0,366.3999999910593,,,,,,51,0,0,0,1,mountain,69,0.4061469994906205,0.22273952061916757,0.5930071440070904,0,learn
,html-keyboard-response,240,611387,0.0-128.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,241,612898,0.0-129.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,242,621904,0.0-130.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,243,625944,0.0-130.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,244,629902,0.0-131.0-0.0,1449.199999988079,,,,,,51,1,0,1,2,city,70,0.3194753715004714,0.12258927295709801,1,1,learn
,html-keyboard-response,245,630904,0.0-131.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,246,633645,0.0-132.0-0.0,231.80000001192093,,,,,,49,0,1,1,2,city,71,0.33538852540388386,0.10337934436128274,1,0,learn
,html-keyboard-response,247,634647,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,637395,0.0-133.0-0.0,244.1000000089407,,,,,,50,0,0,1,2,city,72,0.2228811041409704,0.12595565179826637,0.7448992543855739,0,learn
,html-keyboard-response,249,638397,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,640992,0.0-134.0-0.0,85.70000000298023,,,,,,51,0,0,1,2,city,73,0.2321577506029127,0.2072836399882025,0.6758984910646697,1,learn
,html-keyboard-response,251,641994,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,644789,0.0-135.0-0.0,285.70000000298023,,,,,,51,0,0,1,2,city,74,0.23267387416850985,0.12586321565854955,0.6898554770047318,1,learn
,html-keyboard-response,253,645791,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,648559,0.0-136.0-0.0,260.09999999403954,,,,,,51,1,1,0,2,city,75,0.24451536470169288,0.12292444687166697,0.4784709967368727,0,learn
,html-keyboard-response,255,649561,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,652507,0.0-137.0-0.0,438.20000000298023,,,,,,51,0,1,0,2,city,76,0.25051328706479503,0.13933545145733875,0.5499102469524154,0,learn
,html-keyboard-response,257,653509,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,656259,0.0-138.0-0.0,240.80000001192093,,,,,,49,1,0,1,2,city,77,0.3514894752771729,0.11143876824477035,0.6022076433811013,1,learn
,html-keyboard-response,259,657261,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,659986,0.0-139.0-0.0,216.09999999403954,,,,,,51,0,0,1,2,city,78,0.40451056728343354,0.14939523322775022,0.6303320539523838,1,learn
,html-keyboard-response,261,660987,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,663750,0.0-140.0-0.0,258.59999999403954,,,,,,50,0,0,0,2,city,79,0.26879211050157686,0.14006304296030592,0.4241051878969664,0,learn
,html-keyboard-response,263,664752,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,667500,0.0-141.0-0.0,238.5,,,,,,51,0,0,1,2,city,80,0.24394444636883586,0.0950054291162995,0.3938305504508924,1,learn
,html-keyboard-response,265,668502,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,671209,0.0-142.0-0.0,197.09999999403954,,,,,,51,0,0,0,2,city,81,0.2342525894540107,0.12303783331076573,0.38705072241714616,0,learn
,html-keyboard-response,267,672211,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,675645,0.0-143.0-0.0,925.7000000029802,,,,,,49,1,1,0,2,city,82,0.3513677942230609,0.1796788684274766,0.22228100698789427,1,learn
,html-keyboard-response,269,676648,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,679818,0.0-144.0-0.0,661.7999999970198,,,,,,50,1,1,0,2,city,83,0.47205925853297637,0.2513734268139008,0.23441861506922212,1,learn
,html-keyboard-response,271,680819,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,683875,0.0-145.0-0.0,546.2999999970198,,,,,,49,1,0,0,2,city,84,0.43792967915770414,0.22800084189847206,0.1530101184134831,1,learn
,html-keyboard-response,273,684877,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,687983,0.0-146.0-0.0,597.5,,,,,,50,1,0,0,2,city,85,0.5161479979664886,0.20257977423648504,0.05837650834984604,0,learn
,html-keyboard-response,275,688985,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,692008,0.0-147.0-0.0,518.6000000089407,,,,,,50,0,0,0,2,city,86,0.5000092882107614,0.26393146486463887,0.11546702261291668,0,learn
,html-keyboard-response,277,693009,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,695670,0.0-148.0-0.0,152.1000000089407,,,,,,49,1,0,0,2,city,87,0.6076627588938751,0.2403926444950937,0.14259482028396833,1,learn
,html-keyboard-response,279,696672,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,699633,0.0-149.0-0.0,456.29999999701977,,,,,,51,0,1,1,2,city,88,0.7197210219352747,0.4011483166353182,0.12060540714017906,1,learn
,html-keyboard-response,281,700636,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,703509,0.0-150.0-0.0,364.79999999701977,,,,,,49,1,1,1,2,city,89,0.6599504076442324,0.3812715507968663,0.17251879719979346,1,learn
,html-keyboard-response,283,704512,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,710521,0.0-151.0-0.0,null,,,,,,null,1,0,0,2,city,90,0.6669062379602663,0.38037356329017585,0.10945308313180276,,learn
,html-keyboard-response,285,711524,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,714391,0.0-152.0-0.0,362.29999999701977,,,,,,51,1,1,0,2,city,91,0.6026335146848061,0.4440636211105591,0.10326048126609744,0,learn
,html-keyboard-response,287,715394,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,718182,0.0-153.0-0.0,279.09999999403954,,,,,,49,1,0,0,2,city,92,0.6049539437647556,0.41194759744964926,0.14039193669822053,1,learn
,html-keyboard-response,289,719184,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,723433,0.0-154.0-0.0,1741.1000000089407,,,,,,49,1,0,0,2,city,93,0.3459147690941739,0.3161053616331246,0.07054812217006018,1,learn
,html-keyboard-response,291,724435,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,727235,0.0-155.0-0.0,291.59999999403954,,,,,,51,1,0,0,2,city,94,0.42402365292304445,0.21252161906331302,0.1653089749255857,0,learn
,html-keyboard-response,293,728237,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,731100,0.0-156.0-0.0,354.5,,,,,,49,1,0,0,2,city,95,0.46997336954985536,0.19382299546662307,0.12176764432585076,1,learn
,html-keyboard-response,295,732103,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,734980,0.0-157.0-0.0,369.29999999701977,,,,,,51,0,0,0,2,city,96,0.44041890390827065,0.3917289523582467,0.1511289407592899,0,learn
,html-keyboard-response,297,735983,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,738897,0.0-158.0-0.0,405.59999999403954,,,,,,49,0,0,0,2,city,97,0.4897120680827539,0.3355760813169178,0.09010522592374892,0,learn
,html-keyboard-response,299,739899,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,742497,0.0-159.0-0.0,88.6000000089407,,,,,,49,0,0,0,2,city,98,0.5745962704379153,0.28253395403962484,0.12416750182659395,0,learn
,html-keyboard-response,301,743499,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,746284,0.0-160.0-0.0,276.5,,,,,,49,1,0,0,2,city,99,0.5697009304864387,0.26993118657882287,0.11576127242143497,1,learn
,html-keyboard-response,303,747286,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,750006,0.0-161.0-0.0,216.69999998807907,,,,,,50,0,1,0,2,city,100,0.667553690340002,0.2871831324807368,0.12602172874682194,1,learn
,html-keyboard-response,305,751009,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,753534,0.0-162.0-0.0,16.700000002980232,,,,,,50,1,1,0,2,city,101,0.7615926127149985,0.44598449446602445,0.09057746757608114,1,learn
,html-keyboard-response,307,754535,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,308,757464,0.0-163.0-0.0,423.79999999701977,,,,,,50,0,1,0,2,city,102,0.6887259780038509,0.557847651947334,0.05432093522216769,1,learn
,html-keyboard-response,309,758467,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,310,761078,0.0-164.0-0.0,102.70000000298023,,,,,,51,1,1,0,2,city,103,0.6634716983541774,0.5566020793929722,0.14799917125762072,0,learn
,html-keyboard-response,311,762079,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,312,764717,0.0-165.0-0.0,133.59999999403954,,,,,,49,1,1,0,2,city,104,0.8275607736532012,0.5473064884580812,0.13755737607022014,1,learn
,html-keyboard-response,313,765719,0.0-165.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,314,768339,0.0-166.0-0.0,115.29999999701977,,,,,,50,1,0,0,2,city,105,0.8068260690302032,0.4730448670339555,0.1479168407411545,0,learn
,html-keyboard-response,315,769341,0.0-166.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,316,772015,0.0-167.0-0.0,170.59999999403954,,,,,,50,1,1,0,2,city,106,0.6085428223860762,0.4563801940523487,0.13469402080546414,1,learn
,html-keyboard-response,317,773016,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,318,775734,0.0-168.0-0.0,203.79999999701977,,,,,,50,0,0,0,2,city,107,0.6245087028814487,0.4033986399705226,0.2493871099260278,0,learn
,html-keyboard-response,319,776736,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,320,779252,0.0-169.0-0.0,6.9000000059604645,,,,,,49,0,0,0,2,city,108,0.7156206870817203,0.3553591211791982,0.21132385766553474,0,learn
,html-keyboard-response,321,780254,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,322,783163,0.0-170.0-0.0,400.5,,,,,,49,1,0,0,2,city,109,0.649627377914224,0.29897828384954106,0.1512084822199775,1,learn
,html-keyboard-response,323,784165,0.0-170.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,324,785669,0.0-171.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,325,794672,0.0-172.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,326,798694,0.0-172.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,327,804703,0.0-173.0-0.0,null,,,,,,null,1,0,0,3,countryside,110,1,0.19497493073871291,0.1629872652113481,,learn
,html-keyboard-response,328,805707,0.0-173.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,329,808436,0.0-174.0-0.0,220.59999999403954,,,,,,50,1,1,0,3,countryside,111,1,0.18570334628946733,0.24773914864073437,1,learn
,html-keyboard-response,330,809438,0.0-174.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,331,812155,0.0-175.0-0.0,208.29999999701977,,,,,,49,1,0,0,3,countryside,112,0.852990576733604,0.12703357667028636,0.22898651321426375,1,learn
,html-keyboard-response,332,813157,0.0-175.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,333,815857,0.0-176.0-0.0,190.90000000596046,,,,,,50,1,0,0,3,countryside,113,0.7555787525596508,0.21599301101017118,0.1370520636541188,0,learn
,html-keyboard-response,334,816859,0.0-176.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,335,819565,0.0-177.0-0.0,196.5,,,,,,50,0,0,0,3,countryside,114,0.7475603415184005,0.2510750244015327,0.054179853509345705,0,learn
,html-keyboard-response,336,820567,0.0-177.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,337,823149,0.0-178.0-0.0,73.29999999701977,,,,,,50,1,0,0,3,countryside,115,0.6318276969383277,0.2319514571364895,0.130043586413361,0,learn
,html-keyboard-response,338,824152,0.0-178.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,339,827134,0.0-179.0-0.0,473.70000000298023,,,,,,50,0,1,0,3,countryside,116,0.6539952538775234,0.3741926909067878,0.05662251431920679,1,learn
,html-keyboard-response,340,828137,0.0-179.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,341,831361,0.0-180.0-0.0,716.2000000029802,,,,,,51,0,1,0,3,countryside,117,0.6361665483429965,0.30588783445654283,0.15885016675192568,0,learn
,html-keyboard-response,342,832363,0.0-180.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,343,835082,0.0-181.0-0.0,215.29999999701977,,,,,,51,1,0,0,3,countryside,118,0.7045536505229516,0.20077291107264594,0.10388827339448238,0,learn
,html-keyboard-response,344,836085,0.0-181.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,345,838844,0.0-182.0-0.0,250.29999999701977,,,,,,49,1,0,0,3,countryside,119,0.5736554625761255,0.29408828050024743,0.1639712846965405,1,learn
,html-keyboard-response,346,839846,0.0-182.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,347,842591,0.0-183.0-0.0,236.20000000298023,,,,,,49,1,0,0,3,countryside,120,0.4005540051974416,0.36476646986527456,0.08702289798838642,1,learn
,html-keyboard-response,348,843593,0.0-183.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
