success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_travel,143,402597,0.0-82.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,144,406603,0.0-82.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,145,410784,0.0-83.0-0.0,1679.3999998569489,,,,,,49,1,1,0,1,coast,30,1,0.1878960114947979,0.22787692595485368,1,learn
,html-keyboard-response,146,411786,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,147,414730,0.0-84.0-0.0,441,,,,,,49,1,0,1,1,coast,31,1,0.2745480012709055,0.21551198387259127,1,learn
,html-keyboard-response,148,415731,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,149,418682,0.0-85.0-0.0,449.09999990463257,,,,,,49,1,0,0,1,coast,32,1,0.30173482946165525,0.21127457309377093,1,learn
,html-keyboard-response,150,419684,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,151,422731,0.0-86.0-0.0,546.1000001430511,,,,,,49,1,1,0,1,coast,33,0.8064349819247201,0.12176112278904139,0.14613637180667824,1,learn
,html-keyboard-response,152,423732,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,153,426659,0.0-87.0-0.0,425.60000014305115,,,,,,49,1,0,0,1,coast,34,0.7167661625925286,0.1348830231885215,0.05157277966703013,1,learn
,html-keyboard-response,154,427661,0.0-87.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,155,430631,0.0-88.0-0.0,466.89999985694885,,,,,,49,1,0,0,1,coast,35,0.5174790117192157,0.21080248741127644,0.07664140383611955,1,learn
,html-keyboard-response,156,431638,0.0-88.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,157,434674,0.0-89.0-0.0,534.7999999523163,,,,,,49,1,0,0,1,coast,36,0.5968342930541277,0.14408564781681935,0.06383217938046934,1,learn
,html-keyboard-response,158,435676,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,159,438441,0.0-90.0-0.0,257.89999985694885,,,,,,49,0,0,1,1,coast,37,0.4499815695888769,0.17122673097845423,0.08859702002426763,0,learn
,html-keyboard-response,160,439442,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,161,442317,0.0-91.0-0.0,372.5,,,,,,49,1,0,0,1,coast,38,0.3949398670110293,0.23635178421372305,0.0961002706996333,1,learn
,html-keyboard-response,162,443319,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,446203,0.0-92.0-0.0,367.7999999523163,,,,,,49,1,1,0,1,coast,39,0.4609629927873622,0.42667468319807866,0.0640870198714398,1,learn
,html-keyboard-response,164,447205,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,450167,0.0-93.0-0.0,460.2999999523163,,,,,,49,1,1,0,1,coast,40,0.3941512211634337,0.42651173412650795,0.08243182141897107,1,learn
,html-keyboard-response,166,451168,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,453980,0.0-94.0-0.0,309.5,,,,,,49,0,1,0,1,coast,41,0.4673339039762515,0.283608938455478,0.15953567000854374,0,learn
,html-keyboard-response,168,454981,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,457884,0.0-95.0-0.0,401.2999999523163,,,,,,49,0,1,0,1,coast,42,0.3846428350108759,0.22333765945762798,0.37081475387848706,0,learn
,html-keyboard-response,170,458886,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,461711,0.0-96.0-0.0,322.7999999523163,,,,,,50,0,0,0,1,coast,43,0.3332755613960204,0.17648235989212402,0.45586338669388765,0,learn
,html-keyboard-response,172,462712,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,465732,0.0-97.0-0.0,517.5999999046326,,,,,,51,0,1,1,1,coast,44,0.4554827066968153,0.15404314000346164,0.5518527104591587,1,learn
,html-keyboard-response,174,466733,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,469703,0.0-98.0-0.0,458.7999999523163,,,,,,51,0,0,1,1,coast,45,0.2879784620156876,0.05806242273027991,0.48921183277454583,1,learn
,html-keyboard-response,176,470705,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,473656,0.0-99.0-0.0,448.2999999523163,,,,,,51,0,0,0,1,coast,46,0.22502312102028016,0.0654061420938658,0.6135324400017873,0,learn
,html-keyboard-response,178,474658,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,477501,0.0-100.0-0.0,342,,,,,,50,1,0,0,1,coast,47,0.30334759219765967,0.14746792318598761,0.526101667407598,0,learn
,html-keyboard-response,180,478502,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,481245,0.0-101.0-0.0,240.80000019073486,,,,,,51,1,0,1,1,coast,48,0.4201405406615779,0.15359439815203377,0.6134212973265245,1,learn
,html-keyboard-response,182,482246,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,485036,0.0-102.0-0.0,288.09999990463257,,,,,,51,0,0,0,1,coast,49,0.49015918873512065,0.07292278730306395,0.6525076718469173,0,learn
,html-keyboard-response,184,486036,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,488813,0.0-103.0-0.0,274.5,,,,,,49,0,1,1,1,coast,50,0.3029334902468873,0.09189665248105547,0.6198592662661716,0,learn
,html-keyboard-response,186,489814,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,492542,0.0-104.0-0.0,212.79999995231628,,,,,,51,0,0,1,1,coast,51,0.35452078061825326,0.21018317692874774,0.5968669837273192,1,learn
,html-keyboard-response,188,493543,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,496698,0.0-105.0-0.0,652.5,,,,,,51,0,1,0,1,coast,52,0.5385753811413613,0.21746277919322513,0.6919714816149175,0,learn
,html-keyboard-response,190,497700,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,500540,0.0-106.0-0.0,339.5,,,,,,51,1,1,1,1,coast,53,0.4368737903522787,0.11688606860560206,0.7853069385397191,1,learn
,html-keyboard-response,192,501543,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,504368,0.0-107.0-0.0,323.2999999523163,,,,,,50,0,0,1,1,coast,54,0.4088794157025298,0.12119107571270706,0.7316848599504797,0,learn
,html-keyboard-response,194,505370,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,508201,0.0-108.0-0.0,329.2999999523163,,,,,,51,1,0,1,1,coast,55,0.4427885859456487,0.1054497844500899,0.7456039377794264,1,learn
,html-keyboard-response,196,509210,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,512086,0.0-109.0-0.0,373.5,,,,,,51,0,0,1,1,coast,56,0.5139837230022463,0.09490271515923933,0.7483258814768001,1,learn
,html-keyboard-response,198,513087,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,515970,0.0-110.0-0.0,381.5,,,,,,51,1,0,0,1,coast,57,0.612120426655699,0.08012408786499454,0.7017481585139116,0,learn
,html-keyboard-response,200,516972,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,519911,0.0-111.0-0.0,437.2999999523163,,,,,,51,1,0,1,1,coast,58,0.43239784082694455,0.29854500099221765,0.855235744293102,1,learn
,html-keyboard-response,202,520912,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,523806,0.0-112.0-0.0,391,,,,,,51,0,0,1,1,coast,59,0.42793592176481954,0.27699158409133684,0.7968382130351418,1,learn
,html-keyboard-response,204,524808,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,527717,0.0-113.0-0.0,406.10000014305115,,,,,,51,0,0,1,1,coast,60,0.520491299445941,0.07355729545184446,0.6786427378329508,1,learn
,html-keyboard-response,206,528720,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,531801,0.0-114.0-0.0,578.2999999523163,,,,,,51,0,0,1,1,coast,61,0.5313622107065815,0.13273146166334612,0.7762970881862641,1,learn
,html-keyboard-response,208,532802,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,535690,0.0-115.0-0.0,385.2000000476837,,,,,,51,0,0,1,1,coast,62,0.47197926715185873,0.08421810694817479,0.7521279938751597,1,learn
,html-keyboard-response,210,536692,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,539850,0.0-116.0-0.0,656.1000001430511,,,,,,51,0,0,1,1,coast,63,0.2502232197939599,0.1406308111939461,0.7154347485627038,1,learn
,html-keyboard-response,212,540851,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,543715,0.0-117.0-0.0,361.5,,,,,,51,0,0,0,1,coast,64,0.22182063779715783,0.09087667795828662,0.6465901298370231,0,learn
,html-keyboard-response,214,544716,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,547679,0.0-118.0-0.0,460.7999999523163,,,,,,51,0,0,1,1,coast,65,0.21315796563813563,0.055457671849593465,0.5309091927382896,1,learn
,html-keyboard-response,216,548685,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,551584,0.0-119.0-0.0,397.2000000476837,,,,,,51,1,0,0,1,coast,66,0.23086732207259786,0.14177326191338277,0.49118090129494674,0,learn
,html-keyboard-response,218,552585,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,555584,0.0-120.0-0.0,485.5,,,,,,51,1,0,1,1,coast,67,0.09833017172764652,0.10317086432941826,0.5274873078472357,1,learn
,html-keyboard-response,220,556585,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,559517,0.0-121.0-0.0,430.59999990463257,,,,,,51,1,0,1,1,coast,68,0.1647971095222542,0.11882333793766177,0.5126922449486787,1,learn
,html-keyboard-response,222,560518,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,563569,0.0-122.0-0.0,548.7000000476837,,,,,,51,0,0,1,1,coast,69,0.18395808738719005,0.19210158673903086,0.558488225015904,1,learn
,html-keyboard-response,224,564570,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,225,566072,0.0-123.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,226,575073,0.0-124.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,227,579079,0.0-124.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,228,583051,0.0-125.0-0.0,1470.5,,,,,,50,0,0,1,2,forest,70,0.24009278811701368,0.23590346352573072,1,0,learn
,html-keyboard-response,229,584060,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,230,587036,0.0-126.0-0.0,473.10000014305115,,,,,,51,0,0,1,2,forest,71,0.2932250203468063,0.06308731254374295,1,1,learn
,html-keyboard-response,231,588037,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,232,590941,0.0-127.0-0.0,402.10000014305115,,,,,,51,0,0,1,2,forest,72,0.18817568985430058,0.10159829212377806,0.8362468374624692,1,learn
,html-keyboard-response,233,591945,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,234,594819,0.0-128.0-0.0,371.09999990463257,,,,,,51,1,0,1,2,forest,73,0.3348809322238154,0.08924367155707881,0.8482618402343362,1,learn
,html-keyboard-response,235,595820,0.0-128.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,236,598869,0.0-129.0-0.0,539.7000000476837,,,,,,51,0,1,0,2,forest,74,0.2965724490522079,0.18146773223105064,0.8647788689764134,0,learn
,html-keyboard-response,237,599871,0.0-129.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,238,602682,0.0-130.0-0.0,310.2999999523163,,,,,,51,0,0,1,2,forest,75,0.2878726973662933,0.23533655007405563,0.7866794878360704,1,learn
,html-keyboard-response,239,603684,0.0-130.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,240,606681,0.0-131.0-0.0,495.09999990463257,,,,,,51,0,1,1,2,forest,76,0.28326290961693706,0.08362681002673143,0.8604057144924313,1,learn
,html-keyboard-response,241,607683,0.0-131.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,242,610803,0.0-132.0-0.0,618,,,,,,51,0,0,0,2,forest,77,0.27407285219185595,0.09862315738744189,0.7130047058179676,0,learn
,html-keyboard-response,243,611804,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,244,614722,0.0-133.0-0.0,414.5,,,,,,51,0,0,1,2,forest,78,0.33944656415579927,0.06349347532573214,0.6147440775021719,1,learn
,html-keyboard-response,245,615724,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,246,618983,0.0-134.0-0.0,757.3999998569489,,,,,,51,0,0,1,2,forest,79,0.22838450118975864,0.10207386178706745,0.6088538671772462,1,learn
,html-keyboard-response,247,619984,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,623084,0.0-135.0-0.0,597.0999999046326,,,,,,51,0,0,1,2,forest,80,0.18062808886422904,0.06483101594050232,0.6142410274366117,1,learn
,html-keyboard-response,249,624085,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,627156,0.0-136.0-0.0,569.2000000476837,,,,,,51,0,0,1,2,forest,81,0.1850743459472553,0.14898790301587508,0.5323011084764729,1,learn
,html-keyboard-response,251,628159,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,631089,0.0-137.0-0.0,419.60000014305115,,,,,,51,0,1,0,2,forest,82,0.14068408816021868,0.37532775259121737,0.3566562973415959,0,learn
,html-keyboard-response,253,632091,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,635098,0.0-138.0-0.0,506.09999990463257,,,,,,51,0,1,1,2,forest,83,0.07069749672739156,0.5560662537849099,0.37791377164247025,1,learn
,html-keyboard-response,255,636111,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,639134,0.0-139.0-0.0,519.5,,,,,,51,0,1,0,2,forest,84,0.26278566624796457,0.5331104534802767,0.22877211467459582,0,learn
,html-keyboard-response,257,640135,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,642964,0.0-140.0-0.0,325.59999990463257,,,,,,51,1,0,0,2,forest,85,0.2890244585525715,0.4837263357287283,0.25194654257801097,0,learn
,html-keyboard-response,259,643966,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,646725,0.0-141.0-0.0,256,,,,,,51,1,1,0,2,forest,86,0.21030012390114877,0.5473579395006911,0.24919096817359673,0,learn
,html-keyboard-response,261,647727,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,650529,0.0-142.0-0.0,300.60000014305115,,,,,,50,0,0,0,2,forest,87,0.40291913612524966,0.4639136788447418,0.19650896860750636,0,learn
,html-keyboard-response,263,651535,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,654307,0.0-143.0-0.0,270.09999990463257,,,,,,49,0,1,0,2,forest,88,0.3105320640881233,0.5977053398232998,0.058590224189960585,0,learn
,html-keyboard-response,265,655309,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,658464,0.0-144.0-0.0,652.9000000953674,,,,,,51,0,1,0,2,forest,89,0.4108877912379019,0.7320375799263994,0.06973987116824051,0,learn
,html-keyboard-response,267,659466,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,662402,0.0-145.0-0.0,432.7000000476837,,,,,,49,0,1,0,2,forest,90,0.3020024823212433,0.5716732037322606,0.061885513062269776,0,learn
,html-keyboard-response,269,663403,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,666239,0.0-146.0-0.0,323.30000019073486,,,,,,50,0,0,0,2,forest,91,0.37393356863009103,0.5157197640164625,0.0971522724527215,0,learn
,html-keyboard-response,271,667240,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,670083,0.0-147.0-0.0,340.09999990463257,,,,,,50,0,1,0,2,forest,92,0.46408837066858755,0.7257996723922925,0.21974765521995637,1,learn
,html-keyboard-response,273,671083,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,674066,0.0-148.0-0.0,479.7000000476837,,,,,,50,1,0,0,2,forest,93,0.398298131037024,0.5904794673173787,0.10715729031825579,0,learn
,html-keyboard-response,275,675068,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,677871,0.0-149.0-0.0,300.59999990463257,,,,,,50,1,0,0,2,forest,94,0.4323221815779174,0.7098243187706679,0.08859758397335042,0,learn
,html-keyboard-response,277,678871,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,681778,0.0-150.0-0.0,404.2000000476837,,,,,,49,0,1,1,2,forest,95,0.44748873933995376,0.6788943215657901,0.13069498019273765,0,learn
,html-keyboard-response,279,682779,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,685661,0.0-151.0-0.0,380.2999999523163,,,,,,49,0,0,0,2,forest,96,0.444341041792251,0.6743456301345486,0.12478440304108121,0,learn
,html-keyboard-response,281,686662,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,689692,0.0-152.0-0.0,528.3999998569489,,,,,,50,0,1,0,2,forest,97,0.3546323089178842,0.5470573690800464,0.09585466734707053,1,learn
,html-keyboard-response,283,690694,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,693723,0.0-153.0-0.0,526.0999999046326,,,,,,50,0,1,0,2,forest,98,0.21274210755208642,0.6685467265165087,0.162601436550953,1,learn
,html-keyboard-response,285,694724,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,697655,0.0-154.0-0.0,429.19999980926514,,,,,,50,0,0,0,2,forest,99,0.15932605301462807,0.6814734141970062,0.09933095448004599,0,learn
,html-keyboard-response,287,698656,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,701427,0.0-155.0-0.0,268.90000009536743,,,,,,51,0,1,0,2,forest,100,0.27485249148596497,0.7114155730955022,0.17399335964862053,0,learn
,html-keyboard-response,289,702430,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,705148,0.0-156.0-0.0,214.60000014305115,,,,,,50,0,1,0,2,forest,101,0.2694247522664089,0.7442954463288934,0.17080851387096943,1,learn
,html-keyboard-response,291,706149,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,708917,0.0-157.0-0.0,266,,,,,,50,0,0,0,2,forest,102,0.09887490490988005,0.714375176603158,0.09450692897396838,0,learn
,html-keyboard-response,293,709918,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,712987,0.0-158.0-0.0,567.2999999523163,,,,,,50,0,1,0,2,forest,103,0.09451853063621218,0.6894261171483782,0.2644490996320563,1,learn
,html-keyboard-response,295,713988,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,716970,0.0-159.0-0.0,479.2000000476837,,,,,,50,0,0,0,2,forest,104,0.17124980706040555,0.6280990198132926,0.19183674542018003,0,learn
,html-keyboard-response,297,717971,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,721007,0.0-160.0-0.0,534,,,,,,50,0,1,1,2,forest,105,0.07870262409245246,0.6016269178841865,0.4203773170702922,1,learn
,html-keyboard-response,299,722008,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,727066,0.0-161.0-0.0,2556,,,,,,50,0,1,0,2,forest,106,0.21766859224843216,0.7242106362983368,0.22805178942510457,1,learn
,html-keyboard-response,301,728068,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,731243,0.0-162.0-0.0,670.2999999523163,,,,,,50,0,1,1,2,forest,107,0.32748422085686,0.5792923300972903,0.1609923421517498,1,learn
,html-keyboard-response,303,732244,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,735461,0.0-163.0-0.0,715,,,,,,50,0,0,1,2,forest,108,0.21227117875151102,0.4908940346966418,0.2320947742751366,0,learn
,html-keyboard-response,305,736462,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,739731,0.0-164.0-0.0,766.8999998569489,,,,,,50,1,1,1,2,forest,109,0.2611333557678449,0.701665345572764,0.2363443845274975,1,learn
,html-keyboard-response,307,740732,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,308,742235,0.0-165.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,309,751237,0.0-166.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,310,755244,0.0-166.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,311,759127,0.0-167.0-0.0,1380.9000000953674,,,,,,49,0,1,0,3,highway,110,0.21715604714661726,1,0.0873730716854315,0,learn
,html-keyboard-response,312,760136,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,313,762919,0.0-168.0-0.0,280.5,,,,,,50,0,1,0,3,highway,111,0.1779668165588941,1,0.0872203376846509,1,learn
,html-keyboard-response,314,763920,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,315,766694,0.0-169.0-0.0,271.90000009536743,,,,,,50,0,0,0,3,highway,112,0.22444078360712783,0.9250318208786863,0.16815062650766593,0,learn
,html-keyboard-response,316,767696,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,317,770599,0.0-170.0-0.0,402.2999999523163,,,,,,50,0,1,0,3,highway,113,0.37666953598272324,0.6515028489248579,0.19103032453891058,1,learn
,html-keyboard-response,318,771601,0.0-170.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,319,774447,0.0-171.0-0.0,344.09999990463257,,,,,,50,0,0,0,3,highway,114,0.2762706627355435,0.6731434834369354,0.21612533090190145,0,learn
,html-keyboard-response,320,775449,0.0-171.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,321,778485,0.0-172.0-0.0,535.1000001430511,,,,,,50,1,1,0,3,highway,115,0.31300686410267253,0.6254899388849965,0.25236106781213574,1,learn
,html-keyboard-response,322,779496,0.0-172.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,323,782433,0.0-173.0-0.0,434.2999999523163,,,,,,50,0,0,0,3,highway,116,0.2769737964218767,0.6490895991282427,0.2693566766165484,0,learn
,html-keyboard-response,324,783434,0.0-173.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,325,786333,0.0-174.0-0.0,396.40000009536743,,,,,,50,0,1,0,3,highway,117,0.1528656462929988,0.656286973498824,0.28123355703187286,1,learn
,html-keyboard-response,326,787335,0.0-174.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,327,790218,0.0-175.0-0.0,380.2000000476837,,,,,,50,1,1,1,3,highway,118,0.25235612524595197,0.5680280296625678,0.349767278667804,1,learn
,html-keyboard-response,328,791220,0.0-175.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,329,794395,0.0-176.0-0.0,673.2000000476837,,,,,,50,0,0,0,3,highway,119,0.20813962213346202,0.5179662729229443,0.14121782925362217,0,learn
,html-keyboard-response,330,795397,0.0-176.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,331,798199,0.0-177.0-0.0,300.09999990463257,,,,,,50,1,1,0,3,highway,120,0.17545558347147883,0.40055767357518224,0.17731043580849037,1,learn
,html-keyboard-response,332,799200,0.0-177.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,333,802185,0.0-178.0-0.0,483.19999980926514,,,,,,50,0,0,0,3,highway,121,0.10299840983158955,0.3526420836746096,0.05479143672232667,0,learn
,html-keyboard-response,334,803187,0.0-178.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,335,806075,0.0-179.0-0.0,381.89999985694885,,,,,,50,0,0,0,3,highway,122,0.12401482913595821,0.16434471960160363,0.1758622097845074,0,learn
,html-keyboard-response,336,807077,0.0-179.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,337,810252,0.0-180.0-0.0,673.2999999523163,,,,,,50,1,0,0,3,highway,123,0.18683976508689143,0.05660005427022227,0.48042479370443675,0,learn
,html-keyboard-response,338,811254,0.0-180.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,339,814139,0.0-181.0-0.0,382.7000000476837,,,,,,50,1,0,1,3,highway,124,0.14082845512650624,0.1799318071228857,0.5785434327142366,0,learn
,html-keyboard-response,340,815141,0.0-181.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,341,818074,0.0-182.0-0.0,431.5,,,,,,51,0,1,1,3,highway,125,0.06089381281383311,0.20004917158723884,0.6042271864904692,1,learn
,html-keyboard-response,342,819076,0.0-182.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,343,822007,0.0-183.0-0.0,428.90000009536743,,,,,,51,0,0,0,3,highway,126,0.0541097711213139,0.1093709439324305,0.6639256018800705,0,learn
,html-keyboard-response,344,823021,0.0-183.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,345,826108,0.0-184.0-0.0,584.5,,,,,,51,1,0,1,3,highway,127,0.19486373705730672,0.18234128531310556,0.6373373978793779,1,learn
,html-keyboard-response,346,827117,0.0-184.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,347,829975,0.0-185.0-0.0,355.80000019073486,,,,,,51,0,0,0,3,highway,128,0.1633546580050163,0.06666403036166674,0.5349764293088953,0,learn
,html-keyboard-response,348,830976,0.0-185.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,349,833798,0.0-186.0-0.0,320.10000014305115,,,,,,51,0,0,1,3,highway,129,0.22973880766459562,0.15047874829187044,0.6947654231135654,1,learn
,html-keyboard-response,350,834800,0.0-186.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,351,837650,0.0-187.0-0.0,348.30000019073486,,,,,,51,1,0,0,3,highway,130,0.23864464533641727,0.2617443556925382,0.5992415616828428,0,learn
,html-keyboard-response,352,838651,0.0-187.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,353,841511,0.0-188.0-0.0,351.89999985694885,,,,,,51,0,0,0,3,highway,131,0.2624928001894571,0.2052442453995496,0.62479681350181,0,learn
,html-keyboard-response,354,842513,0.0-188.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,355,845407,0.0-189.0-0.0,393.09999990463257,,,,,,51,0,1,1,3,highway,132,0.21265525715778835,0.17783205206597485,0.5985670864796359,1,learn
,html-keyboard-response,356,846409,0.0-189.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
