success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_welcome,144,551568,0.0-82.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,145,555112,0.0-83.0-0.0,1042.1000000000931,,,,,,50,1,1,0,1,coast,30,1,0.22351076049319285,0.23393917503509223,1,learn
,html-keyboard-response,146,556114,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,147,558843,0.0-84.0-0.0,225.10000000009313,,,,,,50,1,0,0,1,coast,31,1,0.268166595780048,0.08764581588666383,0,learn
,html-keyboard-response,148,559844,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,149,562544,0.0-85.0-0.0,195.29999999981374,,,,,,50,1,0,0,1,coast,32,1,0.27271802112859844,0.09464955148517668,0,learn
,html-keyboard-response,150,563549,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,151,566196,0.0-86.0-0.0,139.89999999990687,,,,,,51,0,0,0,1,coast,33,0.8672657839738968,0.25029570743765567,0.07171750725453781,0,learn
,html-keyboard-response,152,567199,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,153,569882,0.0-87.0-0.0,180.60000000009313,,,,,,49,1,0,0,1,coast,34,0.8192565036677784,0.06630333839966926,0.05150607803007651,1,learn
,html-keyboard-response,154,570884,0.0-87.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,155,573434,0.0-88.0-0.0,44.8000000002794,,,,,,49,0,1,0,1,coast,35,0.6182017512594095,0.31768258954198764,0.2712024986444574,0,learn
,html-keyboard-response,156,574438,0.0-88.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,157,577133,0.0-89.0-0.0,190.3000000002794,,,,,,51,0,1,1,1,coast,36,0.6225535162565716,0.4320763920893658,0.28301482769280134,1,learn
,html-keyboard-response,158,578137,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,159,581743,0.0-90.0-0.0,1101.5,,,,,,51,0,1,0,1,coast,37,0.7687517321975075,0.31899629897133513,0.16746766166802324,0,learn
,html-keyboard-response,160,582744,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,161,585412,0.0-91.0-0.0,164.39999999990687,,,,,,51,0,0,0,1,coast,38,0.7694822598286595,0.24600683276566662,0.18995452264645735,0,learn
,html-keyboard-response,162,586413,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,589064,0.0-92.0-0.0,145.60000000009313,,,,,,50,1,0,0,1,coast,39,0.7053990291231204,0.29805363300775295,0.12271918750935643,0,learn
,html-keyboard-response,164,590068,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,592772,0.0-93.0-0.0,200.39999999990687,,,,,,49,0,0,0,1,coast,40,0.7928016035684615,0.35136886336954837,0.23717322369964094,0,learn
,html-keyboard-response,166,593774,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,596994,0.0-94.0-0.0,714.7000000001863,,,,,,49,1,0,1,1,coast,41,0.8486060401094777,0.35955177352842255,0.3859442146398439,1,learn
,html-keyboard-response,168,597996,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,600653,0.0-95.0-0.0,152.8000000002794,,,,,,49,1,0,1,1,coast,42,0.6614305041975364,0.1205368757928804,0.5280676508952376,1,learn
,html-keyboard-response,170,601654,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,604222,0.0-96.0-0.0,64.29999999981374,,,,,,49,0,0,1,1,coast,43,0.5354337922260244,0.060700801257192315,0.34053414884882954,0,learn
,html-keyboard-response,172,605223,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,607902,0.0-97.0-0.0,176.39999999990687,,,,,,51,0,1,1,1,coast,44,0.3423692581469073,0.058745518092924096,0.5117374538211117,1,learn
,html-keyboard-response,174,608908,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,611413,0.0-98.0-0.0,0.7999999998137355,,,,,,51,0,0,1,1,coast,45,0.3482535175996814,0.10819365114507196,0.5140609471405828,1,learn
,html-keyboard-response,176,612414,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,615003,0.0-99.0-0.0,84.39999999990687,,,,,,51,0,0,0,1,coast,46,0.3891976915670632,0.105313920836258,0.5718010506457132,0,learn
,html-keyboard-response,178,616007,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,618592,0.0-100.0-0.0,81.29999999981374,,,,,,51,0,0,1,1,coast,47,0.4098103937631062,0.15354360526117003,0.5289643992738406,1,learn
,html-keyboard-response,180,619592,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,622202,0.0-101.0-0.0,106,,,,,,51,0,0,0,1,coast,48,0.5807673344465522,0.10644421864076237,0.4865469562972944,0,learn
,html-keyboard-response,182,623207,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,626393,0.0-102.0-0.0,681.1999999997206,,,,,,51,1,0,0,1,coast,49,0.5081010815979241,0.12220354019247116,0.5615531669666818,0,learn
,html-keyboard-response,184,627394,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,630092,0.0-103.0-0.0,195.39999999990687,,,,,,51,0,0,0,1,coast,50,0.27639971006905245,0.10827422165057743,0.4808882468853989,0,learn
,html-keyboard-response,186,631097,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,633683,0.0-104.0-0.0,82.10000000009313,,,,,,50,0,0,0,1,coast,51,0.29614473395483715,0.10849060979711374,0.38725502707075393,0,learn
,html-keyboard-response,188,634687,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,637200,0.0-105.0-0.0,11.300000000279397,,,,,,49,1,0,0,1,coast,52,0.2672242949123114,0.09334730203415309,0.51262870812088,1,learn
,html-keyboard-response,190,638202,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,641222,0.0-106.0-0.0,517.6000000000931,,,,,,49,0,1,1,1,coast,53,0.21110094298402463,0.10572334319938888,0.5070454799547269,0,learn
,html-keyboard-response,192,642223,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,645051,0.0-107.0-0.0,326.09999999962747,,,,,,50,0,1,0,1,coast,54,0.2908168621333722,0.20440088379125645,0.6052846141067948,1,learn
,html-keyboard-response,194,646052,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,648794,0.0-108.0-0.0,236.59999999962747,,,,,,50,0,0,1,1,coast,55,0.34952508919439845,0.11951744638624198,0.5233630884311975,0,learn
,html-keyboard-response,196,649795,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,652754,0.0-109.0-0.0,452.70000000018626,,,,,,49,0,0,1,1,coast,56,0.4130550530014308,0.09873958730235943,0.516596714418859,0,learn
,html-keyboard-response,198,653756,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,656371,0.0-110.0-0.0,112.60000000009313,,,,,,49,0,0,0,1,coast,57,0.48226590614332027,0.1665456632726659,0.6323500232721545,0,learn
,html-keyboard-response,200,657374,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,659901,0.0-111.0-0.0,25.299999999813735,,,,,,50,1,1,1,1,coast,58,0.5350141587219797,0.1507613948574302,0.6770270456883597,1,learn
,html-keyboard-response,202,660905,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,663781,0.0-112.0-0.0,373,,,,,,50,0,0,0,1,coast,59,0.37547931960045433,0.0523946883304476,0.5660315277041472,0,learn
,html-keyboard-response,204,664786,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,667631,0.0-113.0-0.0,342.20000000018626,,,,,,50,0,0,1,1,coast,60,0.5001152732360652,0.1526667301884075,0.6482074020257207,0,learn
,html-keyboard-response,206,668636,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,671381,0.0-114.0-0.0,241.89999999990687,,,,,,50,1,0,0,1,coast,61,0.4305562950958571,0.12387015330592605,0.4306206029116214,0,learn
,html-keyboard-response,208,672385,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,674953,0.0-115.0-0.0,64.29999999981374,,,,,,51,0,0,1,1,coast,62,0.3053626963488059,0.20502879256491582,0.6329772150746861,1,learn
,html-keyboard-response,210,675956,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,678663,0.0-116.0-0.0,203.5,,,,,,51,0,0,1,1,coast,63,0.08221262732422784,0.19155991213440535,0.6334069989480614,1,learn
,html-keyboard-response,212,679665,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,682331,0.0-117.0-0.0,163.10000000009313,,,,,,51,1,0,1,1,coast,64,0.13136449080806195,0.16709945024519016,0.822956447085537,1,learn
,html-keyboard-response,214,683335,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,686000,0.0-118.0-0.0,162.6999999997206,,,,,,51,1,1,1,1,coast,65,0.2619665025956873,0.3399147122043816,0.7412793859607494,1,learn
,html-keyboard-response,216,687005,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,689641,0.0-119.0-0.0,132.89999999990687,,,,,,51,0,0,1,1,coast,66,0.12116051254095432,0.2937160941806463,0.5396768554209033,1,learn
,html-keyboard-response,218,690642,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,693304,0.0-120.0-0.0,157.1999999997206,,,,,,51,1,0,0,1,coast,67,0.26276894158413555,0.1957329854378004,0.6234727526129286,0,learn
,html-keyboard-response,220,694305,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,696981,0.0-121.0-0.0,172.90000000037253,,,,,,51,0,0,1,1,coast,68,0.28165692761680766,0.12572005051239796,0.736322925397288,1,learn
,html-keyboard-response,222,697986,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,700672,0.0-122.0-0.0,182.3000000002794,,,,,,51,0,0,1,1,coast,69,0.2222881214883539,0.06179586345015941,0.6654657611799502,1,learn
,html-keyboard-response,224,701673,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,225,703176,0.0-123.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,226,712179,0.0-124.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,227,716184,0.0-124.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,228,719031,0.0-125.0-0.0,343.60000000009313,,,,,,50,1,0,1,2,forest,70,0.24971307106703083,0.16539138156467384,1,0,learn
,html-keyboard-response,229,720033,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,230,722599,0.0-126.0-0.0,64.29999999981374,,,,,,50,0,0,1,2,forest,71,0.1837040608596079,0.13408515957083095,1,0,learn
,html-keyboard-response,231,723603,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,232,726180,0.0-127.0-0.0,74.29999999981374,,,,,,50,0,0,1,2,forest,72,0.19395537173677999,0.12275284451460296,0.9295300460492203,0,learn
,html-keyboard-response,233,727184,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,234,729819,0.0-128.0-0.0,133.79999999981374,,,,,,49,0,0,1,2,forest,73,0.18811925452833045,0.09475499268581772,0.8443599378925383,0,learn
,html-keyboard-response,235,730820,0.0-128.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,236,733404,0.0-129.0-0.0,78.60000000009313,,,,,,49,0,0,1,2,forest,74,0.38002962322410666,0.1252386984470739,0.8015726227967407,0,learn
,html-keyboard-response,237,734407,0.0-129.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,238,737029,0.0-130.0-0.0,120.89999999990687,,,,,,49,0,0,1,2,forest,75,0.3319210332240464,0.09084161954788206,0.7862667211133579,0,learn
,html-keyboard-response,239,738031,0.0-130.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,240,740593,0.0-131.0-0.0,55.60000000009313,,,,,,51,0,0,1,2,forest,76,0.15919450186132075,0.13356565039363774,0.8574243478857341,1,learn
,html-keyboard-response,241,741596,0.0-131.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,242,744243,0.0-132.0-0.0,141.6999999997206,,,,,,51,0,0,1,2,forest,77,0.22661821698403103,0.07937110926831502,0.7413322860285838,1,learn
,html-keyboard-response,243,745246,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,244,747970,0.0-133.0-0.0,221.59999999962747,,,,,,51,0,0,1,2,forest,78,0.1483504483185927,0.13955601576912505,0.6448220898886929,1,learn
,html-keyboard-response,245,748975,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,246,751619,0.0-134.0-0.0,142.29999999981374,,,,,,51,1,1,1,2,forest,79,0.19441817907656625,0.12038186720942473,0.712591229516931,1,learn
,html-keyboard-response,247,752623,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,755133,0.0-135.0-0.0,4,,,,,,51,0,0,1,2,forest,80,0.07152191659967364,0.1271414300558943,0.6908643675947239,1,learn
,html-keyboard-response,249,756134,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,758672,0.0-136.0-0.0,33.3000000002794,,,,,,51,0,0,1,2,forest,81,0.0972945407162644,0.050782433748060574,0.675173779761805,1,learn
,html-keyboard-response,251,759674,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,762249,0.0-137.0-0.0,72.8000000002794,,,,,,51,1,0,1,2,forest,82,0.22181112458296998,0.13082338394178097,0.6474030022964952,1,learn
,html-keyboard-response,253,763249,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,766473,0.0-138.0-0.0,718.1000000000931,,,,,,51,1,0,0,2,forest,83,0.3157557283220975,0.08440398642078545,0.5034389171825241,0,learn
,html-keyboard-response,255,767473,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,770393,0.0-139.0-0.0,414,,,,,,51,1,0,1,2,forest,84,0.5255588186178488,0.11895336843564308,0.414647456224265,1,learn
,html-keyboard-response,257,771396,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,774272,0.0-140.0-0.0,372.60000000009313,,,,,,51,0,1,1,2,forest,85,0.5202054207677748,0.3277644205726646,0.42993815137667496,1,learn
,html-keyboard-response,259,775274,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,778052,0.0-141.0-0.0,272.8000000002794,,,,,,51,1,0,0,2,forest,86,0.4624802886542335,0.40629211159716433,0.38199587848782457,0,learn
,html-keyboard-response,261,779055,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,781868,0.0-142.0-0.0,311.60000000009313,,,,,,51,0,0,1,2,forest,87,0.4880911677996662,0.3247381841422681,0.2856854643157347,1,learn
,html-keyboard-response,263,782872,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,785459,0.0-143.0-0.0,84.89999999990687,,,,,,51,0,0,0,2,forest,88,0.42602646677230044,0.1534600308455492,0.21874376709792764,0,learn
,html-keyboard-response,265,786462,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,789050,0.0-144.0-0.0,85.79999999981374,,,,,,51,1,0,1,2,forest,89,0.5935415225619534,0.2191407000204192,0.1501655657406377,1,learn
,html-keyboard-response,267,790051,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,792602,0.0-145.0-0.0,46.10000000009313,,,,,,51,1,0,0,2,forest,90,0.4109163700956069,0.18111823003835717,0.14935718335635279,0,learn
,html-keyboard-response,269,793604,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,796321,0.0-146.0-0.0,213,,,,,,51,0,0,0,2,forest,91,0.41693353470106126,0.09156833612247788,0.27405355400766745,0,learn
,html-keyboard-response,271,797325,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,800042,0.0-147.0-0.0,211.70000000018626,,,,,,51,1,1,0,2,forest,92,0.5325119261846516,0.14533484573660954,0.22738708690660325,0,learn
,html-keyboard-response,273,801048,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,803799,0.0-148.0-0.0,249.39999999990687,,,,,,51,0,0,0,2,forest,93,0.42672489499623545,0.17624765728362607,0.31387221225832473,0,learn
,html-keyboard-response,275,804804,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,807632,0.0-149.0-0.0,323.59999999962747,,,,,,51,1,1,0,2,forest,94,0.552263827902138,0.24389599545262058,0.19017556563167598,0,learn
,html-keyboard-response,277,808637,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,811523,0.0-150.0-0.0,380.1999999997206,,,,,,51,0,1,0,2,forest,95,0.6013208071638514,0.1819745656806962,0.17189017056195321,0,learn
,html-keyboard-response,279,812527,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,815052,0.0-151.0-0.0,19.600000000093132,,,,,,51,1,0,0,2,forest,96,0.6893858736787698,0.13558246407574445,0.2426437338466893,0,learn
,html-keyboard-response,281,816053,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,819051,0.0-152.0-0.0,493.79999999981374,,,,,,51,1,1,0,2,forest,97,0.5698359774009615,0.10961343039257507,0.25314911170927934,0,learn
,html-keyboard-response,283,820052,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,822802,0.0-153.0-0.0,245.70000000018626,,,,,,51,1,0,0,2,forest,98,0.4682962598582953,0.0547671508892409,0.3472694342285609,0,learn
,html-keyboard-response,285,823804,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,827550,0.0-154.0-0.0,1244.4000000003725,,,,,,50,1,0,0,2,forest,99,0.5081683180448663,0.07414584612310793,0.33381233784630565,0,learn
,html-keyboard-response,287,828551,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,831131,0.0-155.0-0.0,76.10000000009313,,,,,,49,0,0,1,2,forest,100,0.35638785702673437,0.11341448436211238,0.3499971203297518,0,learn
,html-keyboard-response,289,832138,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,834670,0.0-156.0-0.0,29.100000000093132,,,,,,51,1,0,1,2,forest,101,0.37946080402265514,0.12598540023142943,0.28109124099287575,1,learn
,html-keyboard-response,291,835671,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,838624,0.0-157.0-0.0,447.70000000018626,,,,,,51,1,0,1,2,forest,102,0.5752883773636626,0.058394753524993945,0.3336233616473524,1,learn
,html-keyboard-response,293,839629,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,842411,0.0-158.0-0.0,277.20000000018626,,,,,,51,1,1,1,2,forest,103,0.5156081839231133,0.06005417189885927,0.2823755998963863,1,learn
,html-keyboard-response,295,843416,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,846268,0.0-159.0-0.0,350.39999999990687,,,,,,51,1,0,0,2,forest,104,0.519689122116562,0.05845342019490092,0.39757380504683504,0,learn
,html-keyboard-response,297,847270,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,850050,0.0-160.0-0.0,276.39999999990687,,,,,,51,1,0,1,2,forest,105,0.5413895646845264,0.08551269660613824,0.3822198238815612,1,learn
,html-keyboard-response,299,851055,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,853610,0.0-161.0-0.0,51.10000000009313,,,,,,51,0,0,0,2,forest,106,0.5327812005838232,0.052590881399347256,0.26832088389102454,0,learn
,html-keyboard-response,301,854615,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,858730,0.0-162.0-0.0,1611.2999999998137,,,,,,51,1,0,1,2,forest,107,0.491712268318284,0.13523706682233705,0.2517450737037947,1,learn
,html-keyboard-response,303,859731,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,863909,0.0-163.0-0.0,1675,,,,,,51,1,0,0,2,forest,108,0.4988859768363676,0.11713897969702514,0.24799077275737777,0,learn
,html-keyboard-response,305,864910,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,867569,0.0-164.0-0.0,156.5,,,,,,51,1,0,0,2,forest,109,0.45558505328747445,0.1134274325216469,0.2398508006045327,0,learn
,html-keyboard-response,307,868575,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,308,870077,0.0-165.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,309,879079,0.0-166.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,310,883085,0.0-166.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,311,889089,0.0-167.0-0.0,null,,,,,,null,1,0,0,3,highway,110,1,0.11053230761400146,0.2521302335184504,,learn
,html-keyboard-response,312,890091,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,313,892922,0.0-168.0-0.0,325.10000000009313,,,,,,50,1,0,0,3,highway,111,1,0.19533239905471494,0.23398965113421505,0,learn
,html-keyboard-response,314,893924,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,315,897679,0.0-169.0-0.0,1252.1000000000931,,,,,,49,0,0,0,3,highway,112,0.7010246022813401,0.09645594020384511,0.35969355789403046,0,learn
,html-keyboard-response,316,898681,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,317,901379,0.0-170.0-0.0,195,,,,,,51,1,0,1,3,highway,113,0.7915165787073049,0.13787841596365882,0.32629025451572463,1,learn
,html-keyboard-response,318,902384,0.0-170.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,319,904979,0.0-171.0-0.0,92.60000000009313,,,,,,51,0,0,1,3,highway,114,0.8230091079850533,0.09296158385528092,0.2769646291014707,1,learn
,html-keyboard-response,320,905984,0.0-171.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,321,908487,0.0-172.0-0.0,2.1000000000931323,,,,,,51,1,0,1,3,highway,115,0.7422642695942595,0.1642797461298099,0.20526662843007962,1,learn
,html-keyboard-response,322,909490,0.0-172.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,323,912019,0.0-173.0-0.0,26.399999999906868,,,,,,51,0,0,0,3,highway,116,0.6229557206789271,0.18685049842965534,0.17905560240464166,0,learn
,html-keyboard-response,324,913023,0.0-173.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,325,915820,0.0-174.0-0.0,292.5,,,,,,51,1,0,0,3,highway,117,0.628122719795344,0.11464053239533786,0.28000035312542254,0,learn
,html-keyboard-response,326,916822,0.0-174.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,327,919338,0.0-175.0-0.0,14,,,,,,51,0,0,0,3,highway,118,0.5397476386673843,0.1442228792223979,0.18432646027105679,0,learn
,html-keyboard-response,328,920343,0.0-175.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,329,922903,0.0-176.0-0.0,53.700000000186265,,,,,,51,1,0,1,3,highway,119,0.5041767406784226,0.2305337875907646,0.2425598888964391,1,learn
,html-keyboard-response,330,923905,0.0-176.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,331,926510,0.0-177.0-0.0,100.5,,,,,,51,0,0,0,3,highway,120,0.3239012553228146,0.1852977387625324,0.11275530847026985,0,learn
,html-keyboard-response,332,927510,0.0-177.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,333,930018,0.0-178.0-0.0,5.2999999998137355,,,,,,51,0,0,1,3,highway,121,0.3827539089525277,0.1012699632448151,0.06210476682120514,1,learn
,html-keyboard-response,334,931023,0.0-178.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,335,934069,0.0-179.0-0.0,543.7999999998137,,,,,,51,0,1,0,3,highway,122,0.4290391929834307,0.3118077169204565,0.05372832198388199,0,learn
,html-keyboard-response,336,935070,0.0-179.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,337,937577,0.0-180.0-0.0,6,,,,,,51,0,1,0,3,highway,123,0.3739753983803767,0.46933794502818404,0.05683069850271046,0,learn
,html-keyboard-response,338,938583,0.0-180.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,339,941878,0.0-181.0-0.0,792.9000000003725,,,,,,51,1,0,0,3,highway,124,0.33246364500014414,0.5271531150497547,0.05498963991976989,0,learn
,html-keyboard-response,340,942880,0.0-181.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,341,945599,0.0-182.0-0.0,215.70000000018626,,,,,,51,0,1,0,3,highway,125,0.3829396998009916,0.5160902069204513,0.135759654803541,0,learn
,html-keyboard-response,342,946604,0.0-182.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,343,949638,0.0-183.0-0.0,531.1000000000931,,,,,,51,1,0,0,3,highway,126,0.3939500929963194,0.5745717328530896,0.07743012325873029,0,learn
,html-keyboard-response,344,950638,0.0-183.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,345,953559,0.0-184.0-0.0,418.3000000002794,,,,,,51,1,1,0,3,highway,127,0.345468561256844,0.6006223625506837,0.05436284932160341,0,learn
,html-keyboard-response,346,954562,0.0-184.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,347,957452,0.0-185.0-0.0,384.09999999962747,,,,,,50,0,0,0,3,highway,128,0.21738136126023044,0.6080637375049083,0.10404271697377407,0,learn
,html-keyboard-response,348,958454,0.0-185.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,349,961182,0.0-186.0-0.0,222.70000000018626,,,,,,49,0,1,0,3,highway,129,0.28654619500454404,0.5625703747633101,0.12626823833279133,0,learn
,html-keyboard-response,350,962186,0.0-186.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,351,965010,0.0-187.0-0.0,319.60000000009313,,,,,,51,0,1,0,3,highway,130,0.09981413159644369,0.6024188973111574,0.2522521003014245,0,learn
,html-keyboard-response,352,966011,0.0-187.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,353,968732,0.0-188.0-0.0,214.5,,,,,,51,1,1,0,3,highway,131,0.314443818857807,0.7401176763528078,0.25686070498868513,0,learn
,html-keyboard-response,354,969735,0.0-188.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,355,972423,0.0-189.0-0.0,180.10000000009313,,,,,,51,1,0,0,3,highway,132,0.2883521073106484,0.546735553147173,0.21196172478424913,0,learn
,html-keyboard-response,356,973427,0.0-189.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
