success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_welcome,144,551568,0.0-82.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,145,555112,0.0-83.0-0.0,1042.1000000000931,,,,,,50,1,1,0,1,coast,30,1,0.22351076049319285,0.23393917503509223,1,learn
,html-keyboard-response,146,556114,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,147,558843,0.0-84.0-0.0,225.10000000009313,,,,,,50,1,0,0,1,coast,31,1,0.268166595780048,0.08764581588666383,0,learn
,html-keyboard-response,148,559844,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,149,562544,0.0-85.0-0.0,195.29999999981374,,,,,,50,1,0,0,1,coast,32,1,0.27271802112859844,0.09464955148517668,0,learn
,html-keyboard-response,150,563549,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,151,566196,0.0-86.0-0.0,139.89999999990687,,,,,,51,0,0,0,1,coast,33,0.8672657839738968,0.25029570743765567,0.07171750725453781,0,learn
,html-keyboard-response,152,567199,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,153,569882,0.0-87.0-0.0,180.60000000009313,,,,,,49,1,0,0,1,coast,34,0.8192565036677784,0.06630333839966926,0.05150607803007651,1,learn
,html-keyboard-response,154,570884,0.0-87.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,155,573434,0.0-88.0-0.0,44.8000000002794,,,,,,49,0,1,0,1,coast,35,0.6182017512594095,0.31768258954198764,0.2712024986444574,0,learn
,html-keyboard-response,156,574438,0.0-88.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,157,577133,0.0-89.0-0.0,190.3000000002794,,,,,,51,0,1,1,1,coast,36,0.6225535162565716,0.4320763920893658,0.28301482769280134,1,learn
,html-keyboard-response,158,578137,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,159,581743,0.0-90.0-0.0,1101.5,,,,,,51,0,1,0,1,coast,37,0.7687517321975075,0.31899629897133513,0.16746766166802324,0,learn
,html-keyboard-response,160,582744,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,161,585412,0.0-91.0-0.0,164.39999999990687,,,,,,51,0,0,0,1,coast,38,0.7694822598286595,0.24600683276566662,0.18995452264645735,0,learn
,html-keyboard-response,162,586413,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,589064,0.0-92.0-0.0,145.60000000009313,,,,,,50,1,0,0,1,coast,39,0.7053990291231204,0.29805363300775295,0.12271918750935643,0,learn
,html-keyboard-response,164,590068,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,592772,0.0-93.0-0.0,200.39999999990687,,,,,,49,0,0,0,1,coast,40,0.7928016035684615,0.35136886336954837,0.23717322369964094,0,learn
,html-keyboard-response,166,593774,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,596994,0.0-94.0-0.0,714.7000000001863,,,,,,49,1,0,1,1,coast,41,0.8486060401094777,0.35955177352842255,0.3859442146398439,1,learn
,html-keyboard-response,168,597996,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,600653,0.0-95.0-0.0,152.8000000002794,,,,,,49,1,0,1,1,coast,42,0.6614305041975364,0.1205368757928804,0.5280676508952376,1,learn
,html-keyboard-response,170,601654,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,604222,0.0-96.0-0.0,64.29999999981374,,,,,,49,0,0,1,1,coast,43,0.5354337922260244,0.060700801257192315,0.34053414884882954,0,learn
,html-keyboard-response,172,605223,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,607902,0.0-97.0-0.0,176.39999999990687,,,,,,51,0,1,1,1,coast,44,0.3423692581469073,0.058745518092924096,0.5117374538211117,1,learn
,html-keyboard-response,174,608908,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,611413,0.0-98.0-0.0,0.7999999998137355,,,,,,51,0,0,1,1,coast,45,0.3482535175996814,0.10819365114507196,0.5140609471405828,1,learn
,html-keyboard-response,176,612414,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,615003,0.0-99.0-0.0,84.39999999990687,,,,,,51,0,0,0,1,coast,46,0.3891976915670632,0.105313920836258,0.5718010506457132,0,learn
,html-keyboard-response,178,616007,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,618592,0.0-100.0-0.0,81.29999999981374,,,,,,51,0,0,1,1,coast,47,0.4098103937631062,0.15354360526117003,0.5289643992738406,1,learn
,html-keyboard-response,180,619592,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,622202,0.0-101.0-0.0,106,,,,,,51,0,0,0,1,coast,48,0.5807673344465522,0.10644421864076237,0.4865469562972944,0,learn
,html-keyboard-response,182,623207,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,626393,0.0-102.0-0.0,681.1999999997206,,,,,,51,1,0,0,1,coast,49,0.5081010815979241,0.12220354019247116,0.5615531669666818,0,learn
,html-keyboard-response,184,627394,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,630092,0.0-103.0-0.0,195.39999999990687,,,,,,51,0,0,0,1,coast,50,0.27639971006905245,0.10827422165057743,0.4808882468853989,0,learn
,html-keyboard-response,186,631097,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,633683,0.0-104.0-0.0,82.10000000009313,,,,,,50,0,0,0,1,coast,51,0.29614473395483715,0.10849060979711374,0.38725502707075393,0,learn
,html-keyboard-response,188,634687,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,637200,0.0-105.0-0.0,11.300000000279397,,,,,,49,1,0,0,1,coast,52,0.2672242949123114,0.09334730203415309,0.51262870812088,1,learn
,html-keyboard-response,190,638202,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,641222,0.0-106.0-0.0,517.6000000000931,,,,,,49,0,1,1,1,coast,53,0.21110094298402463,0.10572334319938888,0.5070454799547269,0,learn
,html-keyboard-response,192,642223,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,645051,0.0-107.0-0.0,326.09999999962747,,,,,,50,0,1,0,1,coast,54,0.2908168621333722,0.20440088379125645,0.6052846141067948,1,learn
,html-keyboard-response,194,646052,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,648794,0.0-108.0-0.0,236.59999999962747,,,,,,50,0,0,1,1,coast,55,0.34952508919439845,0.11951744638624198,0.5233630884311975,0,learn
,html-keyboard-response,196,649795,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,652754,0.0-109.0-0.0,452.70000000018626,,,,,,49,0,0,1,1,coast,56,0.4130550530014308,0.09873958730235943,0.516596714418859,0,learn
,html-keyboard-response,198,653756,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,656371,0.0-110.0-0.0,112.60000000009313,,,,,,49,0,0,0,1,coast,57,0.48226590614332027,0.1665456632726659,0.6323500232721545,0,learn
,html-keyboard-response,200,657374,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,659901,0.0-111.0-0.0,25.299999999813735,,,,,,50,1,1,1,1,coast,58,0.5350141587219797,0.1507613948574302,0.6770270456883597,1,learn
,html-keyboard-response,202,660905,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,663781,0.0-112.0-0.0,373,,,,,,50,0,0,0,1,coast,59,0.37547931960045433,0.0523946883304476,0.5660315277041472,0,learn
,html-keyboard-response,204,664786,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,667631,0.0-113.0-0.0,342.20000000018626,,,,,,50,0,0,1,1,coast,60,0.5001152732360652,0.1526667301884075,0.6482074020257207,0,learn
,html-keyboard-response,206,668636,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,671381,0.0-114.0-0.0,241.89999999990687,,,,,,50,1,0,0,1,coast,61,0.4305562950958571,0.12387015330592605,0.4306206029116214,0,learn
,html-keyboard-response,208,672385,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,674953,0.0-115.0-0.0,64.29999999981374,,,,,,51,0,0,1,1,coast,62,0.3053626963488059,0.20502879256491582,0.6329772150746861,1,learn
,html-keyboard-response,210,675956,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,678663,0.0-116.0-0.0,203.5,,,,,,51,0,0,1,1,coast,63,0.08221262732422784,0.19155991213440535,0.6334069989480614,1,learn
,html-keyboard-response,212,679665,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,682331,0.0-117.0-0.0,163.10000000009313,,,,,,51,1,0,1,1,coast,64,0.13136449080806195,0.16709945024519016,0.822956447085537,1,learn
,html-keyboard-response,214,683335,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,686000,0.0-118.0-0.0,162.6999999997206,,,,,,51,1,1,1,1,coast,65,0.2619665025956873,0.3399147122043816,0.7412793859607494,1,learn
,html-keyboard-response,216,687005,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,689641,0.0-119.0-0.0,132.89999999990687,,,,,,51,0,0,1,1,coast,66,0.12116051254095432,0.2937160941806463,0.5396768554209033,1,learn
,html-keyboard-response,218,690642,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,693304,0.0-120.0-0.0,157.1999999997206,,,,,,51,1,0,0,1,coast,67,0.26276894158413555,0.1957329854378004,0.6234727526129286,0,learn
,html-keyboard-response,220,694305,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,696981,0.0-121.0-0.0,172.90000000037253,,,,,,51,0,0,1,1,coast,68,0.28165692761680766,0.12572005051239796,0.736322925397288,1,learn
,html-keyboard-response,222,697986,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,700672,0.0-122.0-0.0,182.3000000002794,,,,,,51,0,0,1,1,coast,69,0.2222881214883539,0.06179586345015941,0.6654657611799502,1,learn
,html-keyboard-response,224,701673,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,225,703176,0.0-123.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,226,712179,0.0-124.0-0.0,null,,,,,,null,,,,,,,,,
