success,trial_type,trial_index,time_elapsed,internal_node_id,rt,responses,subject_id,stimulus,key_press,prompt,response,choice_outcomes,context_n,context_img_id,trial_n,pR_red,pR_white,pR_black,outcome,phase
,do_trial,136,383450,0.0-76.0-0.0,268.80000019073486,,,,,,49,1,0,1,0,city,19,0.755810766541855,0.39077754999675607,0.23886099690586346,1,learn
,html-keyboard-response,137,384452,0.0-76.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,138,387210,0.0-77.0-0.0,250.90000009536743,,,,,,51,0,1,0,0,city,20,0.567490051532803,0.2407097041454689,0.16458002918422185,0,learn
,html-keyboard-response,139,388212,0.0-77.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,140,391152,0.0-78.0-0.0,430.5,,,,,,50,1,0,0,0,city,21,0.6492415719462786,0.35606252544358113,0.05328681596748632,0,learn
,html-keyboard-response,141,392154,0.0-78.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,142,394914,0.0-79.0-0.0,252.59999990463257,,,,,,50,0,0,0,0,city,22,0.7073355382371014,0.3429558317674673,0.1806562003659224,0,learn
,html-keyboard-response,143,395916,0.0-79.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,144,398642,0.0-80.0-0.0,219.2999997138977,,,,,,49,1,0,0,0,city,23,0.6366107507957313,0.2969238410078688,0.11245625185382771,1,learn
,html-keyboard-response,145,399645,0.0-80.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,146,402469,0.0-81.0-0.0,316.7999997138977,,,,,,51,0,1,1,0,city,24,0.544449112047922,0.4108081923017904,0.14630805891090048,1,learn
,html-keyboard-response,147,403471,0.0-81.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,148,406221,0.0-82.0-0.0,242.2000002861023,,,,,,50,1,0,0,0,city,25,0.5226900956674306,0.3923058394010467,0.06434223082880232,0,learn
,html-keyboard-response,149,407223,0.0-82.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,150,409956,0.0-83.0-0.0,225.40000009536743,,,,,,50,1,1,0,0,city,26,0.5057973190541537,0.3238454930605084,0.15175195327055885,1,learn
,html-keyboard-response,151,410958,0.0-83.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,152,413864,0.0-84.0-0.0,398.5,,,,,,50,0,0,0,0,city,27,0.5619384889980663,0.21164244934078716,0.298739027709399,0,learn
,html-keyboard-response,153,414867,0.0-84.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,154,417600,0.0-85.0-0.0,225.2000002861023,,,,,,50,0,0,0,0,city,28,0.6415255229135751,0.302490551176176,0.23753844654353973,0,learn
,html-keyboard-response,155,418602,0.0-85.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,156,421118,0.0-86.0-0.0,8.300000190734863,,,,,,50,0,0,0,0,city,29,0.6004179124809486,0.21001201042615578,0.1791640537481664,0,learn
,html-keyboard-response,157,422120,0.0-86.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,158,423629,0.0-87.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,159,432634,0.0-88.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,160,436644,0.0-88.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,161,439971,0.0-89.0-0.0,819.7000002861023,,,,,,49,1,0,1,1,countryside,30,1,0.21017292190824508,0.19045618553271054,1,learn
,html-keyboard-response,162,440973,0.0-89.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,163,443886,0.0-90.0-0.0,409.59999990463257,,,,,,49,1,0,0,1,countryside,31,1,0.09288393721990845,0.18266437410015748,1,learn
,html-keyboard-response,164,444888,0.0-90.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,165,447704,0.0-91.0-0.0,309.19999980926514,,,,,,49,1,0,0,1,countryside,32,1,0.20928587387559724,0.06725277861760227,1,learn
,html-keyboard-response,166,448706,0.0-91.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,167,451453,0.0-92.0-0.0,240.09999990463257,,,,,,49,1,0,0,1,countryside,33,0.9342449454595447,0.22595127827810385,0.14880761278176854,1,learn
,html-keyboard-response,168,452455,0.0-92.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,169,455341,0.0-93.0-0.0,380.80000019073486,,,,,,49,1,0,0,1,countryside,34,0.7599736160645432,0.15958929883123182,0.24536900989767152,1,learn
,html-keyboard-response,170,456343,0.0-93.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,171,459034,0.0-94.0-0.0,183.59999990463257,,,,,,49,1,0,0,1,countryside,35,0.5626515020470686,0.3033283923827398,0.10934861171659681,1,learn
,html-keyboard-response,172,460036,0.0-94.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,173,464532,0.0-95.0-0.0,1988.8000001907349,,,,,,49,1,0,0,1,countryside,36,0.6700522166846757,0.3593225488146846,0.09652821853148,1,learn
,html-keyboard-response,174,465534,0.0-95.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,175,468576,0.0-96.0-0.0,536.4000000953674,,,,,,49,1,0,0,1,countryside,37,0.7647411126537556,0.25497104591257697,0.06990316421007059,1,learn
,html-keyboard-response,176,469578,0.0-96.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,177,473019,0.0-97.0-0.0,934.5,,,,,,49,1,0,0,1,countryside,38,0.7432866641992553,0.2812487918133893,0.14586701099172134,1,learn
,html-keyboard-response,178,474022,0.0-97.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,179,477025,0.0-98.0-0.0,497.2000002861023,,,,,,49,1,1,0,1,countryside,39,0.5382624722749312,0.3430000723574361,0.1200673824855013,1,learn
,html-keyboard-response,180,478028,0.0-98.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,181,480829,0.0-99.0-0.0,294.80000019073486,,,,,,49,1,0,0,1,countryside,40,0.6161561371182901,0.34439084800007785,0.1822043522679099,1,learn
,html-keyboard-response,182,481832,0.0-99.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,183,484667,0.0-100.0-0.0,328.59999990463257,,,,,,49,0,0,0,1,countryside,41,0.6167839492630537,0.5425350015448969,0.19908767884477438,0,learn
,html-keyboard-response,184,485669,0.0-100.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,185,488536,0.0-101.0-0.0,360.7999997138977,,,,,,49,0,1,0,1,countryside,42,0.40577054881612973,0.486750023889579,0.05101057317918151,0,learn
,html-keyboard-response,186,489539,0.0-101.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,187,492821,0.0-102.0-0.0,775.1999998092651,,,,,,50,1,1,1,1,countryside,43,0.2980963794757335,0.4328274331729637,0.09199935080108272,1,learn
,html-keyboard-response,188,493824,0.0-102.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,189,496814,0.0-103.0-0.0,483.90000009536743,,,,,,50,0,0,0,1,countryside,44,0.23833446565981306,0.4072607745737817,0.05089119017677479,0,learn
,html-keyboard-response,190,497816,0.0-103.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,191,501429,0.0-104.0-0.0,1106.7999997138977,,,,,,49,0,0,0,1,countryside,45,0.37098062702034945,0.6295931892030651,0.14398493210306626,0,learn
,html-keyboard-response,192,502431,0.0-104.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,193,505296,0.0-105.0-0.0,357.30000019073486,,,,,,49,1,1,0,1,countryside,46,0.3899166472868031,0.5549830025430811,0.11832537937997986,1,learn
,html-keyboard-response,194,506298,0.0-105.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,195,509178,0.0-106.0-0.0,374.19999980926514,,,,,,49,0,0,0,1,countryside,47,0.21715180393138758,0.5428082844850585,0.11962954111605574,0,learn
,html-keyboard-response,196,510181,0.0-106.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,197,513766,0.0-107.0-0.0,1078.9000000953674,,,,,,49,0,0,0,1,countryside,48,0.2981200820687522,0.5468708587266525,0.3222393055659456,0,learn
,html-keyboard-response,198,514768,0.0-107.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,199,517778,0.0-108.0-0.0,502.19999980926514,,,,,,51,0,1,1,1,countryside,49,0.44364596304448806,0.5038042403622764,0.1720989803690032,1,learn
,html-keyboard-response,200,518780,0.0-108.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,201,521755,0.0-109.0-0.0,468.30000019073486,,,,,,51,0,1,0,1,countryside,50,0.3950915519937459,0.6098312704897694,0.1323268481379254,0,learn
,html-keyboard-response,202,522757,0.0-109.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,203,525561,0.0-110.0-0.0,297.19999980926514,,,,,,49,0,0,0,1,countryside,51,0.37512536615218317,0.629751778741366,0.10245350476562237,0,learn
,html-keyboard-response,204,526563,0.0-110.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,205,529374,0.0-111.0-0.0,303.19999980926514,,,,,,50,0,1,0,1,countryside,52,0.3998787936555901,0.6484073750433785,0.1149425275213491,1,learn
,html-keyboard-response,206,530376,0.0-111.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,207,533237,0.0-112.0-0.0,354.40000009536743,,,,,,51,1,1,0,1,countryside,53,0.3522646785361507,0.852110280292055,0.0981640561831609,0,learn
,html-keyboard-response,208,534239,0.0-112.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,209,537068,0.0-113.0-0.0,321.59999990463257,,,,,,51,1,0,1,1,countryside,54,0.34991442732086614,0.7214232671464034,0.18755690550749204,1,learn
,html-keyboard-response,210,538070,0.0-113.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,211,540601,0.0-114.0-0.0,24.5,,,,,,50,0,0,0,1,countryside,55,0.29059380942617435,0.6642854419420569,0.07075774902711736,0,learn
,html-keyboard-response,212,541603,0.0-114.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,213,544662,0.0-115.0-0.0,552,,,,,,50,0,1,0,1,countryside,56,0.1388094166926379,0.5262097739749476,0.20799901208217325,1,learn
,html-keyboard-response,214,545665,0.0-115.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,215,548437,0.0-116.0-0.0,263.59999990463257,,,,,,50,0,1,1,1,countryside,57,0.14885993811002074,0.5894266712909826,0.23022184345592556,1,learn
,html-keyboard-response,216,549439,0.0-116.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,217,553438,0.0-117.0-0.0,1490.9000000953674,,,,,,50,1,1,0,1,countryside,58,0.19425075854947968,0.575781238221349,0.3223620178235926,1,learn
,html-keyboard-response,218,554441,0.0-117.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,219,557393,0.0-118.0-0.0,444.5,,,,,,51,1,0,0,1,countryside,59,0.20419584044814282,0.5689351814177114,0.17335920900209753,0,learn
,html-keyboard-response,220,558395,0.0-118.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,221,561247,0.0-119.0-0.0,346.40000009536743,,,,,,51,0,1,1,1,countryside,60,0.18398146918249508,0.6026123409327295,0.15493854075775837,1,learn
,html-keyboard-response,222,562250,0.0-119.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,223,565071,0.0-120.0-0.0,316.2000002861023,,,,,,51,0,1,0,1,countryside,61,0.22081655168556072,0.6191163417496519,0.13568821555814714,0,learn
,html-keyboard-response,224,566073,0.0-120.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,225,569033,0.0-121.0-0.0,451.30000019073486,,,,,,51,0,0,0,1,countryside,62,0.27767761460092855,0.6788929607008031,0.15954020063819613,0,learn
,html-keyboard-response,226,570036,0.0-121.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,227,572882,0.0-122.0-0.0,339.90000009536743,,,,,,51,0,1,0,1,countryside,63,0.2997459135670275,0.4907862028466559,0.1257452524879218,0,learn
,html-keyboard-response,228,573884,0.0-122.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,229,576703,0.0-123.0-0.0,311.19999980926514,,,,,,50,1,0,0,1,countryside,64,0.5471390455771357,0.43962445740252065,0.08519310207185958,0,learn
,html-keyboard-response,230,577707,0.0-123.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,231,580699,0.0-124.0-0.0,486.5,,,,,,51,0,1,0,1,countryside,65,0.4325370052245281,0.6040127648543597,0.10944895577080534,0,learn
,html-keyboard-response,232,581701,0.0-124.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,233,584242,0.0-125.0-0.0,32.59999990463257,,,,,,51,1,1,0,1,countryside,66,0.24281960891722354,0.6137212455180183,0.16441244795686594,0,learn
,html-keyboard-response,234,585244,0.0-125.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,235,588265,0.0-126.0-0.0,513.6999998092651,,,,,,50,0,1,0,1,countryside,67,0.28224296248315744,0.743396466085583,0.12546941536353182,1,learn
,html-keyboard-response,236,589268,0.0-126.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,237,592043,0.0-127.0-0.0,267.40000009536743,,,,,,49,1,1,0,1,countryside,68,0.13524038799044188,0.7475991792318435,0.15557837033645683,1,learn
,html-keyboard-response,238,593045,0.0-127.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,239,595830,0.0-128.0-0.0,277.2999997138977,,,,,,49,0,0,1,1,countryside,69,0.09662942201144185,0.7135520545197405,0.24606250768213106,0,learn
,html-keyboard-response,240,596832,0.0-128.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,241,598341,0.0-129.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,242,607346,0.0-130.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,243,611371,0.0-130.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,244,614762,0.0-131.0-0.0,883.3999996185303,,,,,,51,0,1,1,2,coast,70,0.28481064262530725,1,0.15284131308671137,1,learn
,html-keyboard-response,245,615765,0.0-131.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,246,618502,0.0-132.0-0.0,230.80000019073486,,,,,,51,0,1,0,2,coast,71,0.14920386930724858,1,0.13491895370302545,0,learn
,html-keyboard-response,247,619504,0.0-132.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,248,622196,0.0-133.0-0.0,184,,,,,,51,0,0,0,2,coast,72,0.1839430862735066,0.897503247543561,0.11972974694957463,0,learn
,html-keyboard-response,249,623198,0.0-133.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,250,626136,0.0-134.0-0.0,430.40000009536743,,,,,,51,0,1,0,2,coast,73,0.15384934019464958,0.5964103374148894,0.14239707584150008,0,learn
,html-keyboard-response,251,627138,0.0-134.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,252,630239,0.0-135.0-0.0,593.6999998092651,,,,,,51,0,1,0,2,coast,74,0.15224182092735278,0.553957835958618,0.19210803406579977,0,learn
,html-keyboard-response,253,631242,0.0-135.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,254,634140,0.0-136.0-0.0,390.3999996185303,,,,,,51,0,0,0,2,coast,75,0.2654682808731083,0.614971610068683,0.14824545081361112,0,learn
,html-keyboard-response,255,635142,0.0-136.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,256,638623,0.0-137.0-0.0,973,,,,,,51,0,1,0,2,coast,76,0.19565486840922033,0.7153694513847136,0.16428357524971307,0,learn
,html-keyboard-response,257,639626,0.0-137.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,258,642621,0.0-138.0-0.0,488,,,,,,51,0,0,0,2,coast,77,0.24977761531199266,0.7719109952393128,0.18576318556903867,0,learn
,html-keyboard-response,259,643623,0.0-138.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,260,646431,0.0-139.0-0.0,301.69999980926514,,,,,,50,0,1,0,2,coast,78,0.29893195911735093,0.7402509733404782,0.17911157025197474,1,learn
,html-keyboard-response,261,647434,0.0-139.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,262,650184,0.0-140.0-0.0,242.7999997138977,,,,,,50,0,1,0,2,coast,79,0.20604788766917437,0.7112547672743021,0.05690098659979748,1,learn
,html-keyboard-response,263,651187,0.0-140.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,264,653979,0.0-141.0-0.0,284.90000009536743,,,,,,50,0,1,1,2,coast,80,0.31215738563998247,0.8215420575609094,0.19006700549153244,1,learn
,html-keyboard-response,265,654981,0.0-141.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,266,657541,0.0-142.0-0.0,52.59999990463257,,,,,,50,0,1,0,2,coast,81,0.14567512432895105,0.8605805045880176,0.2202050411686932,1,learn
,html-keyboard-response,267,658543,0.0-142.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,268,662116,0.0-143.0-0.0,1065.5,,,,,,50,0,0,0,2,coast,82,0.25890920826095315,0.5401770971904182,0.503843596924471,0,learn
,html-keyboard-response,269,663118,0.0-143.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,270,665900,0.0-144.0-0.0,275,,,,,,50,0,1,0,2,coast,83,0.16541545825238912,0.39133045836641883,0.5460098771445653,1,learn
,html-keyboard-response,271,666903,0.0-144.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,272,672089,0.0-145.0-0.0,2678.9000000953674,,,,,,50,0,0,0,2,coast,84,0.2095100748402809,0.42213131407885357,0.5802989707142847,0,learn
,html-keyboard-response,273,673091,0.0-145.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,274,677347,0.0-146.0-0.0,1749.9000000953674,,,,,,50,0,0,1,2,coast,85,0.2223871441605419,0.43985789439705875,0.6978299546693103,0,learn
,html-keyboard-response,275,678350,0.0-146.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,276,681002,0.0-147.0-0.0,145.09999990463257,,,,,,50,1,0,1,2,coast,86,0.27986184671500736,0.3402708870721105,0.6506816513467386,0,learn
,html-keyboard-response,277,682005,0.0-147.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,278,685480,0.0-148.0-0.0,967.9000000953674,,,,,,50,0,0,1,2,coast,87,0.2620655753632567,0.49070102913756375,0.5878306405004297,0,learn
,html-keyboard-response,279,686483,0.0-148.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,280,690627,0.0-149.0-0.0,1638,,,,,,50,0,1,0,2,coast,88,0.06764988850634764,0.4449743406136322,0.6926789743620235,1,learn
,html-keyboard-response,281,691630,0.0-149.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,282,695132,0.0-150.0-0.0,996.4000000953674,,,,,,50,0,0,0,2,coast,89,0.07577770067934504,0.3719188361658969,0.6348583113577584,0,learn
,html-keyboard-response,283,696135,0.0-150.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,284,699049,0.0-151.0-0.0,408.19999980926514,,,,,,50,0,0,1,2,coast,90,0.13627471205984593,0.415897153566597,0.5814233212725365,0,learn
,html-keyboard-response,285,700051,0.0-151.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,286,702835,0.0-152.0-0.0,278.90000009536743,,,,,,49,0,0,0,2,coast,91,0.10647018444848129,0.31754575324499607,0.5611918967562405,0,learn
,html-keyboard-response,287,703838,0.0-152.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,288,706728,0.0-153.0-0.0,383.59999990463257,,,,,,49,0,0,0,2,coast,92,0.10131324234352468,0.2492594473483728,0.4592843998340553,0,learn
,html-keyboard-response,289,707731,0.0-153.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,290,712215,0.0-154.0-0.0,1978.6999998092651,,,,,,49,1,0,1,2,coast,93,0.14999702236095647,0.3554890135719168,0.5820673401175882,1,learn
,html-keyboard-response,291,713218,0.0-154.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,292,716097,0.0-155.0-0.0,372.59999990463257,,,,,,49,1,0,1,2,coast,94,0.22081776079259988,0.2833004550891824,0.7510551776611851,1,learn
,html-keyboard-response,293,717100,0.0-155.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,294,720255,0.0-156.0-0.0,648.2999997138977,,,,,,49,0,0,0,2,coast,95,0.0705358310388562,0.12707890141052963,0.6925363769286481,0,learn
,html-keyboard-response,295,721258,0.0-156.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,296,724592,0.0-157.0-0.0,827.4000000953674,,,,,,49,0,1,1,2,coast,96,0.12813382602165097,0.07100551773453828,0.5698265025497238,0,learn
,html-keyboard-response,297,725594,0.0-157.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,298,730264,0.0-158.0-0.0,2162.2999997138977,,,,,,49,0,0,0,2,coast,97,0.06358107657476743,0.22220088237525792,0.6319929178154473,0,learn
,html-keyboard-response,299,731267,0.0-158.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,300,735185,0.0-159.0-0.0,1411.4000000953674,,,,,,49,0,0,1,2,coast,98,0.11889911214236662,0.2660306077902407,0.6360476484808081,0,learn
,html-keyboard-response,301,736187,0.0-159.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,302,740087,0.0-160.0-0.0,1392.2999997138977,,,,,,49,0,1,1,2,coast,99,0.13513152356949756,0.22772916859112896,0.6297863915865551,0,learn
,html-keyboard-response,303,741090,0.0-160.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,304,744817,0.0-161.0-0.0,1221.1000003814697,,,,,,49,0,1,1,2,coast,100,0.23696952411913524,0.44523618708277285,0.5403599569377936,0,learn
,html-keyboard-response,305,745820,0.0-161.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,306,750108,0.0-162.0-0.0,1782,,,,,,49,0,0,1,2,coast,101,0.15073869399586085,0.36274526249104777,0.7070556244240711,0,learn
,html-keyboard-response,307,751111,0.0-162.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,308,754061,0.0-163.0-0.0,443.7000002861023,,,,,,50,0,0,1,2,coast,102,0.17886909570079723,0.3619793620279911,0.6097094546676431,0,learn
,html-keyboard-response,309,755064,0.0-163.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,310,757838,0.0-164.0-0.0,267.2999997138977,,,,,,51,0,1,0,2,coast,103,0.35578940179419133,0.3533560887655746,0.6269541851388554,0,learn
,html-keyboard-response,311,758840,0.0-164.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,312,762377,0.0-165.0-0.0,1029.5,,,,,,51,1,0,1,2,coast,104,0.15141619099743803,0.1948053905963193,0.5903958412999575,1,learn
,html-keyboard-response,313,763380,0.0-165.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,314,766993,0.0-166.0-0.0,1108.6999998092651,,,,,,51,0,0,0,2,coast,105,0.11083425361317448,0.1164699976349051,0.5482694590497099,0,learn
,html-keyboard-response,315,767995,0.0-166.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,316,770900,0.0-167.0-0.0,398.40000009536743,,,,,,51,0,0,1,2,coast,106,0.0850839301441924,0.2686072279239032,0.5208777590573112,1,learn
,html-keyboard-response,317,771903,0.0-167.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,318,775096,0.0-168.0-0.0,688.0999999046326,,,,,,51,0,1,0,2,coast,107,0.16920261812044188,0.265292662090887,0.4179737307425577,0,learn
,html-keyboard-response,319,776099,0.0-168.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,320,780546,0.0-169.0-0.0,1940.4000000953674,,,,,,51,1,0,0,2,coast,108,0.2514271006022661,0.33734889431108933,0.35372677666633706,0,learn
,html-keyboard-response,321,781549,0.0-169.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,322,784368,0.0-170.0-0.0,312.80000019073486,,,,,,51,0,0,0,2,coast,109,0.19572979481326414,0.30206133060855567,0.4327864071080036,0,learn
,html-keyboard-response,323,785370,0.0-170.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_bye,324,786877,0.0-171.0-0.0,null,,,,,,null,,,,,,,,,
,do_travel,325,795882,0.0-172.0-0.0,null,,,,,,null,,,,,,,,,
,do_welcome,326,799906,0.0-172.0-1.0,null,,,,,,null,,,,,,,,,
,do_trial,327,805412,0.0-173.0-0.0,2995,,,,,,51,0,0,1,3,mountain,110,0.16612047225548066,0.28552839124120344,1,1,learn
,html-keyboard-response,328,806417,0.0-173.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,329,809184,0.0-174.0-0.0,259.2000002861023,,,,,,51,0,0,1,3,mountain,111,0.2785299727222348,0.3004925118545298,1,1,learn
,html-keyboard-response,330,810186,0.0-174.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,331,812802,0.0-175.0-0.0,108.90000009536743,,,,,,51,0,0,1,3,mountain,112,0.05323517885107066,0.18333352127213304,0.9100892526373506,1,learn
,html-keyboard-response,332,813805,0.0-175.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,333,816866,0.0-176.0-0.0,555.2000002861023,,,,,,51,0,0,0,3,mountain,113,0.1373915353302753,0.30430644675681723,0.8516333571946905,0,learn
,html-keyboard-response,334,817869,0.0-176.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,335,821495,0.0-177.0-0.0,1121.0999999046326,,,,,,51,1,0,1,3,mountain,114,0.1107520374202781,0.2929883324402918,0.681886280890746,1,learn
,html-keyboard-response,336,822497,0.0-177.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,337,826011,0.0-178.0-0.0,1007.1000003814697,,,,,,51,0,0,1,3,mountain,115,0.07109585390957701,0.25476136086198287,0.7126756292556569,1,learn
,html-keyboard-response,338,827014,0.0-178.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,339,830161,0.0-179.0-0.0,640.2000002861023,,,,,,51,0,0,0,3,mountain,116,0.14266844413690055,0.22323314251314574,0.6561803991641617,0,learn
,html-keyboard-response,340,831163,0.0-179.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,341,834745,0.0-180.0-0.0,1075.2999997138977,,,,,,51,0,1,0,3,mountain,117,0.14010277491090864,0.272484033792406,0.6201574819374078,0,learn
,html-keyboard-response,342,835747,0.0-180.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,343,840324,0.0-181.0-0.0,2071.5999999046326,,,,,,51,0,0,0,3,mountain,118,0.3049164865880669,0.261893261141321,0.501025229075581,0,learn
,html-keyboard-response,344,841326,0.0-181.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,345,844266,0.0-182.0-0.0,431.90000009536743,,,,,,50,0,0,0,3,mountain,119,0.25055460268206053,0.319409362885818,0.5742864195335632,0,learn
,html-keyboard-response,346,845268,0.0-182.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
,do_trial,347,848239,0.0-183.0-0.0,464.1000003814697,,,,,,50,0,1,1,3,mountain,120,0.1756693229381589,0.4206125742793996,0.7373229160607272,1,learn
,html-keyboard-response,348,849242,0.0-183.0-1.0,null,,,<p></p>,null,,,,,,,,,,,
